,url,title,content
0,https://travel.detik.com/fototravel/d-5216795/potret-eropa-di-serang,Potret Eropa di Serang," Serang - Warga Serang, tak perlu jauh-jauh liburan ke Eropa untuk melihat suasana ala Belanda. Kini ada taman wisata dengan tema serupa di Serang. Adalah Mahoni Bangun Sentosa (MBS), sebuah taman rekreasi baru di Kota Serang, Banten (mahonibangunsentosa/Instagram)"
1,https://travel.detik.com/fototravel/d-5216772/ragam-potret-pemadam-kebakaran-berpose-hot-untuk-kalender,Ragam Potret Pemadam Kebakaran Berpose Hot untuk Kalender," Jakarta - Setiap tahunnya, pemadam kebakaran Australia selalu mengeluarkan kalender, yang penjualannya untuk disumbangkan. Yuk ladies, jangan salah fokus ya! Setiap tahunnya, Pemadam Kebakaran Australia membuat kalender untuk mengumpukan sumbangan. (dok The Australian Firefighters Calendar )"
2,https://travel.detik.com/travel-news/d-5216791/taj-mahal-buka-eh-langsung-tercemar-gas-beracun,"Taj Mahal Buka, Eh Langsung Tercemar Gas Beracun"," Taj Mahal akhirnya membuka pintu untuk wisatawan. Begitu dibuka, bangunan yang masuk daftar salah satu keajaiban dunia itu malah sepi dan tercemar.  Taj Mahal dibuka lagi pada tanggal 21 September 2020 setelah rehat sekitar tujuh bulan. Tapi baru dibuka beberapa hari, Taj Mahal dikelilingi dengan debu dan gas beracun. Rupanya, itu disebabkan oleh pekerjaan konstruksi yang sedang dilakukan di area sekitarnya, seperti dikutip dari Hindustan Times. Sejatinya fakta itu tidak mengagetkan, karena Agra adalah kota kesembilan paling tercemar di India. Ada begitu banyak polusi dari pekerjaan konstruksi yang membuat masalah pernapasan. ""Kota ini dalam kondisi yang mengerikan karena polusi udara yang meningkat. Orang-orang menghadapi masalah pernapasan yang parah, tetapi pemerintah tidak memperhatikan situasi tersebut. Ada debu yang masuk ke tubuh manusia dan merusak monumen,"" ujar Ashish Singh, penduduk setempat. Syeed Muunwar Ali, ketua Komite Keamanan Peringatan Nasional, mengatakan bahwa pemerintah berencana untuk mengurangi polusi dan kerusakan Taj Mahal yang meningkat. ""Kami telah memulai penggerak perkebunan di seluruh Agra untuk menghasilkan oksigen di udara dan menurunkan tingkat polusi. Kami telah menginstruksikan semua lokasi konstruksi agar mengurangi debu dan kotoran yang berasal dari situs tersebut,"" katanya. Selain itu, Taj Mahal juga akan didukung dengan 100 bus elektronik. Bus-bus ini akan dikendarai dalam radius 20 meter dari monumen tersebut. ""Bus-bus ini dijamin ramah lingkungan. Sehingga tidak mengeluarkan gas berbahaya dan melindungi marmer putih dari penyusutan akibat polutan,"" dia menjelaskan.  Pembukaan kembali Taj Mahal terbatas hanya untuk 5.000 pengunjung per hari demi menekan penyebaran COVID-19. Pambatasan itu pun cukup signifikan, mengingat dahulu Taj Mahal bisa dikunjungi sekitar 70 ribu wisatawan per hari. Buka kembali sejak pukul 08.00 pagi ini waktu setempat, keseluruhan area Taj Mahal telah lebih dulu disemprot desinfektan. Semua staff juga diwajibkan memakai masker dan pelindung wajah. "
3,https://travel.detik.com/travel-news/d-5216769/alasan-nikita-willy-kenakan-baju-adat-minang-saat-akad-nikah,Alasan Nikita Willy Kenakan Baju Adat Minang Saat Akad Nikah," Nikita Willy resmi menjadi istri dari Indra Priawan setelah melangsungkan akad nikah yang digelar pada Jumat (16/10/2020). Mempelai mengenakan baju adat Minang. Nikita dan Indra menikah hari ini di kediaman Nikita, di Jatiwaringin, Jakarta Timur. Setelah menjalani akad nikah, mereka menggelar resepsi terbatas dan ditayangkan melalui Youtube. Pada resepsi itu, Nikita dan Indra mengenakan pakaian adat Minang. Nikita memang berdarah Minang. Nikita memakai kebaya Minang dengan tampil lengkap dengan suntiang atau mahkota yang menjulang di atas kepala. Biasanya, suntiang memiliki berat 3,5 kg hingga 5 kg. Sementara itu, Indra mengenakan luaran bersiluet jas tutup dan kain songket emas. Padahal, awalnya Nikita memilih pakaian adat daerah lain dalam pernikahan itu. ""Aku punya wedding dream dari dulu pengen banget pakai suntiang dan pakai baju warna merah marun. Aku bilang sama wedding stylish aku mau ini dan dia mewujudkan seperti ini,"" kata Nikita Willy dalam jumpa pers virtual melalui akun YouTube Bridestory. ""Sebenarnya, rencana awal akad nikah menggunakan prosesi adat Lampung dan resepsi adat Minang. Cuma kita sudah keburu buat baju adat Lampung yang sangat mewah dan gaun panjang kayaknya sayang untuk dipakai di rumah,"" ujar Nikita Willy. ""Jadi kami memilih untuk memakai adat Minang sekaligus kemarin habis rangkaian acara malam Bainai dilanjutkan akad nikah menggunakan adat Minang,"" dia menambahkan. Nikita Willy dan Indra Priawan melangsungkan akad nikah yang hanya dihadiri oleh keluarga inti degan menerapkan protokol kesehatan untuk mencegah penularan COVID-19. Dalam acara akad itu, Indra Priawan memberikan mahar berupa satu set perhiasan emas seberat 75 gram bertatahkan berlian 9 karat dan seperangkat alat sholat untuk Nikita Willy."
4,https://travel.detik.com/domestic-destination/d-5216767/bukan-di-eropa-ini-taman-wisata-baru-di-serang,"Bukan di Eropa, Ini Taman Wisata Baru di Serang"," Kota Serang di Banten tak kalah untuk urusan taman wisata. Ada yang baru diresmikan dan hadir dengan nuansa Eropa. Adalah Mahoni Bangun Sentosa (MBS), sebuah taman rekreasi baru di Kota Serang, Banten. Dilihat detikTravel dari laman Instagram resminya, Jumat (16/10/2020), taman wisata itu baru saja grand opening pada hari Minggu pekan lalu (11/10). Ditandai dengan kegiatan gunting pita oleh Wali Kota Serang, taman wisata itu berlokasi di Cideheng Kidul, Kelurahan Kemanisan, Kecamatan Curug, Kota Serang. Mengusung konsep bergaya Eropa, taman wisata di Serang tersebut juga menghadirkan latar bangunan rumah bergaya Belanda lengkap dengan taman bunga matahari yang kian mempercantik untuk swafoto.  [Gambas:Instagram]  Bagi yang suka foto, terdapat juga sejumlah spot dengan latar 3D yang memungkinkan traveler berada dalam satu situasi tertentu yang menarik. Traveler punya banyak kebebasan untuk memlih spot. Selain menghadirkan banyak spot foto, MBS juga memiliki arena outbound, kolam renang anak serta mobil wisata yang berfungsi untuk membawa traveler berkeliling. Hanya walau menjual konsep bergaya Eropa, MBS juga menghadirkan sejumlah rumah tradisional nusantara seperti rumah honai dari Papua, rumah bergaya Baduy dan banyak lainnya. Kemudian, bagi traveler yang ingin menginap, tersedia juga sejumlah penginapan di atas lahan seluas 7 hektare tersebut. Ada banyak opsi kegiatan yang bisa dilakukan di taman wisata Serang itu.  Bagi yang penasaran dan ingin datang berkunjung, harga tiket masuknya adalah Rp 25 ribu. Rasanya masih cukup ramah di kantong, sekaligus dapat jadi pilihan destinasi untuk libur akhir pekan. Namun, traveler tetap diminta untuk menerapkan protokol kesehatan seperti wajib memakai masker hingga social distancing. Apalagi masih di tengah kondisi pandemi virus Corona.  "
5,https://travel.detik.com/travel-news/d-5216752/ular-ajaib-berkepala-dua-masuk-ke-rumah-dan-kagetkan-nenek-nenek,Ular Ajaib Berkepala Dua Masuk ke Rumah dan Kagetkan Nenek-nenek," Lagi asyik kumpul dengan keluarga saat liburan, ular berkepala dua malah masuk ke rumah seorang nenek di AS. Akibatnya, acara kumpul keluarga itu buyar. Jeannie Wilson (63), sedang berada di rumahnya di Alexander County, Negara Bagian North Carolina di Amerika Serikat. Saat itu sedang ada acara kumpul-kumpul keluarga besar Jeannie. Mereka sedang asyik main kartu bareng di ruang tengah rumah. Tiba-tiba tanpa diundang, masuklah seekor ular yang bikin semua orang di rumah itu terkejut dan berteriak histeris. Apalagi setelah dilihat lagi, ular tersebut ternyata berkepala dua. Dikumpulkan detikTravel dari beberapa sumber, Jumat (16/10/2020), ular ajaib berkepala dua itu diketahui berjenis ular tikus. Sisik di badannya membentuk pola belang hitam diselingi bentuk lingkaran berwarna putih. Sesuai namanya, ular ini biasa memangsa tikus. Kepala si ular tersebut tampak bercabang dua. Meski kepalanya dua, tapi ular tersebut bergerak seperti layaknya ular normal. Gerakannya membuat seisi rumah Jeanni kabur melarikan diri. ""Saya menemukan ular tikus ini di ruangan tempat kami bermain kartu dengan teman-teman dan keluarga. Anak saya membuka pintu biar angin masuk, dan ternyata ular itu ikutan masuk juga,"" kata Jeannie. Meski bentuknya aneh karena ular itu berkepala dua, tapi tenang saja, ular tersebut ular betulan kok, bukan ular jadi-jadian. Kelainan fisik berupa punya dua kepala itu memang lazim ditemui di spesies ular. Hal tersebut bisa dijelaskan secara ilmiah. Ular tersebut mengalami mutasi genetik sewaktu menetas ke dunia. Sewaktu pembelahan embrio mereka tidak terpisah secara sempurna. Kemungkinan mutasinya sekitar 0.001% dari setiap angka kelahiran spesies ular. Kemungkinan yang sangat kecil itu membuat ular berkepala dua ini statusnya sangat langka. Bisa jadi dari ular itu hanya 1 dari 100.000 populasi ular. Apalagi ular tersebut mampu bertahan hidup sampai mencapai ukuran yang cukup panjang saat ditemukan. Di alam, ular berkepala dua memiliki tingkat kemampuan hidup yang rendah. Mereka harus berjuang mati-matian untuk bertahan hidup. Karena punya dua kepala dan otak yang berbeda, terkadang untuk bergerak pun mereka akan kesulitan berkoordinasi. Karena kasihan, Jeannie pun menyelamatkan dan membawa ular berkepala dua itu ke Catawba Science Center di Hickory, North Carolina. Di sana, ular tersebut akan mendapatkan perawatan lebih lanjut."
6,https://travel.detik.com/travel-news/d-5216865/gaet-turis-saat-pandemi-ini-trik-hong-kong,"Gaet Turis Saat Pandemi, Ini Trik Hong Kong"," Hotel-hotel di Hong Kong dan tempat wisata mendapatkan sertifikat bebas COVID-19. Itu agar wisatawan kembali percaya untuk melancong. Dilansir dari Travel+Leisure oleh detikcom, Jumat (16/10/2020), Badan Pariwisata Hong Kong dan Badan Jaminan Kualitas Hong Kong (HKQAA) menyusun standar kebersihan baru untuk hotel, restoran, dan tempat wisata. Standar kebersihan itu berisi informasi protokol kesehatan kepada pengunjung. Bisnis yang ingin berpartisipasi dalam program tersebut akan diminta mengikuti langkah-langkah kebersihan dan antiepidemi yang baru. ""Kami bertujuan untuk mempromosikan praktik terbaik untuk tindakan kebersihan dan anti-pandemi di seluruh sektor terkait pariwisata dan mengakui upaya mereka dalam memerangi pandemi melalui verifikasi pihak ketiga yang profesional dan tidak memihak, sehingga memulihkan kepercayaan publik terhadap konsumsi dan perjalanan di luar rumah,"" kata Ketua HKQAA, Ir CS Ho dalam siaran pers.   Setelah bisnis yang ingin berpartisipasi lulus penilaian, mereka akan mendapatkan logo yang telah ditentukan yang menunjukkan bahwa mereka telah melewati akreditasi. Bisnis pun akan terus menjalani inspeksi acak untuk memastikan kepatuhan berkelanjutan. Sebanyak lebih dari 1.800 bisnis, termasuk Hong Kong Disneyland telah berpartisipasi dalam program itu.   Taman hiburan tersebut telah dibuka bulan lalu. Di sana, turis diwajibkan membuat reservasi terlebih dahulu, menandatangani pernyataan kesehatan hingga mematuhi aturan jarak sosial yang baru saat berkunjung. Ternyata, Hong Kong bukan satu-satunya yang menerapkan program sertifikasi semacam ini. Pada awal tahun, Singapura meluncurkan program serupa untuk menentukan hotel dan tempat wisata mana yang sudah memenuhi standar kebersihan baru. "
7,https://travel.detik.com/fototravel/d-5216734/deretan-foto-seleb-dunia-dengan-peliharaannya,Deretan Foto Seleb Dunia dengan Peliharaannya, Jakarta - Dunia selebriti memang menarik untuk diketahui. Bahkan interaksi mereka dengan hewan-hewan adopsinya pun membuat kita gemas. Lihat yuk! Potret Chris Evan dengan anjing adopsinya yang bernama Dodger. Konon mereka bertemu di salah satu proyek film yang sedang dilakukan Christ.
8,https://travel.detik.com/travel-news/d-5216730/wisata-di-bandung-barat-turun-60-persen-wabup-dorong-promosi-digital,"Wisata di Bandung Barat Turun 60 Persen, Wabup Dorong Promosi Digital"," Kunjungan wisata Bandung Barat turun hingga 60 persen selama masa pandemi COVID-19. Promosi wisata digital pun menjadi solusi. Padahal, di Kabupaten Bandung Barat memiliki banyak tempat wisata menarik yang menjadi primadona turis asing maupun domestik. Di antaranya, daerah Lembang ada Dusun Bambu, The Lodge Maribaya hingga wisata terpencil seperti Curug Tilu Leuwi Opat di Cisarua, dan Sanghyang Kenit. Wakil Bupati KBB Hengky Kurniawan mengatakan agar pariwisata tetap hidup di masa pandemi virus Corona, mereka mengupayakan promosi tempat wisata digital. Salah satunya, lewat media sosial yang digandrungi oleh masyarakat. ""Upaya kita terus mempromosikan melalui media-media pemerintah sendiri, dan secara pribadi saya juga promosikan untuk wisata di Bandung Barat,"" kata Hengky kepada wartawan, Jumat (16/10/2020). Dia mengatakan promosi wisata digital yang dimaksud yaitu dengan memaksimalkan media sosial yang dimiliki Dinas Pariwisata dan Kebudayaan (Disparbud). Baik untuk mempromosikan wisata yang sudah ada ataupun tempat wisata baru. ""Kalau Disparbud kita memang ada website, instagram Disparbud, kalau saya belum lama ini mempromosikan objek wisata baru yang belum terekspos, ada curug, jadi sekarang promosi digital yang paling efektif,"" ujarnya. Promosi digital disebut paling efektif, sebab pandemi virsu Corona belum selesai. Apalagi, sebelumnya Kabupaten Bandung Barat sempat zona merah COVID-19. ""Kami, Alhamdulillah, diperbolehkan membuka wisata, tapi dengan pembatasan jumlah kapasitas, karena kita lihat COVID-19 itu ini belum selesai, kemarin juga sempat zona merah, tapi sekarang orange,"" tutur Hengky. Dia juga mengimbau agar pengelola wisata Bandung Barat turut memperhatikan protokol kesehatan COVID-19. ""Seperti kata Pak Jokowi, gas rem. Kekhawatiran ada tapi kita tidak bisa menutup pariwisata karena banyak yang menggantungkan hidupnya disana, tentu imbauan kita protokol kesehatan COVID-19 ketat, apabila melanggar ya ada tindakan tegas dari kami,"" kata dia."
9,https://travel.detik.com/travel-news/d-5216727/longgarkan-lockdown-kuba-buka-wisata-untuk-turis-asing,"Longgarkan Lockdown, Kuba Buka WIsata untuk Turis Asing"," Kuba melonggarkan pembatasan virus Corona awal pekan ini. Toko dan kantor pemerintahan dibuka kembali, wisata domestik dan internasional juga kembali beroperasi. Pelonggaran pembatasan COVID-19 itu disertai dengan kewajiban seluruh lapisan masyarakat menerapkan protokol kesehatan. Di antaranya, memakai masker dan menjaga jarak sosial. Wilayah Pantai Varadero yang menjadi salah satu destinasi wisata populer akan dibuka untuk orang asing mulai Kamis (15/10). Syaratnya, turis asing itu wajib melewati tes swab dan pemantauan epidemiologis saat berada di pulau itu. Perubahan itu terjadi setelah para pejabat mengakui perlunya mengaktifkan kembali ekonomi dan sanksi baru-baru ini yang diberlakukan AS ketika Presiden Donald Trump mencari suara dari anti-Castro Kuba-Amerika menjelang pemilihan umum. Pulau berpenduduk lebih dari 11 juta orang telah melaporkan sekitar 6.000 kasus virus Corona dan lebih dari 120 kematian akibat COVID-19 sejak Maret. Selama lockdown, pemerintah Kuba bertindak cepat mengidentifikasi dan mengisolasi kasus, serta melakukan kunjungan dari rumah ke rumah. Maria Isabel Batista, seorang perajin berusia 58 tahun di Kuba, mengatakan bahwa meskipun sulit untuk tinggal di rumah, orang harus tetap waspada terhadap virus tersebut. ""Keamanan kami bergantung pada kami,"" kata Isabela seperti dikutip AP. Pandemi COVID-19 bisa dikendalikan di sebagian besar provinsi Kuba. Tapi, beberapa pembatasan masih diberlakukan di Havana, kota berpenduduk 2 juta orang yang mengalami wabah pada Agustus. Sekolah di ibu kota diperkirakan tidak akan dibuka kembali hingga awal November, sementara kelas-kelas di tempat lain di pulau itu dibuka kembali bulan lalu. Pandemi telah membekukan industri pariwisata senilai USD 3 miliar di Kuba sejak Maret, saat kasus virus korona pertama dilaporkan. Pertanian, transportasi, dan pengiriman uang juga terpukul, meskipun angkutan umum kembali beroperasi Senin dengan kapasitas terbatas. Secara keseluruhan, produk domestik bruto Kuba diperkirakan turun lebih dari 8 persen. Otoritas kesehatan Kuba mengatakan mereka akan memantau dengan cermat penyebaran virus Corona dan menangani setiap wabah yang terjadi. Pemerintah Kuba tidak akan memberlakukan lockdown lagi. Pelonggaran pembatasan itu bersamaan dengan kebijakan Panama membuka penerbangan untuk kali pertama sejak Maret. Saat itu, Panama juga membuka kembali hotel dan kasino. Bandara Panama Tocumen adalah salah satu hub terpenting Amerika Latin dan hanya mengoperasikan penerbangan kemanusiaan sejak April dan hanya menerima penerbangan lanjutan bulan lalu. Negara ini juga membuka kembali teater, museum, dan tempat wisata lainnya, tetapi dengan kapasitas terbatas. Universitas dan sekolah tetap ditutup. Panama, negara berpenduduk 3,9 juta orang, telah melaporkan lebih dari 120.000 kasus virus Corona dan lebih dari 2.490 kematian."
