,url,title,content
0,https://oto.detik.com/berita/d-5227391/vw-group-berencana-jual-ducati-lamborghini-dan-bugatti-demi-pengembangan-mobil-listrik,"VW Group Berencana Jual Ducati, Lamborghini, dan Bugatti Demi Pengembangan Mobil Listrik"," Volkswagen Group (VW Group) kembali dikabarkan bakal melego sejumlah produk terbaik mereka yakni Ducati, Lamborghini, dan Bugatti. Setelah beberapa kali berhembus, isu ini kini makin kencang terdengar. Kabar VW Group akan melepas kepemilikan atas Ducati memang sudah lama terdengar, termasuk sejak kasus emisi gas buang yang mereka alami beberapa tahun lalu. Belakangan bukan cuma Ducati yang katanya akan dilego VW, soalnya Lamborghini dan Bugatti juga akan dijual ke pihak lain. Rencana melego brand-brand terbaik VW Group dilakukan supaya VW bisa lebih fokus dalam memproduksi mobil listrik. Demikian diberitakan carscoops dan europeautonews. Para pengamat otomotif Eropa mengatakan dalam rencana 5 tahunan VW Group, VW akan meninjau masa depan merek Ducati serta merek mobil sport super Lamborghini dan Bugatti. Itu dilakukan sebagai bagian dari pencarian dana segar untuk bisa beralih ke produksi massal mobil listrik dan menambah aset perusahaan mencapai 200 miliar euro. Disebutkan juga, VW Group tidak menutup kemungkinan untuk bisa menjalin kemitraan teknologi untuk merek mobil sport dan superbike berperforma tinggi, restrukturisasi, atau opsi lain untuk bisa meraup pasar jauh lebih besar. ""Ada beberapa pergerakan di sini,"" kata salah satu sumber pengamat otomotif Eropa yang enggan disebut namanya. Namun dirinya memastikan hingga saat ini VW Group belum memutuskan langkah apa yang akan diambil. Sebagai catatan, VW memang sudah berusaha untuk menjual Ducati sejak 2017 lalu. Waktu itu Bajaj Auto menyatakan minatnya untuk membeli merek tersebut dalam kerjasama dengan KTM, dengan dukungan pihak lainnya seperti Polaris dan grup ekuitas swasta Bain, PAI dan Investindustrial. Namun saat itu rencana penjualan mendapat perlawanan keras dari para pemimpin buruh dan akhirnya dibatalkan. Meski rumor ini jadi isu yang cukup panas di Eropa, hingga kini VW Grup belum memberikan tanggapan apapun terkait hal ini."
1,https://oto.detik.com/mobil/d-5227352/honda-luncurkan-cr-v-terbaru-punya-fitur-canggih-honda-sensing,"Honda Luncurkan CR-V Terbaru, Punya Fitur Canggih Honda Sensing"," Honda Cars Philippines, Inc. (HCPI) meluncurkan Honda CR-V terbaru. Honda CR-V ini dibekali beberapa pembaruan seperti perubahan desain hingga penyematan fitur canggih Honda Sensing. Tampilan eksterior Honda CR-V didesain ulang yang memberikan tampilan modern. Di bagian depan, CR-V baru dilengkapi dengan bumper depan yang baru didesain ulang, grille wing chrome baru, aksen bumper chrome dan LED Headlights baru. Saat ini, Fog Lights menjadi standar di semua varian. Untuk tipe SX Diesel 9AT AWD atas kini dilengkapi dengan Front Sequential Turn Signal. Di bagian samping, Honda CR-V mengusung velg 18 inchi dengan desain baru untuk varian SX Diesel 9AT AWD, S Diesel 9AT, dan 2.0S CVT. Pelek itu menonjolkan corak solid dan modern yang membuat tampilan Honda CR-V menjadi lebih premium. Honda CR-V hadir dengan roof rail di semua varian. Di belakang, Honda CR-V hadir dengan pembaruan lampu belakang yang berwarna gelap serta bumper belakang dengan desain baru. Honda CR-V varian S Diesel 9AT dilengkapi dengan Power Tailgate. SX Diesel 9AT WD juga sekarang memiliki fitur Hands-Free Access Power Tailgate dengan sensor di bawah bumper belakang, sehingga memungkinkan pintu belakang terbuka melalui gerakan menendang saat kedua tangan tidak bisa membuka pintu bagasi. Fitur lainnya seperti Panoramic Sunroof dan Auto Rain Sensing Wipers juga tersedia secara eksklusif untuk varian SX Diesel 9AT AWD. Di bagian interior, Honda CR-V masih menghadirkan ruang kabin dengan kapasitas 7 penumpang. Di bagian depan, New Honda CR-V SX Diesel 9AT AWD dilengkapi dengan 8-way Power-Adjustable Driver Seat with 4-way Power Lumbar Support yang memungkinkan konfigurasi kursi yang dapat disesuaikan, membantu memberikan kenyamanan lebih bagi pengemudi. Selain itu, 4 way Power-adjustable Seat juga tersedia untuk penumpang depan. Untuk mengisi ulang daya gadget penggunanya, terdapat USB port yang terletak di konsol tengah. Selain itu, tipe SX Diesel 9AT AWD juga dilengkapi Wireless Mobile Charger untuk menambah kenyamanan. Sebagai hiburan penumpang, varian New Honda CR- V SX Diesel 9AT AWD, S Diesel 9AT, dan 2.0 S CVT dilengkapi 7-inch Touchscreen Display Audio system with Apple CarPlay and Android Auto. Selain itu, varian SX Diesel 9AT AWD dan S Diesel 9AT mengemas fitur Navigasi dan kontrol tambahan untuk sistem AC otomatis. Untuk mesin, Honda Filipina menyediakan dua pilihan mesin, yakni mesin 1.6 liter DOHC i-DTEC Diesel Turbo dengan transmisi otomatis 9 percepatan bertenaga 120PS pada 4.000 rpm dan torsi maksimum 300Nm pada 2.000 rpm, dan mesin 2.0 liter SOHC i-VTEC dengan transmisi CVT bertenaga 154PS pada 6.500rpm dan torsi puncak 189Nm pada 4.300rpm untuk varian bensin 5 penumpang. Honda Filipina berani memperkenalkan Honda CR-V terbaru dengan fitur canggih Honda Sensing. Fitur ini menjamin keselamatan pengendaranya. Fitur keselamatan di semua varian meliputi Front Driver dan Passenger Airbags, Vehicle Stability Assist (VSA), Hill Start Assist (HSA), Anti-Lock Braking System (ABS) dengan Electronic Brake-force Distribution (EBD), Emergency Stop Signal, dan Multi-View Rear Camera dengan Panduan. Varian New Honda CR-V SX Diesel 9AT AWD, S Diesel 9AT, dan 2.0 S CVT hadir dengan fitur keselamatan tambahan seperti LaneWatch, side airbags dan side curtain airbags. New Honda CR-V baru juga mempertahankan peringkat keamanan 5-Star ASEAN NCAP (17-Protocol)."
2,https://oto.detik.com/otosport/d-5227315/hasil-latihan-bebas-iii-motogp-teruel-franco-morbidelli-paling-cepat-ducati-berantakan,"Hasil Latihan Bebas III MotoGP Teruel: Franco Morbidelli Paling Cepat, Ducati Berantakan"," Sesi Latihan Bebas III MotoGP Teruel baru saja usai dengan Franco Morbidelli menjadi pebalap tercepat. Pebalap Yamaha ini memecah dominasi Honda dari dua sesi latihan yang berlangsung kemarin. Dalam sesi latihan bebas II MotoGP Teruel yang dilangsungkan di Sirkuit Aragon, Morbidelli keliuar menjadi pebalap tercepat dengan torehan waktu 1 menit 47,333 detik. Takaaki Nakagami membuntuti hasil itu dengan selisih waktu 0,059 detik. Di urutan ke-3 tercepat ada Fabio Quartararo yang terpaut 0,068 detik dari Morbidelli. Brikutnya, di urutan ke-4, ada Maverick Vinales dengan selisih waktu +0,140 detik. Lalu ada Alex Marquez di urutan ke-5 dengan selisih waktu +0,213 detik dan Iker Lecuonna di urutan ke-6 dengan selisih waktu +0,215 detik. Tercepat ke-7 sampai 10 diisi oleh Alex Rins, Miguel Oliveira, Cal Crutchlow, dan Joan Mir. Dari 10 besar pebalap tercepat ini, tidak ada satu pun pebalap Ducati. Rider terbaik Ducati adalah Andrea Dovizioso yang cuma bisa berada di urutan 14. Ini melanjutkan tren buruk pabrikan asal Italia itu setelah pada sesi latihan bebas II kemarin seluruh ridernya berada di posisi paling belakang. 1. Franco Morbidelli Petronas Yamaha (YZR-M1) 1 menit 47,333 detik2. Takaaki Nakagami LCR Honda (RC213V) +0,059 detik3. Fabio Quartararo Petronas Yamaha (YZR-M1) +0,068 detik4. Maverick Viñales Monster Yamaha (YZR-M1) +0,140 detik5. Alex Marquez Repsol Honda (RC213V) +0,213 detik6. Iker Lecuona Red Bull KTM Tech3 (RC16) +0,215 detik7. Alex Rins Suzuki Ecstar (GSX-RR) +0,221 detik8. Miguel Oliveira Red Bull KTM Tech3 (RC16) +0,292 detik9. Cal Crutchlow LCR Honda (RC213V) +0,375 detik10. Joan Mir Suzuki Ecstar (GSX-RR) +0,382 detik11. Jack Miller Pramac Ducati (GP20) +0,406 detik12. Aleix Espargaro Aprilia Gresini (RS-GP) +0,409 detik13. Brad Binder Red Bull KTM (RC16) +0,489 detik14. Andrea Dovizioso Ducati Team (GP20) +0,545 detik15. Tito Rabat Reale Avintia (GP19 ) +0,690 detik16. Pol Espargaro Red Bull KTM (RC16) +0,692 detik17. Danilo Petrucci Ducati Team (GP20) +0,763 detik18. Francesco Bagnaia Pramac Ducati (GP20) +0,801 detik19. Stefan Bradl Repsol Honda (RC213V) +0,922 detik20. Bradley Smith Aprilia Gresini (RS-GP) +1,138 detik21. Johann Zarco Reale Avintia (GP19) +1,168 detik"
3,https://oto.detik.com/otosport/d-5227303/10-fakta-menarik-tim-motogp-indonesia,10 Fakta Menarik Tim MotoGP Indonesia," Tim MotoGP Indonesia akan unjuk gigi di MotoGP kelas Moto2 mulai musim 2021 nanti. Meski kemunculannya terkesan tiba-tiba, tim ini terlihat siap bertarung musim depan. Kabar kemunculan Tim MotoGP Indonesia ini diumumkan awal Oktober. Kehadirannya terbilang mengejutkan lantaran sebelumnya tak pernah pernah terdengar rumor pembentukan tim balap. Pencinta MotoGP dan otomotif dalam negeri lebih banyak dapat kabar soal perkembangan pembangunan Sirkuit Mandalika. Tim MotoGP Indonesia telah mendapatkan berbagai dukungan dan memastikan beberapa elemen penting terbentuknya tim. Mulai dari dukungan pemerintah hingga BUMN sebagai sponsor sudah didapatkan. Sejauh ini apa saja yang telah dilakukan Tim MotoGP Indonesia? Berikut fakta-fakta menariknya. Kabar Indonesia ikut MotoGP di kelas Moto2 diumumkan pada Jumat (9/10/2020) melalui siaran pers yang disampaikan pada detikcom. Tim ini digagas oleh Anggota DPR Komisi VI, Rapsel Ali. Pada kesempatan tersebut diumumkan bahwa Tim MotoGP Indonesia meminta persetujuan dan dukungan dari Kementerian Pemuda dan Olahraga. Menpora Zainudin Amali pun menyambut baik pembentukan tim itu dan memberikan izin serta dukungannya. Berpartisipasi di kelas Moto2, Tim MotoGP Indonesia akan mengikuti regulasi Dorna terkait spesifikasi mesin. Semua motor Moto2 menggendong mesin Triumph berkapasitas 765 cc. Mesin itu diambil dari basis motor produksi massal Triumph, seperti Triumph Street Triple. Dilansir GP One, mesin berkonfigurasi tiga silinder 765 cc untuk motor Moto2 itu mampu menyemburkan tenaga maksimal hingga 140 daya kuda pada 14.000 rpm. Mesin itu mampu membawa motor Moto2 melesat hingga kecepatan lebih dari 300 km/jam yang telah dicapai Nicolo Bulega di Mugello. Walaupun mesin sama, asis yang digunakan bisa berbeda-beda. Saat ini, konstruktor yang menyediakan sasis di Moto2 antara lain Kalex, MV Agusta, NTS, dan Speed Up. Sasis Kalex sendiri menjadi pilihan dominan di beberapa tim Moto2 musim ini.  Setelah Kemenpora, Tim MotoGP Indonesia meminta restu ke Kementerian Pariwisata dan Kementerian BUMN. Proposal berjalan mulus dan dua kementerian itu setuju untuk memberikan dukungannya. Dukungan dari Kementerian BUMN adalah memberikan mandat pada BUMN untuk menjadi sponsor dari Tim MotoGP Indonesia. Kabar ini disampaikan langsung oleh Rapsel Ali kepada detikcom lewat sambungan telepon, Jumat (16/10/2020). Setelah berbagai elemen kelengkapan tim rampung, Tim MotoGP Indonesia akan melakukan perkenalan secara publik. Rencananya Tim MotoGP Indonesia akan diluncurkans secara resmi pada 28 Oktober 2020 yang mana bertepatan dengan Hari Sumpah Pemuda. Selain waktu peluncurannya, belum ada keterangan dimana dan bagaimana pengenalan Tim MotoGP Indonesia. Pastinya dalam kesempatan itu semua informasi terkait tim akan disampaikan lebih rinci. Sebagai tim balap yang baru di MotoGP, Indonesia belum memiliki ilmu dan pengalaman yang cukup. Untuk itu Rapsel meramu tim dengan campuran tenaga asing baik dari teknisi dan pebalapnya. Cara ini diyakini agar Tim MotoGP Indonesia bisa memperoleh ilmu dan pengalaman dari ahlinya. Mengenai pebalap, Dimas Ekky menjadi salah satu joki Tim MotoGP Indonesia di kelas Moto2 musim depan. Pembentukan Tim MotoGP Indonesia tidak hanya sekedar bintang tamu karena akan dihelat di sirkuit Mandalika yang akan dipakai mulai musim depan. Artinya tim ini tidak menggunakan fasilitas Wildcar untuk ikut sekali balapan saja di MotoGP Mandalika. Artinya Tim MotoGP Indonesia akan menjadi tim resmi berkompetisi semusim penuh. Semua seri balapan di musim depan akan diikuti yang tentunya memiliki kesempatan menjadi juara MotoGP kelas Moto2.  Sampai saat ini Rapsel masih menutup rapat informasi mengenai biaya pembentukan serta keikutsertaannya di MotoGP. Walaupun begitu, ada informasi perkiraan dari tim-tim lain yang sudah berpartisipasi. Sebagai pembanding, di tahun 2018 Giovanni Cuzari pernah membocrokan berapa biaya operasional tim Moto2. Giovanni Cuzari adalah bos Forward Racing, yang musim ini masih berlaga di Moto2. Dua tahun lalu kepada Crash, Giovanni Cuzari menyebut angka 2,6 juta euro (sekitar Rp 45,1 miliar)sebagai biaya yang dibutuhkan untuk operasional tim Moto2 selama setahun. Satu minggu berselang, Tim MotoGP Indonesia meresmikan nama timnya menjadi Mandalika Racing Team Indonesia. Nama yang identik dengan lintasan balap kelas Internasional yang akan dipakai mulai musim depan. Mandalika Racing Team Indonesia memiliki visi meningkatkan prestasi dan kesejahteraan pembalap, juri, mekanik Indonesia. Misi utamanya adalah melakukan pembinaan yang berjenjang dan berkesinambungan. Melalui akun Instagram @mandalikaracingteam, desain awal motor sudah ditampilkan. Dari sisi warna, motor Moto2 tim MotoGP Indonesia bakal mengombinasikan warna merah dan putih sesuai dengan warna bendera Republik Indonesia. Warna merah disematkan pada area fascia, spakbor depan, tangki, bodi bawah belakang, dan sedikit di area engine guard. Sementara warna putih dilabur di bagian fairing dan seat cover belakang. Seperti yang telah dijanjikan oleh Kementerian BUMN, Tim MotoGP Indonesia yang kini resmi bernama Mandalika Racing Team Indonesia akan didukung oleh BUMN. Pada Jumat (23/10/2020) Rapsel mengkonfirmasi 4 dukungan BUMN raksasa kepada Mandalika Racing Team Indonesia. Pertamina, Telkom Indonesia, Garuda Indonesia, dan Pegadaian sudah dipastikan menjadi sponsor tim. Ada juga satu bank BUMN yang akan menjadi sponsor, tapi namanya masih dirahasikan."
4,https://oto.detik.com/motor/d-5227218/bmw-new-r-1250-rt-meluncur-bawa-banyak-fitur-canggih,"BMW New R 1250 RT Meluncur, Bawa Banyak Fitur Canggih"," BMW Motorrad masih memiliki banyak amunisi motor baru untuk menggairahkan pasar otomotif di tengah pandemi COVID-19. Setelah meluncurkan seri GS edisi ulang tahun ke-40, pabrikan asal Jerman ini merilis BMW New R 1250 RT. BMW New R 1250 RT masih setia dengan mesin boxer dua silinder yang punya kubikasi 1.254 cc, dengan output tenaga 136 dk dan torsi 143 Nm. Mesin ini telah memenuhi regulasi Euro5 di beberapa negara. Mesin ini juga sudah mengusung teknologi BMW Shiftcam, yang memvariasikan waktu buka dan tutup katup pada intake, sehingga tenaga mesin BMW New R 1250 RT terus terisi di setiap rentang rpm. ""Kami telah menghadirkan tampilan baru R 1250 RT dengan peningkatan fitur-fitur standarnya, serta sejumlah peranti teknis untuk mencapai pengalaman berkendara yang benar-benar baru,"" ujar Harald Spagl, Project Manager BMW Motorrad, seperti tertulis dalam siaran pers yang diterima detikOto.  ""Dengan ditanamkannya teknologi mesin BMW Shiftcam, seorang peturing sejati bakal terpuaskan ambisinya di mana tenaga yang dihasilkan telah tercapai di seluruh rentang kecepatan,"" sambungnya. BMW New R 1250 RT mendapat sejumlah peningkatan fitur sebagai pendukung berkendara, meski secara tampilan tidak berubah dari desain model sebelumnya. Pada fascia depan misalnya, lampu utama dengan imbuhan LED kini mendapat opsi 'Adaptive Turning Light'. Dengan adanya teknologi tersebut, sorot cahaya akan mengikuti arah setang, baik berbelok atau pun ketika jalan lurus. Ke depannya, teknologi tersebut bakal disusupkan BMW Motorrad untuk fitur lainnya di masa depan, seperti fungsi 'Welcome', 'Goodbye', hingga 'Follow me home'. Fitur lainnya yang juga dikembangkan yaitu mode berkendara 'Eco' yang menjadi peranti standar. Dengan adanya mode ini turut membantu pengendara mendapatkan efisiensi bahan bakar. Selain itu, untuk varian R 1250 RT Adventure baru dilengkapi Pro Riding Modes sebagai fitur tambahan. Ada komponen baru yang disematkan pada mode ini, yakni MSR. Fitur ini berfungsi memberikan kestabilan saat terjadinya slip akibat rem berlebihan pada roda belakang, dikarenakan penurunan gear secara mendadak. Kemudian adalah fitur BMW Full Integral ABS Pro yang kini menjadi peranti standar. Fitur ini berfungsi untuk mengaktifkan rem depan dan belakang secara bersamaan saat tuas rem tangan dan kaki digunakan. Fitur ini makin sempurna karena dipadukan dengan sistem ABS Pro. BMW R 1250 RT juga dipasangkan layar berukuran 10,25 inci dan terintegrasi dengan peta navigasi, yang dapat terkoneksi dengan smartphone. Fitur navigasi ini menjadi yang pertama disematkan pada cluster instrumen untuk R 1250 RT. Tak hanya itu, dengan adanya kompartemen, gawai pengendara jadi lebih terlindungi dengan aman dari paparan panas matahari dan hujan. Di sisi lain, daya baterai gawai tetap terjamin berkat adanya koneksi USB di kompartemen tersebut. Kenyamanan selama berkendara juga makin terjamin dengan disusupkanya sistem audio 2.0, yang membuat suara musik menjadi lebih jernih dari model pendahulunya. Hadirnya desain fairing depan baru, tampilan depan pun kini semakin dinamis sekaligus meningkatkan aerodinamika, namun tetap tidak mengganggu jarak pandang pengendara. Untuk New R 1250 RT, selain menghadirkan versi warna dasar Alpine White 3, juga menyediakan varian Style yang makin disempurnakan dalam 'balutan' tipe Elegance, Sport dan Option 719. Di Jerman, BMW New R 1250 RT dibanderol 18.862 euro atau sekitar Rp 324,5 juta."
5,https://oto.detik.com/mobil/d-5227188/keren-polisi-jepang-pakai-lexus-lc-500-buat-patroli,Keren! Polisi Jepang Pakai Lexus LC 500 buat Patroli," Petugas polisi di berbagai negara dibekali dengan mobil-mobil yang cukup keren. Tak cuma di Timur Tengah, polisi Jepang pun mendapatkan mobil berperforma tinggi untuk bertugas. Polisi Jepang baru-baru ini diberi mobil Lexus LC 500 yang disiapkan khusus untuk armada kepolisian. Lexus LC 500 disumbangkan oleh bos Lexus, Kazuo Nakamura kepada Departemen Kepolisian Prefektur Tochigi. Dilaporkan, Departemen Kepolisian itu memiliki sejarah panjang dalam menggunakan mobil Jepang performa tinggi. Saat ini, jajaran kepolisian itu memiliki armada Nissan GT-R. Sebelumnya bahkan ada juga Honda NSX, Mazda RX-7. Nissan Skyline R34, Nissan Skyline R33, hingga Subaru Impreza WRX STi.  Pihak berwenang akan menggunakan Lexus LC 500 ini untuk Unit Lalu Lintas dalam upaya mengurangi kecelakaan lalu lintas dan mengejar kendaraan yang melarikan diri. Sebagai armada kepolisian, Lexus LC 500 ini telah diubah beberapa bagiannya. Perubahan utama yang dilakukan meliputi corak polisi hitam dan putih, bilah lampu berkedip di atap, dan lampu berkedip yang tersembunyi di bawah gril depan. Belum jelas apakah mesin Lexus LC 500 dimodifikasi juga atau tidak. Tapi kemungkinan besar, Lexus membiarkan mesin dan transmisi dalam kondisi standar. Mesin berkapasitas besar sepertinya dirasa cukup untuk armada kepolisian. Mobil Lexus LC 500 ini dibekali mesin 5.000 cc V8. Tenaga maksimalnya mencapai 471 daya kuda dengan torsi maksimal 540 Nm. Angka itu lebih dari cukup untuk mengejar dan menghentikan pelanggar lalu lintas yang mencoba kabur dari petugas."
6,https://oto.detik.com/catatan-pengendara-mobil/d-5227166/beda-jauh-dengan-warga-62-cara-orang-jerman-beri-jalan-ke-ambulans-dipuji,"Beda Jauh dengan Warga +62, Cara Orang Jerman Beri Jalan ke Ambulans Dipuji"," Berulang kali terjadi di Indonesia mobil ambulans dihalangi kendaraan lain. Kontras betul dengan warga Jerman yang punya kesadaran tinggi dengan membuka rua jalan saat macet. Kasus penghalangan pada ambulans terbaru terjadi di Jawa Timur. Saat itu mobil ambulans dipacu dengan kecepatan 40-60 Km/Jam menuju RS Sumberglagah. Namun, ada satu pengendara Toyota Innova hitam bernopol L 1597 RX yang menghalangi ambulans. Di depan mobil Innova itu juga ada mobil lainnya yang juga enggan memberi jalan untuk ambulans. Menurut pengakuan sopir ambulans, mobil itu menghalangi laju ambulans sejauh 2 km. Padahal, sopir sudah menyalakan sirine ambulans, menekan klakson berulang kali, serta meneriaki sopir Innova. Kondisi ini berbeda sangat jauh dengan kebiasaan warga Jerman. Foto di bawah ini menunjukkan bagaimana pengguna jalan di Jerman menepikan kendaraannya demi memberi jalan pada ambulans atau kendaraan darurat lain. Momen ini umum terjadi jika terjadi kemacetan terutama di jalan tol. Pengendara akan otomatis menepikan kendaraan ke sisi kanan dan kiri jalan, menyisakan sebuah lajur yang terbuka lebar untuk dilalui mobil ambulans atau kendaraan polisi. Dikutip dari Jalopnik, di Jerman peraturan ini disebut sebagai Rettungsgasse. Atau 'rescue lane' dalam bahasa Inggris. Peraturan ini pertama diterapkan pada tahun 1971, di Jerman Barat ketika itu. Ketika itu hanya disebutkan kalau pengguna jalan harus menyediakan jalur khusus untuk kendaraan darurat. Saat Jerman bersatu, aturan itu menyebutkan kalau jalur yang dibuka adalah pada sisi tengah jalan. Di tahun 2016, aturan ini kembali diperkuat di mana dijelaskan secara lebih detil bagaimana pengemudi harus membuka ruas jalan. Sering disebut juga sebagai 'aturan tangan kanan'. Bukan cuma mobil, motor juga wajib menepi jika terjadi kondisi serupa. Video di bawah ini menunjukkan bagaimana penerapan Rettungsgasse di jalan tol.  Tapi situasi tertib seperti itu tak selalu bisa tercipta. Ada kalanya saat jalanan sudah terlalu padat, polisi dan ambulans tetap kesulitan menembus masuk jalan tol. "
7,https://oto.detik.com/berita/d-5227115/cerita-khabib-nurmagomedov-jual-mobil-demi-bisa-latihan,Cerita Khabib Nurmagomedov Jual Mobil Demi Bisa Latihan," Khabib Nurmagomedov telah menjadi salah satu petarung terbaik dunia yang telah merebut beberapa sabuk juara di pinggangnya. Hingga mencapai titik ini ia telah mengorbankan banyak, hal termasuk mobilnya. Khabib Nurmagomedov ini memang lahir di keluarga yang cukup sederhana. Bahkan untuk meniti karier sebagai petarung MMA (Mixed Martial Art), dia harus rela menjual mobil pertamanya, Lada Priora. Lada Priora adalah mobil pertama Khabib yang ia beli setelah mendapatkan izin mengemudi di Rusia. Mobil bermesin 1,6 liter itu hanya bernilai 2.000 poundsterling atau sekitar Rp 38 juta saja. Mobil itu memang tergolong mobil yang murah di Rusia. Lada Priora adalah mobil sejuta umat orang Rusia, seperti Toyota Avanza kalau di Indonesia. Dari hasil keringatnya sendiri setelah berlatih dengan uang hasil jual mobil, Khabib berhasil membeli mobil lagi. Mobil kedua yang ia beli adalah sebuah Mercedes-Benz W124 300E bekas. Tidak disebutkan berapa uang yang ia rogoh untuk membelinya, tapi saat ini mobil tersebut memiliki nilai 5.000 poundsterling atau setara Rp 95 juta. Umur mobil ini sayangnya tidak lama karena berakhir ringsek dari sebuah kecelakaan. Saat tak memiliki mobil lagi, hasil latihan dan prestasi yang ia torehkan mulai dilirik dunia. Mobil ketiganya pun didapat tanpa perlu mengurangi saldo di rekening pribadinya. Seorang milyuner Rusia memberikan Khabib Mercedes-Benz AMG GT secara cuma-cuma. Itu merupakan ucapan terima kasih karena telah membuat Rusia menjadi sorotan dalam kejuaran tinju MMA. Mercedes-Benz AMG GT merupakan peningkatan luar biasa dari dua mobil Khabib sebelumnya. Mobil sport Jerman itu memiliki label harga 138.000 poundsterling atau sekitar Rp 2,6 miliar. Mobil ini umurnya juga tak lama karena rusak akibat kecelakaan saat dipinjam temannya. Walaupun begitu, Khabib sudah menjadi petinju kelas dunia saat itu dan sudah dapat membeli mobil-mobil kesukaannya yang mana kini ada Ferrari California, BMW Seri 6 dan Toyota Land Cruiser. Malam nanti Khabib akan mencoba mempertahankan sabuk juara yang dia miliki dalam duel UFC 254. Dia akan menghadapi petarung asal Amerika Serikat Justin Gaethje."
8,https://oto.detik.com/modifikasi/d-5227080/lucunya-vw-kodok-dimodif-jadi-pikap,Lucunya VW Kodok Dimodif Jadi Pikap," Ketika mendengar nama VW Beetle atau VW Kodok yang terlintas di kepala pasti sebuah mobil mungil perkotaan dengan garis lengkungan khasnya. Pernah membayangkan VW Kodok dalam wujud sebuah pikap? Jika belum atau sudah terpikirkan, modifikasi VW Kodok ini telah menjawab pertanyaan di atas. Steve Goodfellow dari Modern Classic Rides adalah orang yang memodifikasi VW Beetle GLX 1.8 Turbo tahun 2000. Tidak hanya menjadi pikap, VW Kodok ini mendapatkan tambahan fungsi lain, yaitu sebagai mobil kamping. Ya, bak di belakang VW ini dapat mengakomodasi sebuah tenda. Bicara tampilannya, baris kedua VW telah hilang bersama atapnya yang diganti dengan bak. Ubahan ini tidak mengganggu lekukan fender ban belakang khas VW. Agar menjadi mobil yang dapat dipasang tenda, ada struktur penyangga yang dibuat dengan aluminium persegi dan dapat dipasang dalam waktu lima menit. Penyangga ini dapat dilipat dan disimpan di dalam bak belakang. Tenda yang didirikan cukup besar untuk dua orang dewasa dan satu anak kecil. Goodfellow juga menyebutkan bahwa bak di belakang memiliki stopkontak 12V, charger USB terpisah, dan strip lampu LED untuk membaca di malam hari. Semua listrik ini terhubung ke socket yang terletak tempat tidur. Ini bukan pickup Beetle terakhir yang dibuat oleh Goodfellow dan Modern Classic Rides miliknya. Ada satu lagi yang sedang ia siapkan dengan satu set ban yang lebih besar, dan mesin turbo-diesel. Ukuran yang lebih besar juga menawarkan lebih banyak fasilitas seperti generator listrik, toilet portabel, lemari es kecil, dan kompor. Beetle pickup listrik juga akan segera tersedia dari bengkel kreatif ini. Goodfellow tidak memberikan keterangan lebih rinci terkait modifikasi dan biayanya. Pastinya ia dapat menerima pesanan untuk membuat mobil camping di Modern Classic Rides"
9,https://oto.detik.com/berita/d-5226941/jadwal-penghapusan-denda-pajak-kendaraan-di-8-provinsi,Jadwal Penghapusan Denda Pajak Kendaraan di 8 Provinsi, (rip/din) 
