,url,title,content
0,https://food.detik.com/foto-kuliner/d-5221622/jeon-jin-seo-pemeran-jungkook-bts-yang-doyan-kepiting,"Jeon Jin Seo, Pemeran Jungkook 'BTS' yang Doyan Kepiting"," Jeon Jin Seo merupakan aktor cilik yang kini telah beranjak remaja. Sebelum mendapatkan perannya di drama Youth, Jeon Jin Seo sukses membintangi drama The World of The Married. Foto: Instagram @jeon.jin.seo"
1,https://food.detik.com/foto-kuliner/d-5220960/gaya-keren-tissa-biani-saat-nongkrong-di-kafe-dan-belajar-masak,Gaya Keren Tissa Biani saat Nongkrong di Kafe dan Belajar Masak,"Jakarta - Tissa Biani, seleb cantik kekasih Dul Jaelani ini ternyata hobi kulineran. Bahkan ia juga sempat belajar memasak bersama teman-teman."
2,https://food.detik.com/berita-boga/d-5221649/selamat-ini-3-pemenang-lomba-kreasi-liwetan-abc,Selamat! Ini 3 Pemenang Lomba Kreasi Liwetan ABC," Grand final lomba Kreasi Liwetan bersama ABC Homestyle berlangsung meriah sore tadi (20/10). Lalu tim mana yang keluar sebagai juara? Lima finalis menunjukkan kreasi nasi liwet rumahan terbaik ala mereka pada saat grand final. Mereka berusaha memikat tiga juri yang terdiri dari chef Chandra Yudasswara, Dhila Sina selaku home cooking influencer, dan Odilia Winneke sebagai managing editor detikFood. Setiap finalis memiliki ide dan inspirasi menarik di balik kreasi liwetan mereka. Seperti apa perpaduan nasi gurih dengan lauk pauk pilihan finalis? Baca Juga: Ini 5 Kreasi Nasi Liwet Jagoan Finalis Kreasi Liwetan ABC  Nando's Kitchen menampilkan nasi liwet dalam bentuk sushi bernama Sushi Liwet. Ada 8 potongan sushi yang masing-masing berisi satu jenis lauk nasi liwet. Diantaranya terong balado, ayam goreng rempah, cumi asin sambal ijo, dan rempah udang balado. Lalu untuk sambalnya, mereka memakai sambal terasi ABC Homestyle yang diwujudkan sebagai cocolan sushi Ketiga juri mengapresiasi ide menarik Sushi Liwet buatan Nando's Kitchen, hanya saja menurut chef Chandra kreasi ini menghilangkan esensi liwetan sesungguhnya. Nasi liwet buatan Ranger Manies menarik selera dengan warna hijau. Untuk lauknya ada ayam rempah sambal hijau ABC Homestyle, daun bunga pepaya, cumi asin, kering tempe, bakwan jagung, telur dadar, hingga tahu tempe. Mereka juga membuat hiasan anak ayam dari susunan telur di atas nasi liwet. Semua komponen liwetan kemudian disusun dalam satu nampah bersama lalapan segar di sekelilingnya. Nasi liwet bentuk huruf A, B, dan C buatan Not's Kitchen benar-benar menggugah selera. Sebagai pencinta pedas, mereka lantas menambahkan banyak lauk pedas sebagai pelengkap. Beberapa diantaranya adalah empal mercon, cumi asin sambal terasi, peda sambal pete, dan oncom pedes. Meski menarik, menurut Odilia, perpaduan lauk ini bisa jadi kurang disukai mereka yang tidak suka pedas. Tim Sedep Mantep juga membawa sentuhan berbeda pada nasi liwet. Mereka menyajikannya sebagai nasi bakar dan menamainya Nasi Liwet Kebanggaan Indonesia. ""Karena di sini kita mencampurkan budaya Indonesia. Di sini kita pakai gaya Medan. Nasi liwetnya pakai teri Medan dan pete. Lalu lauk pauknya ada dua sisi. Sisi kanan berupa seafood, dan sisi kiri itu olahan ayam,"" ujar perwakilan Sedep Mantep. Beberapa pilihan lauknya adalah cumi asin sambal ijo, udang king prawn, ayam pop, dan ayam kremes. Semuanya bisa dijadikan stok di kulkas karena sudah berbentuk nasi bakar. Hal inilah yang lantas jadi poin plus di mata juri. Dhila mengatakan tertarik dengan konsep nasi liwet bakar karena praktis. Nasi liwet dengan suwiran ayam bakar memang menggugah selera, apalagi dipadukan nasi liwet hijau berbahan daun pandan dan daun suji. Kreasi inilah yang ditonjolkan Mom Aibici. Mereka membentuk nasinya kerucut dengan plastik. Tujuannya supaya mudah dibawa pulang dan pas untuk porsi personal. Lalu untuk lauknya berupa telur Padang, udang kremes, hingga daun singkong. Setelah mengamati semua kreasi liwetan finalis, tiga juri sepakat memberi nilai untuk masing-masing peserta. Seperti ini hasilnya: Nando's Kitchen mendapat nilai 6,5, disusul Ranger Manies dengan nilai 6,8. Keduanya gagal membawa pulang hadiah utama. Untuk juara 3, juri memilih Mom Aibici. ""Yang saya kagumi dari tim ini, mereka pandai menggabungkan budaya Indonesia. Juga memikirkan yang di rumah dan disiapkan dengan rapi,"" ujar Odilia. Mom Aibici mendapat total nilai 7 dan berhasil membawa pulang Rp 7 juta. Juara 2, juri menobatkan Not's Kitchen sebagai pemenang. Dhila bilang, ""Dari awal aku nggak bisa bohong tertarik sama kreasi tim ini."" Mereka meraih nilai 7,5 dan mendapat hadiah Rp 8 juta. Juara 1 lomba Kreasi Liwetan diumumkan chef Chandra. ""Kreasinya mewakili syarat penampilan, esensi dari konsep liwetan. Dari tekstur, pengaturan, detail dan dari awal impresinya udah oke banget. Pemenangnya Sedep Mantep,"" kata chef ramah ini. Sedep Mantep berhasil meraih total nilai 8,5. Mereka juga berhak atas hadiah uang tunai senilai Rp 10 juta. Wah, selamat ya untuk para pemenang! Baca Juga: Sedap! Resep Nasi Liwet Sederhana dan Mudah Dibuat di Rumah "
3,https://food.detik.com/info-kuliner/d-5221376/dwayne-johnson-hadiahi-tequila-untuk-nenek-berusia-101-tahun,Dwayne Johnson Hadiahi Tequila Untuk Nenek Berusia 101 Tahun," Rayakan ulang tahun salah satu penggemarnya, Dwayne Johnson kirim tequila ke nenek berusia 101 tahun. Ia bahkan mengirimkan dua botol tequila untuk nenek tersebut. Sebagai salah satu aktor dengan bayaran paling mahal, Dwayne Johnson atau The Rock juga dikenal memiliki bisnis minuman alkohol tequila bernama 'Mana'. Baca Juga: Ternyata Dwayne Johnson Punya Kebiasaan Makan Banyak di Malam hari  Baru-baru ini Dwayne menarik perhatian setelah mengirimkan hadiah berupa dua botol tequila untuk penggemarnya yang berusia 101 tahun. Dilansir dari Ladbible (20/10), mantan pegulat profesional ini mengirimkan tequila ke seorang nenek bernama Marie Grover. Marie baru saja merayakan ulang tahunnya yang ke-101 tahun, ia bahkan mendapatkan kartu ucapan langsung dari Dwayne. Setelah Dwayne membaca salah satu cuitan di Twitter dari netizen bernama Jamie Klingler, yang meminta Dwayne untuk mengucapkan ulang tahun yang ke 100 tahun ke teman neneknya tahun lalu. Marie tentunya sangat bahagia mendapatkan ucapan dan hadiah langsung dari idolanya. Bahkan Dwayne menyempatkan waktunya menghubungi Marie via video call dan berbincang santai dengan teman-teman Marie. ""Marie Grover, saya tidak percaya hal ini terjadi. Menyanyikan lagu ulang tahun untukmu adalah kehormatan tersendiri bagi saya, karena kamu baru saja berulang tahun ke 101 hari ini,"" tutur aktor berusia 48 tahun tersebut. ""Selamat ulang tahun untukmu. Semoga kamu selalu dikelilingi oleh kasih sayang di ulang tahun yang ke-101 ini,"" lanjut Dwayne. Tak hanya itu, Dwayne juga menyarankan agar Marie meminum tequila yang dikirimnya secara perlahan dan jangan terburu-buru. Tentunya hal ini mengundang gelak tawa dari netizen. Banyak netizen yang memuji kebaikan dan keramahan Dwayne kepada penggemarnya. Bahkan banyak juga yang iri karena Marie berhasil merayakan ulang tahun dengan Dwayne. ""Ini adalah ulang tahun terbaik untuk nenek Marie. Semoga dia menikmati tequila yang dikirimkan Dwayne,"" tulis salah satu netizen. ""Semoga nenek selalu panjang umur dan bisa merayakan ulang tahun bersama Dwayne lagi tahun depan,"" doa netizen lainnya. Diketahui sebelumnya, pada tahun 2018 lalu Dwayne pertama kali meluncurkan tequila 'Mana' miliknya. Minuman ini terinspirasi dari budaya dan leluhur Dwayne. Baca Juga: Dwayne Johnson 'The Rock', Luncurkan Perusahaan Tequila Terbaru "
4,https://food.detik.com/berita-boga/d-5221486/ini-5-kreasi-nasi-liwet-jagoan-finalis-kreasi-liwetan-abc,Ini 5 Kreasi Nasi Liwet Jagoan Finalis Kreasi Liwetan ABC," Final lomba Kreasi Liwetan bersama ABC Homestyle digelar sore tadi (20/10). Lima finalis menunjukkan kreasi liwetan andalan mereka. Setelah menjaring puluhan tim pendaftar, lomba Kreasi Liwetan menobatkan 5 tim finalis untuk ke grand final. Masing-masing tim membawa ide resep kreasi liwetan rumahan yang kreatif. Pada grand final yang berlangsung pukul 3 sore tadi, mereka diberi 30 menit untuk menyusun nasi dan lauk pauk. Hanya saja ada tantangan karena mereka baru membuka mystery box dari para juri. Ternyata isiannya berupa udang king prawn, kentang, dan terong ungu. Baca Juga: Final Lomba Kreasi Liwetan Digelar Sore Ini, Siapa Tim Jagoanmu? Dalam proses penjurian, kelima tim finalis yaitu Nando's Kitchen, Ranger Manies, Not's Kitchen, Sedep Mantep, dan Mom Aibici terlihat bersemangat. Mereka sigap menyusun semua bahan nasi liwet ke hadapan 3 juri. Nando's Kitchen membuat 'Sushi Liwet', berupa nasi liwet yang dibentuk layaknya sushi. Terdapat 8 potongan sushi liwet dimana masing-masing potongan itu berisi lauk berbeda. Menu ini dijodohkan dengan sambal terasi ABC Homestyle. Ranger Manies tak kalah menarik perhatian. Mereka memberi sentuhan istimewa pada nasi liwetnya yang berwarna hijau dengan pemakaian daun suji. Untuk pelengkapnya sambal hijau ABC Homestyle. Not's Kitchen pilih menyajikan nasi liwet dalam ukuran grande yaitu sebesar meja. Kemudian mereka membentuk nasinya jadi huruf A, B, dan C. Lalu untuk jodohnya aneka lauk pauk lengkap dan sambal terasi ABC Homestyle. Tim Sedep Mantep memilih berkreasi dengan sambal hijau ABC Homestyle. Mereka memadukannya dengan nasi liwet bakar yang dipadukan ragam lauk tradisional Indonesia. Terakhir ada tim Mom Aibici yang membuat nasi liwet ayam bakar. Warna nasinya hijau karena diberi paduan daun suji dan pandan. Uniknya, mereka membentuk nasi liwet jadi kerucut untuk porsi personal. Ketiga juri yaitu chef Chandra Yudasswara, Dhila Sina, dan Odilia Winneke menilai masing-masing kreasi finalis. Kriteria utama dilihat dari tampilan kreasi liwetan. Chef Chandra berujar, ""Bobotnya (penilaian) itu penampilan 60 persen. Setelah itu perpaduan lauk pauk yang mereka pilih dan tekstur yang terlihat dari kamera."" Sebelumnya para finalis juga berkesempatan menjelaskan ide dan inspirasi resep kreasi liwetan ala diri mereka. Lalu seperti apa hasil penilaian para juri? Juara lomba Kreasi Liwetan ini berhak membawa pulang hadiah total Rp 25 juta. Pembagiannya yaitu Rp 10 juta untuk juara 1, Rp 8 juta untuk juara 2, dan Rp 7 juta untuk juara 3. Baca Juga: 5 Nasi Liwet Enak Buat Makan Bareng Keluarga Saat Libur Panjang "
5,https://food.detik.com/info-kuliner/d-5220924/kadar-alkohol-soju-dan-tradisi-minum-di-korea,Kadar Alkohol Soju dan Tradisi Minum di Korea," Soju merupakan minuman khas Korea beralkohol dengan tampilan jernih dan tekstur agak kental serta sedikit manis pada bagian akhirnya. Kira-kira berapa kadar alkohol soju? Seperti yang dikutip dari Korea Joongang Daily, minuman ini mulai dikenal pada abad ke-13 saat dinasti Goryeo. Saat itu bangsa Mongol yang melakukan ekspansi ke semenanjung Korea memperkenalkan teknik distilasi atau penyulingan ala Persia. Karena soju disuling, ia digambarkan mirip dengan vodka. Akan tetapi kadar alkohol soju lebih rendah jika dibandingkan dengan wine. Dilansir dalam SCMP, kadar alkohol soju adalah 20 hingga 24 persen, tetapi itu masih lebih rendah dibandingkan dengan vodka yang 40 persen. Soju secara tradisional dibuat dari campuran beras dan biji-bijian, tetapi antara tahun 1960-an dan 90-an, saat pasokan beras berkurang saat perang Korea, pati lain seperti ubi jalar juga bisa digunakan. Pemerintah Korsel saat itu bahkan mengeluarkan larangan penyulingan dari beras yang baru dicabut 30 tahun kemudian.  Dari akhir tahun 90-an, beberapa produsen menyuling soju buatan tangan yang lebih premium yang lebih tinggi alkoholnya dan dibuat dari biji-bijian daripada beras. Andong dan Hwayo adalah merek yang harus dicari, soju mereka mengandung alkohol hingga 53 persen. Beberapa soju modern diberi tambahan lemon, apel dan melon sangat populer. Minum soju menjadi salah satu kegiatan interaktif karena orang Korea tidak biasa melayani diri sendiri atau minum soju sendirian. Mereka bergiliran menuang, biasanya yang lebih muda menuangkan untuk yang lebih tua sebagai tanda hormat, menggunakan kedua tangan lalu mereka bersulang, minum dan memulai proses dari awal lagi. Jinro Soju menjadi salah satu merek soju terlaris di Korea Selatan. Lebih dari 71 juta kemasan dijual secara Internasional pada tahun 2004. Sebuah laporan oleh Statistic Korea menemukan bahwa rata-rata orang Korea Selatan yang berusia di atas 20 tahun mengonsumsi 87 botol soju setahun pada tahun 2016. Selain karena kadar alkohol soju yang tidak terlalu tinggi, namun rasanya juga enak. "
6,https://food.detik.com/info-kuliner/d-5221322/bukan-romantis-lampu-remang-remang-di-restoran-bikin-makanan-tak-enak,"Bukan Romantis, Lampu Remang-remang di Restoran Bikin Makanan Tak Enak"," Banyak restoran yang menggunakan lampu remang atau temaram. Bukan efek romantis, ternyata hal ini bisa membuat rasa makanan jadi tak enak. Lampu remang-remang atau lampu redup sering digunakan banyak restoran untuk menambah suasana romantis hingga nyaman. Tapi lewat penelitian yang satu ini, dibuktikan bahwa cahaya lampu dalam restoran berpengaruh pada rasa makanan yang disantap. Baca Juga: Saat Makan di Restoran, Harga Makanan yang Mahal Terasa Lebih Enak Dikabarkan Daily Mail UK (20/10), penelitian terbaru yang digagas oleh Maastricht University di Belanda, menyebutkan bahwa lampu restoran yang gelap membuat rasa makanan menjadi tidak enak. Lewat penelitian tersebut, mereka meneliti beberapa orang yang makan di dalam restoran dengan penerangan redup dan sebaliknya. Penelitian ini melibatkan 138 peserta yang makan di dalam restoran fine dining dalam rentang waktu 6 sore sampai 11 malam. Di sana mereka disajikan makanan berisi jamur, keju dari susu kambing, buah-buahan, mayonnaise sampai kedelai. Semua makanan ini memiliki empat rasa dasar yaitu asin, asam, manis dan sedikit pahit. Hasilnya menemukan bahwa tamu atau pengunjung restoran yang terpapar cahaya, memiliki tingkat kepuasan rasa yang lebih kuat terhadap makanan. Dibandingkan dengan tingkat kepuasan tamu yang makan di restoran dengan lampu remang-remang. Penelitian ini menunjukkan bahwa suasana di restoran tidak hanya berpengaruh kepada kenyamanan pengunjung saja, tapi juga mengganti rasa dan pengalaman bersantap. ""Para tamu yang makan dalam ruangan terang bisa merasakan semua makanan jauh lebih intense, dibandingkan para tamu yang makan dalam ruangan lebih gelap,"" jelas perwakilan dari Maastricht University. Hal ini juga disetujui oleh Luke Garnsworthy, selaku pemilik restoran fine dining di Inggris. Ia mengungkapkan bahwa pencahayaan yang baik membuat rasa makanan menjadi lebih enak. ""Orang-orang pertama kali merasakan makanan lewat mata mereka. Karenanya banyak chef yang berlomba-lomba menciptakan tak hanya makanan enak, tapi juga makanan dengan penampilan yang cantik,"" jelas Luke. Tapi tentunya tidak semua pemilik restoran atau ahli kuliner setuju dengan hasil penelitian ini. ""Menurut saya pencahayaan yang ditata dengan baik membuat orang jauh lebih nyaman, tenang, tentunya cahaya redup ini sangat cocok untuk makan malam romantis,"" ungkap Ben Tish selaku culinary director di restoran Norma, London. ""Penemuan ini tidak hanya relevan secara teoritis saja, tapi juga berguna sebagai alat untuk meningkatkan strategi untuk menyesuaikan rasa makanan untuk para pengunjung,"" jelas isi penelitian tersebut. Pihak peneliti juga menjelaskan bahwa dibutuhkan penelitian lainnya, yang menyorot mengapa efek lampu ini bisa mempengaruhi makanan. Baca Juga: Ternyata Makan di Rumah Jauh Lebih Enak Daripada Makan di Resto, Ini Sebabnya"
7,https://food.detik.com/info-sehat/d-5221329/kelebihan-dan-kekurangan-vitamin-c-ini-bahayanya,"Kelebihan dan Kekurangan Vitamin C, Ini Bahayanya"," Kelebihan dan kekurangan vitamin C bisa menjadi masalah bagi kesehatan. Vitamin C baru memiliki banyak manfaat jika dikonsumsi dalam jumlah yang tepat. Vitamin C adalah vitamin esensial yang larut dalam air. Dikutip dalam Healthline vitamin C juga mendukung pertumbuhan dan perkembangan sel yang normal dan membantu menyerap lebih banyak zat besi. Vitamin C banyak ditemukan di buah dan sayur termasuk jeruk, stroberi, kiwi, paprika, brokoli dan bayam. Asupan harian yang direkomendasikan untuk vitamin C adalah 75 mg untuk wanita dan 90 mg untuk pria. Menurut Mayo Clinic, kelebihan vitamin C dalam makanan kemungkinan tidak berbahaya. Akan tetapi mengonsumsi suplemen vitamin C dosis tinggi dapat menyebabkan beberapa gejala seperti: 1. Masalah pencernaanSeperti diare, maag, dan mual 2. Kram Perut3. Sakit Kepala4. Insomnia5. Batu ginjal Dikutip dari Medical News Today, terlalu banyak mengonsumsi suplemen vitamin C dapat menyebabkan seseorang mengeluarkan senyawa oksalat dan asam urat dalam urin mereka. Senyawa ini bisa memicu pembentukan batu ginjal. 6. Ketidakseimbangan nutrisiKekhawatiran lain terkait asupan vitamin C yang berlebihan adalah dapat mengganggu kemampuan tubuh untuk memproses nutrisi lain. Misalnya, vitamin C dapat menurunkan kadar vitamin B12 dan zat tembaga dalam tubuh. Vitamin C yang berlebihan juga dapat meningkatkan penyerapan zat besi dalam tubuh, yang dapat menyebabkan kadarnya menjadi terlalu tinggi.  Faktor risiko yang paling umum untuk kekurangan vitamin C adalah pola makan yang buruk, alkoholisme, anoreksia, penyakit mental yang parah dan juga merokok. Walaupun gejala kekurangan vitamin C yang para bisa memakan waktu berbulan-bulan untuk berkembang tapi ada beberapa tanda halus yang perlu diwaspadai.  Tanda kekurangan vitamin C bisa berakibat kulit yang kasar dan cenderung bengkak. Vitamin C memainkan peran penting dalam produksi kolagen, protein yang melimpah dan jaringan ikat seperti kulit, rambut, persendian, tulang dan pembuluh darah. Ketika kadar vitamin C rendah, kondisi kulit yang dikenal sebagai keratosis pilaris dapat berkembang. Keratosis pilaris yang disebabkan oleh kekurangan vitamin C biasanya muncul setelah tiga hingga lima bulan asupan yang tidak memadai dan sembuh dengan suplementasi.  Folikel rambut di permukaan kulit mengandung banyak pembuluh darah kecil yang memasok darah dan nutrisi ke area tersebut. Ketika tubuh kekurangan vitamin C, pembuluh darah kecil ini menjadi rapuh dan mudah pecah, menyebabkan bintik-bintik kecil berwarna merah cerah muncul di sekitar folikel rambut. Mengonsumsi suplemen vitamin C biasanya dapat mengatasi gejala ini dalam dua minggu.  Kekurangan vitamin C dan vitamin B dapat menyebabkan sariawan. Sariawan adalah salah satu penyakit mulut yang paling umum diderita oleh manusia. Untuk mencegah timbulnya sariawan bisa mengonsumsi vitamin C. "
8,https://food.detik.com/info-kuliner/d-5220900/sluurp-ada-es-krim-bentuk-ramen-hingga-sushi-siapa-mau,"Sluurp! Ada Es Krim Bentuk Ramen hingga Sushi, Siapa Mau?"," Ada es krim unik yang dibentuk seperti makanan Jepang. Es krimnya dibentuk menyerupai sushi hingga bentuk ramen. Seperti apa ya rasanya? Melalui sebuah video, pengguna TikTok dengan akun @makan.pakereceh memperkenalkan sebuah gerai es krim. Gerainya bernama Atsumaru Ice Cream yang berada di Bandung, Jawa Barat. Es krim yang ditawarkan di sana terbilang unik, karena es krimnya dibentuk seperti makanan khas Jepang, seperti sushi, ramen, hingga bento. Baca Juga : Ngemil Es Krim Rasa Unik, Mulai dari Klepon hingga Pisang Goreng! Kepada detikcom (20/10) Muhammad Luthfihadi selaku owner dari Atsumaru Ice Cream menceritakan bahwa gerai es krimnya terinspirasi dari Jepang. ""Konsepnya sendiri itu memang terinspirasi dari Jepang. Itu karena Jepang kan terkenal dengan inovasi dan kreativitasnya. Jadi kita pengen menghadirkan vibes Jepang di sini,"" ujar Luthfi. Bukan hanya es krimnya saja yang bernuansa Jepang, tetapi suasana gerainya juga mirip seperti di Jepang. Gerainya berupa food container berwarna kuning. Gerainya juga dihiasi dengan lukisan suasana Jepang. Selain itu, juga tersedia area pengunjung yang cukup luas. Atsumaru Ice Cream menawarkan 11 varian rasa es krim, seperti cokelat, strawberry, matcha, lemon squash, vanilla hingga pandan. Semua varian es krim dapat dibentuk seperti makanan Jepang yang kamu mau. Ada bentuk ramen, udon, sushi, bento dan burger. Salah satu yang menarik adalah es krim bentuk Ramen dan Udon. Es krimnya berbentuk mie dan diberi kuah berupa gula aren. Selain itu, juga dilengkapi dengan telur yang terbuat dari jelly, rollade terbuat dari warna-warni permen jelly dan daun seledri dari cokelat parut. Jadi, bentuknya benar-benar menyerupai semangkuk ramen. Luthfi menjelaskan bahwa es krimnya memang dibentuk dengan mesin khusus, sehingga bisa berbentuk mie ramen. Selain es krim gaya Jepang, gerai es krim ini juga menawarkan es krim rasa es doger. Sementara untuk harganya berkisar antara Rp 15.000 hingga Rp 30.000. Atsumaru Ice CreamJalan Sultan Agung no.13, BandungInstagram @kusuka.atsumaruBuka : Setiap hari pukul 11.00 - 21.00 Baca Juga : Ini Dia Es Krim Organik Bentuk Unik yang Akan Jadi Tren"
9,https://food.detik.com/detiktv/d-5221271/nongkrong-seru-dan-nyemil-varian-sereal-di-cereal-box-di-bekasi,Nongkrong Seru dan Nyemil Varian Sereal di Cereal Box di Bekasi,Pernah nggak sih nongkrong di kafe dengan banyak variasi sereal? Nah di kota Bekasi kamu bisa mampir di Cereal Box.
