,url,title,content
0,https://oto.detik.com/mobil/d-5235515/hummer-listrik-tanpa-atap-keren-juga-sih,"Hummer Listrik Tanpa Atap, Keren Juga Sih!"," Mobil listrik dalam bentuk city car, sedan atau SUV sih sudah banyak, kalau dalam bentuk pick up (pikap) dijamin masih jarang. Karena bisa dipastikan untuk bisa melahirkan pikap listrik membutuhkan dana yang lebih besar, untuk bisa mewujudkan tubuh ringan meski membawa baterai yang besar. Kali ini GMC Hummer membuktikannya dengan memperkenalkan pikap listrik. Dikutip carscoops, Hummer EV semakin menarik perhatian masyarakat luas berkat desain dan teknologi terbaik di kelas mobil listrik. Sebut saja dengan paket baterai serta motor listrik yang ditawarkan.    GMC Hummer Listrik ini menawarkan 3 motor listrik yang mampu berlari hingga 1.000 tenaga kuda dan torsi mencapai 11.500 lb-ft. Belum lagi fitur penggerak roda empat yang mampu berlari hingga 96 km/jam. Tidak sampai di situ, Hummer EV juga akan menawarkan beberapa varian yakni Hummer EV yang menawarkan 800 tenaga kuda dan torsi mencapai 9.500 lb-ft dengan 3 motor listrik pada 2022. Selanjutnya pada 2023 Hummer EV juga akan memperkenalkan versi lebih kecil, dengan menawarkan 2 motor listrik yang mampu menyemburkan 625 tenaga kuda dan torsi mencapai 7.400 lb-ft. Disusul model terakhir dikatakan akan diperkenalkan pada musim semi 2024 dengan menawarkan 2 motor listrik yang mampu berlari hingga 483 km. Soal desain Hummer EV memang memiliki tampilan yang kece, salah satunya model tanpa atap. Meski baru diperkenalkan dan belum dlepas ke pasar desain yang disajikan ini begitu cantik namun tidak melupakan ketangguhan di atas aspal atau lumpur sekalipun. Penasaran ketangguhan apa saja yang ditawarkan Hummer listrik, simak videonya berikut ini.  [Gambas:Youtube] "
1,https://oto.detik.com/oto-galeri/d-5235452/ini-pilihan-motor-250-cc-bekas-di-bawah-rp-30-juta,Ini Pilihan Motor 250 Cc Bekas di Bawah Rp 30 Juta," Nah di bursa pasar motor bekas 250 cc merek Kawasaki sudah ditebus di bawah Rp 30 juta. Seperti Ninja 250 Karbu Tahun 2012 (Rp 24,5 juta - Rp 29 juta) Foto: Luthfi Anshori"
2,https://oto.detik.com/berita/d-5235427/alasan-benelli-datangkan-harley-davidson-kw-ke-indonesia,Alasan Benelli Datangkan Harley-Davidson 'KW' ke Indonesia," Siapa tak kenal motor Harley-Davidson yang menjadi ikonik di mata pecinta roda dua. Tak sedikit yang memimpikan punya motor ini tapi tak pernah tercapai karena harganya yang luar biasa mahal di Indonesia. Melihat minat akan Harley-Davidson masih tinggi, PT Benelli Motor Indonesia (BMI) mendatangkan sebuah pilihan moge cruiser seperti Harley-Davidson. Benelli memasukkan model Keeway V250 FI yang tampilannya nyaris sama dengan Harley-Davidson Fatboy. ""Rupanya peminat HD wannabe bukan sekedar ada, tapi banyak. Mereka, sorry to say tidak bisa beli asli karena terlalu mahal jadi ya mereka mau HD ini ada opsinya,"" kata Direktur PT Benelli Motor Indonesia (BMI), Steven Kentjana dalam sesi peresmian dan peluncuran Keeway di Cikini, Jakarta Pusat, Jumat (30/10/2020). Selain itu, model ini juga mengisi kekosongan Benelli yang belum meluncurkan model baru di Indonesia di tahun 2020. Padahal biasanya Benelli selalu ada produk baru dari tahun ke tahun sejak berada di Indonesia. ""Saya bawa model ini untuk menambah lineup dari produk ini sendiri. Dari tahun 2013 kita resmi launching sampai sekarang tiap tahun selalu ada tipe baru. Saya lihat sebagai ATPM harus eksis dan punya komitmen,"" lanjutnya. Bicara mengenai Kewway V250 FI memang sangat identik dengan Harley-Davidson Fatboy. Sebagai informasi, Keeway tidak menjiplaknya tapi memang memiliki kerjasama dengan Harley-Davidson dan Benelli di bawah payung Qianjiang. Harley-Davidson sendiri juga rencananya akan menggunakan platform Qianjiang untuk motor barunya yang bermesin kecil. Jadi bisa dikatakan merek China Amerika dan Eropa ini sudah berbagi ilmu dan sumber daya dalam menawarkan produk ke pasar."
3,https://oto.detik.com/catatan-pengendara-mobil/d-5235376/kocak-cewek-pengendara-mobil-ini-nyasar-ke-sirkuit-yang-sedang-gelar-balap,"Kocak, Cewek Pengendara Mobil Ini Nyasar ke Sirkuit yang sedang Gelar Balap"," Seorang perempuan pengendara mobil nyasar ke arena sirkuit yang sedang menggelar balap. Ia mengaku melakukan tindakan berbahaya tersebut tanpa sengaja. Sirkuit balap harusnya menjadi area yang clear (bersih) dari lalu lintas pengendara jalan umum. Pasalnya, di dalam sirkuit para pebalap memacu mobilnya dengan kencang demi meraih hasil posisi terbaik. Dengan laju kendaraan yang berintensitas tinggi, tentunya potensi kecelakaan sangat mungkin terjadi. Lantas bagaimana jika ada pengendara nyasar dan tiba-tiba berada di tengah-tengah balapan? Renata Monti (29 tahun) jadi sorotan atas aksinya yang dilakukan baru-baru ini. Mengendarai Mini Cooper, Monti tiba-tiba masuk arena sirkuit Interlagos di Brasil, yang sedang menggelar kompetisi balap satu merek, Mercedes-Benz. Dalam pengakuannya, Monti mengatakan melakukan tindakan itu tanpa sengaja. Seperti dikutip dari Carscoops, Monti pada awalnya sedang mengikuti kompetisi drag atau adu balap lintasan lurus, di samping sirkuit Interlagos. Tapi tidak lama setelah memacu kendaraannya sekira 6 km, tiba-tiba Monti tersesat. TDan sebelum dia menyadarinya, Monti sudah masuk ke arena sirkuit. Dari cuplikan video yang beredar, awalnya perlombaan berjalan tampak mulus, dengan para peserta balap yang mengendarai mobil Mercedes-Benz. Namun tiba-tiba ada sosok Mini Cooper berwarna putih yang berjalan lambat di tepian jalan bergaris hijau. Petugas pun segera menyadari hal itu dan akhirnya mereka mengirim sebuah unit safety car untuk membimbing Monti keluar arena sirkuit. Monti akhirnya digiring kembali ke pit lane agar dia bisa keluar sirkuit dan kembali ke jalur drag terdekat. Selama siaran balapan Mercedes-Benz Challenge, komentator mengatakan bahwa pengemudi Mini itu seharusnya ditangkap. Insiden tersebut kini sedang diselidiki oleh pihak Federasi Mobil Sao Paulo.  [Gambas:Youtube] "
4,https://oto.detik.com/otosport/d-5235341/dovizioso-melempem-bukan-gegara-motor,Dovizioso Melempem Bukan Gegara Motor?," Andrea Dovizioso pesimistis bisa juara dunia MotoGP 2020 lantaran Desmosedici-nya tak bisa tampil kompetitif. Tapi bagi Test rider Ducati, Michele Pirro masalah Dovizioso itu tidak hanya datang dari motor. Dovizioso saat ini menempati urutan kelima klasemen sementara MotoGP 2020 hanya selisih 28 poin dari Joan Mir. Dengan tiga balapan tersisa, peluang Dovizioso jadi juara dunia sebenarnya masih terbuka lebar. Dari 11 seri berlalu, Dovizioso baru menang sekali di MotoGP Austria yang memang jadi sirkuit favorit Ducati. Selain itu, Dovizioso cuma sekali finis podium yakni urutan ketiga di MotoGP Jerez selaku seri pembuka. Sisanya Dovizioso finis posisi 6, 11, 5, 7, 8, 4, 7, dan terakhir posisi ke-13. Michele Pirro mengatakan penurunan performa Dovizioso lantaran rider 34 tahun itu mulai kehilangan percaya diri. Menurutnya dalam balapan ada tiga faktor penentu yakni motor, ban, dan kepercayaan diri. Apalagi musim 2020 merupakan gelaran balap yang dibalut Covid-19, jadwalnya berbeda dari balapan biasanya. ""Andrea benar-benar kesulitan di beberapa GP terakhir tapi saya rasa masalahnya bukan pada motornya. Ini ditunjukkan oleh Zarco (MotoGP Teruel) yang finis di lima besar bersama Ducati,"" ujar Pirro seperti dikutip dari GPone, Jumat (30/10/2020). ""Seperti yang terlihat dari luar, ini adalah kejuaraan dunia yang tidak biasa dan dalam beberapa hal anomali, di mana Anda tidak hanya perlu memiliki motor di atas."" ""Anda juga dapat memiliki performa puncak motor, tetapi jika Anda tidak memiliki perasaan yang tepat dengan ban untuk memaksimalkannya, Anda tidak akan ke mana-mana. Di Valencia saya mungkin juga memiliki sensasi yang luar biasa dengan Ducati, tetapi jika Andrea atau pebalap Ducati lainnya tidak memiliki kombinasi yang tepat saat mereka berlomba -terdiri dari motor, ban dan kepercayaan diri- Anda tidak akan ke mana-mana,"" jelas Dovizioso. Kendati demikian, Pirro mengamati Suzuki memiliki kans juara lebih besar, lantaran konsisten selalu berada di podium. ""Mungkin Dovi bisa segera menemukan kepercayaan diri yang tepat dan memenangkan kedua balapan atau perjuangan seperti yang terjadi di balapan terakhir. Saat ini di kejuaraan ini tidak ada kepastian bagi siapa pun, kecuali Suzuki, karena mereka selalu ada di garis depan untuk memperebutkan podium. Yang bisa saya katakan adalah kami telah bekerja keras karena kami tidak ingin menyerah. Nyatanya, masih ada tiga balapan lagi,"" jelas dia."
5,https://oto.detik.com/mobil/d-5235305/keren-mobil-keluarga-toyota-sienna-dilengkapi-kulkas-hingga-penyedot-debu,"Keren, Mobil Keluarga Toyota Sienna Dilengkapi Kulkas hingga Penyedot Debu"," Mobil keluarga kerap dipandang sebelah mata padahal mobil keluarga sangat berperan saat berkendara bersama keluarga. Pasti detikers juga tidak tahu ternyata Toyota juga punya mobil keluarga yang disebut Sienna. Memang mobil ini tidak diperkenalkan di Indonesia, meski demikian mobil keluarga asal Jepang ini menarik untuk disimak karena memang sangat memanjakan keluarga selama perjalanan. Dikutip caranddriver, Toyota Sienna memiliki tampilan yang lebih bongsor namun semua hal tersebut terbayar dengan berbagai fitur menarik yang membuat nyaman selama perjalanan. Menyandang sebagai mobil keluarga sudah pasti kenyamanan dalam berkendara menjadi syarat utama dari mobil ini. Sebut saja dengan kabin yang lapang yang membuat nyaman anggota keluarga, dengan penggunaan kursi kapten pada baris kedua dengan ruang kaki yang lebih luas bahkan kedua jok pada baris kedua ini dikatakan bisa diatur ke posisi belakang hingga 25 inci. Sadar akan menjadi mobil keluarga yang diisi oleh anak-anak, Toyota Sienna juga akan diperlengkap dengan penyedot debu pada bagian tengah. Selain itu konsol bagian tengah juga disediakan port USB yang mampu menambah kenyamanan saat berkendara. Belum selain kemewahan lainnya adalah Toyota Sienna juga menyediakan kulkas yang bisa menjadi tempat menyimpan minuman dingin. Bagi yang duduk di baris belakang tirai kecil juga disediakan sehingga membuat Sienna semakin eksklusif. Selain itu untuk membuka pintu geser, pemilik Toyota Sienna tidak perlu khawatir, karena pintu bisa dibuka menggunakan sensor yang bisa dibuka menggunakan kaki. Kemewahan lain juga diberikan pada tampilan fender belakang dan lampu belakang yang mendapat sentuhan layaknya Lexus LC500. Kenyamanan makin terasa dengan penggunaan speaker lebar pada bagian belakang. Soal performa Toyota Sienna menggendong mesin V6 berkapasitas 3.5 liter yang mampu menyemburkan 296 tenaga kuda di 6.600 RPM dan torsi mencapai 263 di 4.700 rpm. Bagaimana detikers? Kerenkan mobil keluarga dari Toyota yang satu ini."
6,https://oto.detik.com/berita/d-5235225/rp-50-juta-an-bisa-beli-hampir-davidson-ini-spek-lengkap-keeway-v250-fi,"Rp 50 Juta-an Bisa Beli 'Hampir-Davidson', Ini Spek Lengkap Keeway V250 FI"," Keeway masuk ke pasar Indonesia di bawah payung PT Benelli Motors Indonesia (BMI). Produk pertamanya adalah sebuah motor cruiser bernama V250 FI yang tampilannya mirip dengan moge Harley-Davidson. Walaupun berbentuk seperti Harley-Davidson, Keeway V250 FI harganya jauh lebih murah. Motor merek Hungaria ini harganya mulai dari Rp 56.600.000. Lalu apa yang didapat dari motor ini? Bicara desain, anda yang memimpikan Harley-Davidson tentu tau dengan model Fatboy. Ya, Keeway V250 FI mendapatkan warisan model tersebut. Mulai dari spakbor belakang, lampu depan dan lampu belakang. Pencahayaan Keeway V250 FI sudah menggunakan LED sepenuhnya. Lampu depan juga sudah pakai jenis daymaker. Lampu sein, seperti moge Harley-Davidson juga sudah bisa nyala kiri-kanan yang dapat digunakan sebagai lampu hazard. Sebagai penggerak, Keeway V250 FI menggunakan mesin V-Twin SOHC 250cc injeksi dengan pendingin udara. Mesin ini menggerakkan ban dengan transmisi manual 5 percepatan melewati belt karet, bukan rantai seperti pada umumnya. Konfigurasi mesin Keeway V250 FI mampu mengeluarkan tenaga sebesar 12,5 kw dan torsi di 17 nm. Pada bagian pengereman, Keeway V250 FI pakai sistem rem Combi Brake System. Cakram depan berukuran 280 mm kaliper 3 piston sedangkan di belakang pakai cakram berukuran 240 mm. Selanjutnya motor ini dilengkapi kaki upside down di depan dan double shock di belakang. Keeway V250 FI menggunakan spidometer dengan kombinasi analog dan digital. Jarum analog menunjukkan angka putaran rpm sedangkan informasi lain seperti isi tangki, kecepatan, jarak tempuh dan lainnya dalam bentuk digital. Spidometer ini dibuat menempel dengan tanki motor. Motor ini juga dilengkapi fitur kekinian berupa port USB yang dapat digunakan untuk mengisi daya telepon genggam."
7,https://oto.detik.com/motor/d-5235195/max-biaggi-bakal-pecahkan-rekor-kecepatan-motor-listrik,Max Biaggi Bakal Pecahkan Rekor Kecepatan Motor Listrik," Max Biaggi bakal memecahkan rekor kecepatan di atas motor listrik. Dengan motor listrik Voxan Wattman, Biaggi akan memulai proyek pemecahan rekor kecepatan motor listrik 2020 dalam waktu dekat. Bersama Peter Öttl, Max Biaggi tidak hanya menjalankan tim resmi Husqvarna di Kejuaraan Dunia Moto3, pembalap Italia berusia 49 tahun itu juga menjadi duta merek untuk Aprilia dan Venturi. Bersama Venturi, Biaggi akan memecahkan rekor kecepatan. Vixan Wattman sejatinya telah diresmikan pada 1 Juli lalu. Motor listrik ini diharapkan bisa melaju hingga 330 km/jam. Biaggi juga sudah beberapa kali mengujinya. Salar de Uyuni di Bolivia barat daya awalnya dipilih sebagai lokasi percobaan rekor. Itu adalah gurun garam terbesar dengan luas 10.582 km². Karena pembatasan terkait virus Corona, proyek tersebut ditunda selama setahun, tetapi Venturi sekarang sedang mengerjakan rencana baru. Sebanyak 12 rekor kecepatan direncanakan digelar akhir pekan ini di Bandara Châteauroux, Prancis. ""Seluruh tim telah siap memecahkan rekor tersebut selama beberapa pekan. Alih-alih menunggu untuk melihat apakah kami benar-benar dapat melakukan perjalanan ke Bolivia pada Juni 2021, saya memutuskan untuk memulai eksperimen sekarang, pada rute yang tidak hanya ideal, tetapi juga dekat dengan basis kami di Monaco,"" ujar bos Venturi Gildo Pastor. ""Ini ketiga kalinya kita berkendara di landasan pacu di Châteauroux. Performa test drive pada bulan Juni dan Agustus membuat kami yakin, kami lebih dari siap,"" tegas Biaggi. ""Jika trek tetap kering selama akhir pekan dan crosswind (angin samping) lemah, kami akan mampu memecahkan beberapa rekor."""
8,https://oto.detik.com/motor/d-5235115/pilihan-motor-250-cc-bekas-di-bawah-rp-30-juta,Pilihan Motor 250 Cc Bekas di Bawah Rp 30 Juta," Motor sport baru berkapasitas mesin 250 cc saat ini harganya rata-rata masih di atas Rp 50 juta. Namun bagi yang masih mendambakan motor seperempat liter tapi kocek tak cukup, solusinya bisa memilih motor bekas. Harga motor bekas 250 cc pun kini bisa ditebus di bawah Rp 30 juta. Ada tiga pabrikan besar yang bertarung di segmen ini, yakni Yamaha, Honda, dan Kawasaki. Pilihannya pun beragam, dari full fairing hingga naked. Motor 250 cc yang dijual di pasar motor bekas pun beragam. Dari mesin satu silinder hingga dua silinder. Berikut ini daftar pilihan motor 250 cc bekas di bawah Rp 30 juta yang detikOto rangkum dari berbagai sumber. Tapi perlu diingat, harga bekasnya pun variatif, tergantung kondisi motor dan jarak tempuhnya. 1. Harga Motor Bekas Kawasaki 250 cc Ninja 250 cc 2 silinder kali pertama diboyong PT Kawasaki Motor Indonesia (KMI) pada 2008. Saat itu dikenal sebagai Ninja 250R dengan sistem pengabut karburator. Seri ini sudah pakai mesin injeksi dan dikenal sebagai Ninja 250 FI. Dan di akhir 2017 lalu, KMI kembali melakukan refreshment terhadap Ninja 250 dengan meluncurkan New Ninja 250 FI 2018. Lalu pada gelaran Indonesia Motorcycle Show (IMOS) 2018. Kawasaki Ninja 250 dibekali dengan sistem smartkey atau tak lagi menggunakan anak kunci dan disebut sebagai KIPASS (Kawasaki Intelligent Proximity Activation Start System). Sedangkan versi 250 lainnya, yakni Ninja 250 SL (Super LightWeight). Perbedaan mendasar yang sangat krusial, mesin 250cc-nya berkonfigurasi satu silinder saja yang hanya mengusung mesin satu silinder. Selain versi kedok, Kawasaki juga memiliki motor telanjang, Kawasaki Z250. Motor ini mengusung mesin yang sama dengan Ninja 250. Hanya modelnya saja yang berbeda. Bila Ninja 250 tampil dengan full fairing, Z250 hadir dengan tubuh 'setengah telanjang' yang memamerkan otot dan mesin. Pun juga ada varian naked satu silinder 250 yang ditawarkan Kawasaki. Nah harga motor bekas 250 cc merek Kawasaki sudah ditebus di bawah Rp 30 juta. - Ninja 250 Karbu Tahun 2012 (Rp 24,5 juta - Rp 29 juta)- Ninja 250 SL Tahun 2012 - 2019 (Rp 18 juta - 28 juta)- Z250 SL Tahun 2014 - 2017 (Rp 18 juta - Rp 28 juta) 2. Harga Motor Bekas Yamaha 250 cc di bawah Rp 30 juta Sejak dirilis Yamaha pada tahun 2015 lalu, MT-25 jadi pilihan pecinta motor sport. Desain bodinya yang kekar, membuat jiwa street naked bike MT-25 terbentuk kuat. Selain itu, MT-25 itu dibekali mesin DOHC 250 cc, 2-silinder berpendingin cairan dan berpengabut injeksi. Tenaga maksimalnya mampu mencapai 35,5 dk dan torsi 23,6 Nm. Untuk harga motor bekas Yamaha 250 cc yang harganya di bawah Rp 30 juta ialah MT 25. Melihat situs OLX, motor sport naked MT-25 bekas mulai dijual seharga Rp 29,5 juta. 3. Harga Motor Bekas Honda 250 cc di bawah Rp 30 Juta Honda CBR 250R pertama kali meluncur pada 2011 lalu. Motor sport berkapasitas 250 cc ini cocok bagi bikers yang ingin naik kelas dari kelas 150 cc. Berbeda dengan Honda CBR 250 RR terbaru, motor sport ini menggunakan mesin DOHC 250 cc satu silinder pada motor ini mampu menghasilkan tenaga sebesar 29 dk dan torsi 23 Nm. Harga motor bekasnya pun bahkan bisa ditebus di bawah Rp 20 juta. Honda CBR250R tahun 2011 - 2014 Rp 16 juta - 26 juta."
9,https://oto.detik.com/mobil/d-5235066/recall-mobil-toyota-akibat-fuel-pump-tembus-5-juta-unit,Recall Mobil Toyota Akibat Fuel Pump Tembus 5 Juta Unit," Kampanye recall besar-besaran akibat masalah fuel pump mobil mencapai jutaan unit mobil di dunia. Toyota Motor Corporation (TMC) mengumumkan, secara global recall mobil akibat fuel pump mencapai 5,84 juta unit mobil. Diberitakan Reuters, Toyota mengumumkan penambahan 1,52 juta unit mobil di Amerika Serikat yang di-recall akibat masalah fuel pump. Mobil Toyota yang terdampak recall adalah mobil yang diproduksi antara Juli 2017 sampai September. Toyota mengatakan pompa bahan bakar atau fuel pump dapat berhenti beroperasi dan dapat mengakibatkan kendaraan mogok. Dalam kasus tertentu, mobil kemungkinan tidak dapat dihidupkan ulang. Dealer akan mengganti pompa bahan bakar dengan versi yang lebih baik. Recall ini mencakup kendaraan seperti Lexus LS 460 dan GS 350 2013-2015, Toyota Highlander 2017-2019, Toyota Sienna, Lexus RX 350 2017-2020, Toyota Avalon 2018-2020, Camry, Corolla, Sequoia, Tacoma, Tundra serta Toyota RAV4 2019-2020. Sebanyak 5,84 juta mobil Toyota yang di-recall itu juga termasuk mobil Toyota yang dijual di Indonesia. Di Indonesia, mobil Toyota yang di-recall karena fuel pump ada sebanyak 36.841 unit. Mobil-mobil Toyota yang terkena dampak recall fuel pump di Indonesia adalah Alphard produksi 2017-2018, Corolla produksi 2018, FJ Cruiser produksi 2013-2014, serta Kijang Innova, Fortuner, dan Hilux produksi 2017-2019. Permasalahannya, adanya potensi mekanisme dari baling-baling rotor pompa bahan bakar yang bisa berubah bentuk seiring waktu. Hal ini dapat menyebabkan pompa bahan bakar tidak dapat beroperasi, sehingga mesin menjadi kasar/tidak bisa berputar (mati) dalam kecepatan rendah. Dan pada situasi yang jarang terjadi mesin dapat mati saat berkendara pada kecepatan tinggi, hal ini dapat berpotensi meningkatkan risiko kecelakaan. Ketika ada kendala pada fuel pump, ada kemungkinan lampu engine di dasbor akan menyala. Potensi lainnya, putaran mesin bisa kasar, mesin tidak dapat dinyalakan dan/atau kendaraan mogok saat dikemudikan. Masalah fuel pump tak cuma menimpa mobil-mobil Toyota. Merek lain seperti Mitsubishi Xpander, Nissan Livina, dan beberapa mobil Honda juga di-recall karena masalah fuel pump."
