,url,title,content
0,https://health.detik.com/berita-detikhealth/d-5235317/cek-kepesertaan-bpjs-kesehatan-waspada-beku-pada-1-november-2020,"Cek Kepesertaan BPJS Kesehatan, Waspada Beku pada 1 November 2020"," Bagi peserta JKN-KIS, sebaiknya sering-sering mengecek status kepesertaan BPJS Kesehatan melalui cara-cara yang tersedia. Pengecekan status terkait rencana melakukan Program Registrasi Ulang (GILANG). Aplikasi GILANG diterapkan pada sebagian peserta Jaminan Kesehatan Nasional-Kartu Indonesia Sehat (JKN-KIS), dari kelompok Pekerja Penerima Upah Penyelenggara Negara (PPU PN). Sebagian data peserta PPU PN belum terisi Nomor Induk Kependudukan (NIK). ""Bagi peserta JKN-KIS PPU PN yang datanya belum terisi NIK, status kepesertaannya akan dinonaktifkan sementara, pada saat dicek status kepesertaannya mulai tanggal 1 November 2020 akan muncul notifikasi untuk melakukan registrasi ulang,"" ujar Kepala Humas BPJS Kesehatan M Iqbal Anas Ma'ruf.   Dalam rilis yang diterima detikcom Iqbal menjelaskan, pembaruan data NIK dapat dilakukan dengan tiga cara. Misal, peserta bisa memanfaatkan Layanan Administrasi melalui WhatsApp (PANDAWA) menu pengaktifan kembali kartu BPJS Kesehatan. Cara lain adalah memanfaatkan petugas BPJS SATU! di rumah sakit atau menghubungi BPJS Care Center di 1500 400. Peserta cukup menyiapkan foto KTP/KK dan kartu peserta (KIS). ""Jika sudah melaporkan pembaruan data, maka status kepesertaannya akan diaktifkan kembali dalam waktu maksimal 1x24 jam,"" kata Iqbal.   Registrasi ulang merupakan tindak lanjut dari rekomendasi KPK, hasil audit BPKP tahun buku 2018, dan hasil rapat bersama kementerian atau lembaga. BPJS Kesehatan tentu perlu keterlibatan dari instansi pemerintah misal TASPEN, ASABRI, dan PWRI. Instansi pemerintah diharapkan mendorong peserta untuk aktif mengecek status kepesertaan JKN-KIS. Jangan sampai peserta JKN-KIS PPU PN mengalami status non aktif sementara dan tidak registrasi ulang. Terkait cara cek status kepesertaan BPJS Kesehatan, berikut cara yang bisa digunakan: 1. Melalui Aplikasi Mobile JKN 2. Menggunakan layanan informasi melalui Whatsapp (CHIKA) di nomor 08118750400 3. Menghubungi BPJS Kesehatan Care Center 1500 400 4. Menghubungi petugas BPJS SATU! yang ada di rumah sakit 5. Mengakses aplikasi JAGA KPK."
1,https://health.detik.com/sexual-health/d-5235338/tips-agar-bercinta-kilat-di-kamar-mandi-jadi-menyenangkan,Tips Agar Bercinta Kilat di Kamar Mandi Jadi Menyenangkan," Malam ini tak ada salahnya menghabiskan waktu dengan bercinta dengan pasangan. Tapi bila kesibukan sudah menunggu, kamu bisa mencoba seks kilat (quickie) di kamar mandi. Bercinta di kamar mandi membuat kamu dapat menghabiskan momen intim sekaligus sesudahnya siap-siap beraktivitas. Hanya saja mungkin tidak semua orang tahu atau bisa menikmati bercinta di kamar mandi. Dikutip detikcom dari berbagai sumber, berikut 5 tips yang mungkin bisa membuat pengalaman bercinta di kamar mandi kamu jadi lebih menyenangkan. Air kerap dianggap sebagian orang bisa membantu organ intim jadi lebih 'basah' dan siap untuk penetrasi. Pada kenyataannya menurut seksolog Sadie Allison, PhD, air malah akan semakin membuat penetrasi sulit karena membasuh pelumas alami yang dihasilkan vagina. Dampaknya seks bisa jadi pengalaman yang tidak mengasyikkan karena timbul risiko rasa nyeri iritasi. Daripada menggunakan air, sebaiknya bawa pelumas khusus untuk melengkapi aktivitas bercinta di kamar mandi. Pelumas berfungsi untuk membuat waktu bercinta jadi lebih cepat dan nyaman karena meminimalisir gesekan tidak diinginkan pada organ intim. Allison merekomendasikan pelumas yang berbahan dasar silikon karena tidak mudah luntur bila terkena air. Pilih posisi bercinta yang aman dilakukan di kamar mandi. Allison menyarankan posisi seperti cowgirl yaitu saat pria duduk di lantai lalu pasangannya duduk di atas untuk melakukan penetrasi. Agar lebih nyaman jangan lupa jadikan handuk basah atau sejenisnya sebagai alas tempat duduk sang pria. Misalnya di kamar mandi ada air mengalir dari shower atau keran terbuka, jangan bercinta pada posisi yang membuat pasangan menghadapi air. Alasannya karena ini malah akan membuat pasangan bisa tersedak oleh air yang masuk ke hidung atau mulut. Dampaknya kenyamanan bercinta malah jadi berkurang."
2,https://health.detik.com/berita-detikhealth/d-5235315/satgas-covid-19-kematian-dokter-ri-akibat-corona-terbanyak-di-juli-september,Satgas COVID-19: Kematian Dokter RI Akibat Corona Terbanyak di Juli-September," Ketua Satgas Penanganan COVID-19 Doni Monardo menyebut angka kematian dokter tertinggi akibat virus Corona di Indonesia terjadi selama bulan Juli, Agustus, dan September 2020. ""Tenaga kesehatan kita para dokter sejauh ini yang kami terima dari kawan-kawan IDI telah mencapai lebih dari 140 orang yang wafat,"" ucap Doni dalam Seminar Nasional XII PERSI dan Seminar Tahunan XIV Patient Safety, Jumat (30/10/2020). Doni menjelaskan, salah satu penyebab tingginya angka kematian dokter pada periode Juli-September adalah banyaknya pasien COVID-19 yang dirawat di rumah sakit. Terlebih kasus Corona di Indonesia terus mengalami penambahan setiap harinya. ""Kita harapkan kasus positif bisa berkurang, kemudian yang dirawat di rumah sakit tidak terlalu banyak, sehingga dokter punya kesempatan untuk relaksasi,"" harapnya. Berikut sebaran 141 dokter yang meninggal karena Corona di Indonesia per 25 Oktober 2020."
3,https://health.detik.com/berita-detikhealth/d-5235274/kasus-baru-covid-19-ri-turun-signifikan-bakal-melonjak-setelah-libur,"Kasus Baru COVID-19 RI Turun Signifikan, Bakal Melonjak Setelah Libur?"," Kasus baru Corona di Indonesia per hari ini turun signifikan dan menjadi terendah sejak September. Hari ini 'hanya' ada 2.897 kasus yang dilaporkan. Penambahan kasus COVID-19 di angka 2 ribu terakhir kali dilaporkan pada 7 September lalu. Kala itu ada 2.880 kasus baru, kemudian kasus baru terus meningkat hingga sempat mencetak rekor sebanyak 4.850 di 8 Oktober. Dr Masdalina Pane dari Perhimpunan Ahli Epidemiologi Indonesia (PAEI) menegaskan laporan ini tidak serta merta menandakan kasus COVID-19 di Indonesia menurun. Sebab, beberapa fasilitas laboratorium kemungkinan tutup. ""Puskesmas libur, jadi suspek-suspek yang ada di puskesmas kan nggak bisa diperiksa, yang buka pun kan hanya rumah sakit, itu pun hanya emergency biasanya ya,"" jelas Pane saat dihubungi detikcom Kamis (30/10/2020). ""Lihat grafik WHO, kalau weekend mesti kan pada turun terus naik lagi di Selasa,"" lanjutnya. Senada dengan Pane, ahli epidemiologi Fakultas Kesehatan Masyarakat Universitas Indonesia (FKM UI), Tri Yunis Miko, menegaskan jumlah spesimen yang diperiksa tentu sedikit karena beberapa lab libur. ""Karena libur, jumlah tesnya sedikit yang diperiksa,"" tegasnya. Hal ini tak menutup kemungkinan lonjakan kasus COVID-19 di beberapa hari ke depan. Sebab, spesimen menumpuk dan baru bisa diperiksa di beberapa hari kemudian. ""Iya bisa naik, nanti di hari berikutnya numpuk, bisa naik,"" lanjutnya. Miko menegaskan jangan menyimpulkan kasus COVID-19 lantas menurun. Kasus COVID-19 menurun harus dilihat dari positivity rate-nya. ""Nggak bisa, karenalabnya juga menurun, liatpositivityratenya kalau itu,""pungkasnya. "
4,https://health.detik.com/berita-detikhealth/d-5235203/as-diperkirakan-tak-bisa-vaksinasi-covid-19-tahun-ini-apa-sebabnya,"AS Diperkirakan Tak Bisa Vaksinasi COVID-19 Tahun Ini, Apa Sebabnya?"," Penasihat kesehatan Gedung Putih sekaligus dokter penyakit menular, Anthony Fauci, mengatakan vaksin virus corona COVID-19 kemungkinan tidak akan tersedia di Amerika Serikat (AS) hingga Januari 2021 mendatang. Fauci mengatakan sekitar bulan Desember mendatang akan banyak perusahaan yang akan memiliki dewan pemantauan keamanan data untuk melihat detail dari vaksinnya. Jika dewan tersebut merekomendasikan vaksin tersebut, maka perusahaan dapat mengajukan izin penggunaan darurat dari Administrasi Makanan dan Obat (FDA) AS. ""Sekitar bulan Desember Anda akan mulai melihat perusahaan dengan acara yang cukup,"" kata Fauci dalam wawancara online dengan Howard Bauchner, pemimpin redaksi Journal of American Medical Association, dikutip dari laman Bloomberg. Sebelumnya Presiden AS Donald Trump, pemimpin industri farmasi, dan beberapa pejabat kesehatan masyarakat lainnya mengatakan bahwa vaksin untuk mencegah COVID-19 dapat tersedia sebelum pemilihan presiden pada 3 November. Namun, tanggal tersebut secara konsisten diundur, karena studi klinis vaksin mulai menemui beberapa rintangan. Ada beberapa orang yang melakukan uji coba malah jatuh sakit. Tidak heran jika Fauci mengatakan studi yang saat ini sedang berlangsung tidak mungkin mencapai tolok ukur tersebut sampai sekitar bulan Desember 2020 mendatang. Setelah data tersedia, perusahaan masih harus menganalisis temuan, mengajukan kepada FDA untuk penggunaan darurat dan berpartisipasi dalam sidang komite penasihat. Saat ini ada lima perusahaan dalam tahap akhir studi untuk vaksin virus Corona. Vaksin dari Pfizer dan Moderna telah mendaftarkan uji coba mereka sepenuhnya. Jika vaksin ini lolos dan memiliki data keamanan yang cukup dan bahkan mungkin temuan kemanjuran jangka panjang, kedua vaksin tersebut dapat mengajukan penggunaan darurat vaksin pada Desember mendatang. Pfizer mengatakan pada Selasa (27/10/2020) bahwa studi tahap akhir dari vaksin COVID-19 eksperimental belum mencapai angka tonggak yang diperlukan untuk menentukan apakah vaksin mereka menunjukkan tanda-tanda efektivitas. Sementara itu, dewan pemantau ilmuwan yang mengawasi uji coba tersebut belum melakukan yang pertama dari empat tinjauan sementara yang direncanakan, karena belum ada 32 kasus infeksi virus Corona di antara 42.000 partisipannya."
5,https://health.detik.com/detiktv/d-5235199/video-pernyataan-terbaru-menkes-terawan-soal-corona-di-indonesia,Video Pernyataan Terbaru Menkes Terawan soal Corona di Indonesia, Perjalanan COVID-19 di Indonesia masih panjang. Hal ini diungkapkan oleh Menkes Terawan di Seminar Nasional XII PERSI dan Seminar Tahunan XIV Patient Safety.
6,https://health.detik.com/berita-detikhealth/d-5235184/kasus-covid-19-dki-terus-menurun-ini-2-kemungkinan-penyebabnya,"Kasus COVID-19 DKI Terus Menurun, Ini 2 Kemungkinan Penyebabnya"," Memasuki libur long weekend, DKI Jakarta per hari ini mencatat kasus lebih sedikit dibanding hari-hari sebelumnya. Ada 612 kasus baru COVID-19 per Kamis (30/10/2020). Per hari ini, berdasarkan laporan corona.jakarta.go,id ada 8.490 spesimen yang diperiksa. Sementara jumlah orang yang dites PCR di DKI sebanyak 6.707 orang. Dr Masdalina Pane dari Perhimpunan Ahli Epidemiologi Indonesia (PAEI) menjelaskan catatan kasus baru COVID-19 di DKI yang lebih rendah dari sebelumnya berkaitan dengan seberapa banyak testing yang dilakukan. ""Lihat testingnya, kalau testingnya turun, kasusnya turun,"" tegasnya saat dihubungi Jumat (30/10/2020). Salah satu kemungkinan tak banyak tes yang dilakukan di DKI Jakarta bisa saja terjadi akibat libur panjang. Mobilitas orang ke luar DKI Jakarta pun tercatat cukup banyak. ""Per Senin kemarin kan 500 ribu lebih mobil yang keluar DKI Jakarta, menuju daerah-daerah penyangga nah itu juga ada mobilitas orang ke luar Jakarta,"" lanjutnya. ""Jadi tentu itu juga berpengaruh terhadap jumlah orang yang ditesting,"" pungkasnya. Pane menjelaskan catatan kasus COVID-19 yang menurun juga bisa dilihat pada grafik WHO. Dalam grafik WHO, kasus COVID-19 setiap weekend cenderung menurun. ""Nggak usah Jakarta, WHO deh, lihat grafik WHO, kalau weekend mesti kan pada turun terus naik lagi di Selasa,"" pungkasnya."
7,https://health.detik.com/berita-detikhealth/d-5235116/terendah-dalam-sepekan-ini-riwayat-penambahan-kasus-baru-covid-19-di-dki,"Terendah dalam Sepekan, Ini Riwayat Penambahan Kasus Baru COVID-19 di DKI"," Provinsi DKI Jakarta menjadi salah satu wilayah di Indonesia yang mencatatkan jumlah kasus baru COVID-19 terbanyak per hari. Akumulasi pasien positif di DKI mencapai 104.235 orang. Meski masih menjadi daerah dengan kasus harian terbanyak, penambahan kasus baru di DKI cenderung mengalami penurunan. Berdasarkan data Jumat, (30/10/2020), jumlah kasus baru di DKI sebanyak 612. Menurun dibanding Kamis lalu yakni 713 kasus. Jika dilihat dari data corona.jakarta.go.id, DKI Jakarta mencatatkan rekor terbanyak penambahan kasus baru pada 16 September dengan 1.505 pasien. Setelah itu, per 24 Oktober, grafik positif harian di DKI cenderung mengalami penurunan."
8,https://health.detik.com/berita-detikhealth/d-5235088/4517-pasien-covid-19-ri-sembuh-di-30-oktober-dki-sumbar-di-atas-seribu,"4.517 Pasien COVID-19 RI Sembuh di 30 Oktober, DKI-Sumbar di Atas Seribu"," Jumlah pasien virus Corona COVID-19 di Indonesia yang dinyatakan sembuh pada 30 Oktober tercatat 4.517 kasus. Total ada 334.296 pasien sembuh, 13.782 meninggal, dari total 406.945 kasus terkonfirmasi positif. Sementara itu jumlah suspek pada hari ini tercatat 68.292 dengan 24.845 spesimen yang diperiksa. Detail perkembangan kasus COVID-19 adalah sebagai berikut:"
9,https://health.detik.com/berita-detikhealth/d-5235067/perusahaan-farmasi-asal-prancis-ini-bikin-vaksin-covid-19-segini-harganya,"Perusahaan Farmasi Asal Prancis Ini Bikin Vaksin COVID-19, Segini Harganya"," Perusahaan farmasi asal Prancis, Sanofi, mengembangkan vaksin COVID-19 yang direncanakan rampung pada pertengahan tahun depan. Saat ini Sanofi juga tengah bekerja sama dengan GlaxoSmithKline (GSK) Inggris dalam pengembangan vaksin. Pada awal September lalu, Bogillot mengungkap harga vaksin sekitar 10 euro atau Rp 175 ribu per dosis. ""Harga belum sepenuhnya ditetapkan, kami menilai biaya produksi untuk beberapa bulan mendatang diperkirakan akan di bawah 10 euro,"" kata Bogillot kepada radio France Inter, dikutip dari Reuters. Seorang juru bicara Sanofi mengatakan dalam pernyataan melalui surel bahwa harga akhir akan diputuskan ketika vaksin sudah melalui tahap pengujian terakhirnya. ""Kami mengantisipasi untuk dapat menentukan harga akhir pada saat uji coba tahap III. Ketika kami mengetahui lebih banyak tentang dosis. Pada tahap ini, angka apa pun tidak tepat. Kurang dari 10 euro hanyalah salah satu hipotesis yang sedang kami perkirakan,"" papar pernyataan resmi tersebut. Sanofi dan GSK menargetkan bisa melalui tahap uji klinis akhir atau fase 3 pada Desember mendatang. Apabila hasil memuaskan, Sanofi dan GSK berharap vaksin itu bisa disetujui pada paruh pertama tahun depan."
