,url,title,content
0,https://health.detik.com/berita-detikhealth/d-5225004/mengenal-izin-penggunaan-darurat-pada-kandidat-obat--vaksin,Mengenal Izin Penggunaan Darurat pada Kandidat Obat & Vaksin," Pada masa pandemi, dimungkinkan diberikannya Emergency Use Authorization (EUA) pada kandidat obat dan vaksin COVID-19. EUA atau izin penggunaan darurat perlu dipenuhi karena semua obat dan vaksin yang akan digunakan dalam penanganan COVID-19 masih dalam pengembangan. Pemerintah melalui Badan Pengawas Obat dan Makanan (Badan POM) terus melakukan monitoring secara berkala untuk mendapatkan data khasiat dan keamanan vaksin secara lengkap. Pada Kamis (15/10), Badan POM bersama Tim Kemenkes, Bio Farma, dan LPPOM MUI berangkat ke Tiongkok menginspeksi ke tiga sarana produksi yaitu Sinovac, Sinopharm dan CanSino. ""Pada prinsipnya, suatu pendaftaran vaksin maupun obat tidak mensyaratkan harus dilakukan uji klinik di negara tersebut,"" kata Direktur Registrasi Obat Badan POM Dr. Lucia Rizka Andalusia, Apt. M.Pharm. MARS dalam keterangan tertulis, Kamis (22/10/2020). Badan pengawasan obat suatu negara, lanjutnya, mempunyai independensi terhadap keputusan pemberian perizinan obat atau vaksin. Jadi, tidak perlu harus menunggu uji klinis dari negara mana dia mengambil atau harus menunggu semuanya selesai. ""Manakala sudah dirasa cukup jumlah subjeknya, dan sudah selesai, uji kliniknya bisa digunakan,"" imbuhnya. Dalam Dialog Produktif Kelanjutan Uji Klinis Vaksin COVID-19 di Media Center Komite Penanganan COVID-19 dan Pemulihan Ekonomi Nasional (KPCPEN), Rabu (21/10), ia mengatakan setelah produk mendapatkan EUA, Badan POM juga terus melakukan pengawasan baik pada proses impor, proses produksi di industri farmasi, distribusi oleh pedagang besar farmasi, maupun pada sarana pelayanan kefarmasian."
1,https://health.detik.com/sexual-health/d-5224949/3-penyebab-miss-v-terasa-mengendur,3 Penyebab Miss V Terasa Mengendur," Organ intim kewanitaan kehilangan elastisitas karena banyak faktor. Selain karena usia, berbagai proses alamiah seperti melahirkan juga bisa menyebabkan Miss V terasa mengendur. Memang, Miss V yang mengendur tidak serta merta mengganggu fungsinya sebagai organ reproduksi. Namun terkadang, hal itu mengganggu rasa percaya diri. Dikutip dari Medical News Today, ada 3 faktor yang menyebabkan vagina menjadi kendur: Tubuh wanita mengalami banyak perubahan selama kehamilan dan setelah melahirkan secara normal. Salah satu perubahan yaitu vagina menjadi longgar. Selama persalinan, otot-otot vagina mendapatkan tekanan karena mengeluarkan bayi. Sehingga setelah melahirkan, otot-otot vagina kemungkinan tidak akan terasa sama seperti sebelumnya. Kerusakan kulit, jaringan, atau otot saat melahirkan juga dapat menyebabkan perubahan pada vulva dan vagina. Kondisi ini bisa membuat vagina menjadi terasa lebih longgar. Ketika wanita orgasme, otot-otot vagina akan mengendur. Otot-otot akan rileks secara perlahan dan vagina menjadi elastis sehingga saat terjadi penetrasi, vagina akan terbuka. Namun, vagina akan menutup dan kembali ke bentuk semula. Tubuh akan berubah seiring bertambahnya usia. Kulit dan otot secara perlahan menjadi kurang kencang dan kuat. Perubahan ini juga terjadi pada vagina sehingga mulai terasa lebih longgar. Selama menopause, kadar hormon estrogen pun menurun. Hal ini menyebabkan lapisan vagina menjadi lebih tipis, kering, dan kurang elastis dan bisa menimbulkan ketidaknyamanan saat berhubungan seks karena berkurangnya pelumas alami."
2,https://health.detik.com/detiktv/d-5224938/libatkan-idi-pemerintah-masih-tunggu-izin-bpom-terkait-vaksinasi-corona,"Libatkan IDI, Pemerintah Masih Tunggu Izin BPOM Terkait Vaksinasi Corona", Ikatan Dokter Indonesia (IDI) terlibat dalam program vaksinasi virus corona atau COVID-19. Ketua Komite Penanganan COVID-19 dan Pemulihan Ekonomi Nasional (KPCPEN) Airlangga Hartanto menegaskan vaksinasi Corona akan dimulai setelah mendapat sertifikasi Badan Pengawasan Obat dan Makanan (BPOM). Ikatan Dokter Indonesia (IDI) terlibat dalam program vaksinasi virus corona atau COVID-19. Ketua Komite Penanganan COVID-19 dan Pemulihan Ekonomi Nasional (KPCPEN) Airlangga Hartanto menegaskan vaksinasi Corona akan dimulai setelah mendapat sertifikasi Badan Pengawasan Obat dan Makanan (BPOM).
3,https://health.detik.com/sexual-health/d-5224911/penasaran-ini-4-hal-yang-sering-dibayangkan-pria-saat-bercinta,Penasaran? Ini 4 Hal yang Sering Dibayangkan Pria Saat Bercinta," Pria tidak bercinta dengan kepala kosong. Ada banyak pikiran terlintas di benaknya, baik yang berhubungan dengan pasangan maupun yang benar-benar random. Tidak perlu kaget, beberapa pria kerap mengumbar fantasinya meski sedang memadu asmara dengan pasangannya. Kadang-kadang hal itu membuatnya susah fokus, tetapi kadang justru meningkatkan keintiman. Nah, penasaran kan apa yang ada di kepala para pria? Berikut di antaranya: Saat melakukan hubungan intim, seringkali pria memikirkan keindahan dari bentuk tubuh pasangannya. Selain itu, memandang tubuh dari pasangannya akan menjadi momen tak terlupakan bagi pikiran pria. Memang sangat mengecewakan mengetahui fakta bahwa beberapa pria berfantasi memandang pasangannya sebagai wanita lain. Sebenarnya, hal ini terbilang normal walaupun sering menjadi kecemasan bagi wanita. Berfantasi dapat membantu pria mempertahankan gairah dan meningkatkan kenikmatan pria selama bercinta. Pria selalu ingin membuat pasangannya terkesan saat melakukan hubungan intim. Oleh sebab itu, pria seringkali penasaran apakah mereka berhasil membuat pasangannya benar-benar puas di ranjang. Selain itu, pria juga sering mengkhawatirkan ukuran penis mereka. Padahal berbagai kecemasan yang dipikirkan itu, sebenarnya membuat si pria justru tidak dapat ereksi dengan lama. Pria seringkali mencampurkan masalah pekerjaan ke dalam hubungan intim. Akibatnya, mereka sulit mendapatkan ereksi dalam waktu yang lama. Karena itu, ketika bercinta, fokuslah pada pasangan dan momen istimewa tersebut. Beri batasan pada pikiran, mengenai bedanya waktu untuk memikirkan kehidupan seksual dan karier."
4,https://health.detik.com/sexual-health/d-5224872/buang-air-kecil-setelah-berhubungan-seks-ini-manfaatnya,"Buang Air Kecil Setelah Berhubungan Seks, Ini Manfaatnya"," Beberapa pakar menganjurkan untuk buang air kecil, terutama untuk wanita. Berbeda dengan penis, organ intim wanita memiliki jarak yang lebih pendek antara saluran kemih dengan organ seksual. Karena itu, paparan virus infeksi menular seksual (IMS) akan lebih cepat menyebar pada alat reproduksi wanita. Meski demikian, pria juga dianjurkan pipis usai bercinta agar mengurangi risiko Infeksi Menular Seksual (IMS). Seorang ahli ginekologi, dr Alyssa Dwec, mengatakan manfaat lain dari buang air kecil setelah berhubungan seksual adalah membantu mengurangi kemungkinan terkena infeksi saluran kemih. ""Dengan buang air kecil sesudah berhubungan seks, aliran urine secara mekanis akan langsung membersihkan bakteri yang masuk ke uretra,"" kata Dweck, dikutip dari Insider. Dikutip laman Healthline, dianjurkan untuk buang air kecil kurang dari 30 menit setelah sesi bercinta berakhir. Upaya ini dilakukan untuk menghindari bakteri tidak masuk dan menyebar lebih jauh ke dalam alat kelamin. Namun, ada pengecualian untuk tidak perlu buang air kecil, jika tidak terjadi penetrasi saat berhubungan seksual. Misalnya ketika melakukan seks oral seks atau masturbasi."
5,https://health.detik.com/detiktv/d-5224865/pemerintah-siapkan-road-map-prioritas-penerima-vaksin,Pemerintah Siapkan Road Map Prioritas Penerima Vaksin," Pemerintah sedang menyiapkan road map atau tata peta yang akan menjadi prioritas penerima vaksin di Indonesia. Berdasarkan studi WHO, vaksin tahap pertama akan dilakukan kepada garda terdepan COVID-19 seperti perawat dan dokter. Pemerintah sedang menyiapkan road map atau tata peta yang akan menjadi prioritas penerima vaksin di Indonesia. Berdasarkan studi WHO, vaksin tahap pertama akan dilakukan kepada garda terdepan COVID-19 seperti perawat dan dokter."
6,https://health.detik.com/berita-detikhealth/d-5224821/deretan-bukti-uji-klinis-vaksin-covid-19-tak-selalu-berjalan-mulus,Deretan Bukti Uji Klinis Vaksin COVID-19 Tak Selalu Berjalan Mulus," Hingga saat ini masih belum ada vaksin COVID-19 yang benar-benar siap pakai, dalam arti telah menyelesaikan uji klinis lalu secara resmi dinyatakan aman dan manjur. Meski demikian, sudah ada 10 kandidat vaksin Corona di seluruh dunia saat ini dalam uji klinis tahap akhir. Uji klinis vaksin COVID-19 tak selalu berjalan mulus. Keluhan yang dialami relawan menjadi salah satu penyebab beberapa uji klinis COVID-19 ditunda terlebih dahulu. Apakah berarti kandidat vaksin tersebut tidak aman? Jelas tidak bisa langsung disimpulkan demikian, karena faktanya tidak semua relawan uji klinis mendapat suntikan vaksin. Sebagian di antaranya mendapatkan plasebo atau obat kosong yang fungsinya sebagai pembanding. Sangat mungkin yang sakit atau meninggal adalah relawan penerima plasebo. Sekalipun relawan yang sakit adalah penerima vaksin, tidak serta merta bisa dikaitkan dengan efek vaksin. Ada berbagai macam faktor yang mempengaruhi, termasuk kondisi maupun riwayat kesehatan yang bersangkutan. Dirangkum dari berbagai sumber, berikut beberapa kendala yang terjadi dalam uji klinis vaksin COVID-19. Salah satu relawan uji klinis vaksin COVID-19 AstraZeneca meninggal di Brasil. Hingga saat ini tidak ada keterangan resmi apakah relawan tersebut menerima suntikan vaksin atau plasebo. Meski begitu, uji klinis vaksin yang dikembangkan oleh AstraZeneca bersama Universitas Oxford ini akan tetap dilanjutkan. Pihak Oxford mengatakan bahwa tidak ada kekhawatiran terkait keamanan uji klinis tersebut. Pihak Universitas Federal Sao Paulo yang membantu mengkoordinasikan uji klinis ini mengatakan, akan mengikuti langkah selanjutnya. ""Terserah pada dewan peninjau independen untuk memutuskan apakah uji coba ini akan terus dilanjutkan atau tidak,"" kata juru bicara universitas, dikutip dari Reuters, Kamis (22/10/2020). Awal September 2020, AstraZeneca juga sempat menghentikan uji klinis tahap III vaksin COVID-19 yang dikembangkan bersama dengan Oxford University di seluruh dunia. Hal ini disebabkan karena salah satu relawan di Inggris mengalami efek samping berupa penyakit aneh yang tidak bisa dijelaskan. ""Sebagai bagian dari pelaksanaan uji coba global secara acak dan terkendali dari vaksin Oxford, berdasarkan standar kali, (maka kami) melakukan penundaan vaksinasi untuk melakukan peninjauan data keamanan vaksin,"" tulis AstraZeneca dalam pernyataanya yang dikutip dari CNN International, Rabu (9/9/2020). Penghentian uji klinis ini dilakukan untuk mencegah terjadinya kasus yang sama. Meski kabar ini sudah beredar, pihak AstraZeneca tidak mengungkapkan reaksi efek samping seperti apa yang muncul pada pasien. Perusahaan ini menguji vaksin buatannya di beberapa negara, seperti Amerika Serikat, Inggris, Amerika Latin, Eropa, dan Afrika. Sejumlah negara akhirnya melanjutkan uji klinis tersebut setelah dipastikan tidak ada kaitan dengan efek vaksin. Pekan lalu Johnson & Johnson menghentikan uji klinis kandidat vaksin COVID-19 buatannya karena salah seorang relawan mengalami 'unexplained illness'. Selama uji klinis dihentikan sementara, badan pengawas keamanan akan mengevaluasi kondisi relawan tersebut. Temuan dari evaluasi tersebut nantinya dikirim ke US Food and Drug Administration (FDA) sebelum uji klinis bisa dilanjutkan lagi. ""Akan butuh beberapa hari minimal agar informasi yang tepat bisa dikumpulkan dan dievaluasi,"" kata Mathai Mammen, kepala penelitian dan pengembangan Johnson & Johnson, dikutip dari Reuters, Rabu (14/10/2020). Mammen juga mengatakan, perusahaan tidak tahu apakah relawan yang sakit mendapatkan suntikan vaksin atau plasebo. Ini dikarenakan studi dilakukan secara blinded."
7,https://health.detik.com/sexual-health/d-5224757/sperma-bikin-wajah-glowing-benar-nggak-sih-ini-faktanya,"Sperma Bikin Wajah Glowing, Benar Nggak Sih? Ini Faktanya"," Sperma disebut-sebut mengandung banyak nutrisi antara lain protein, zink, magnesium, kalsium, potasium, dan fruktosa. Kandungan tersebut dipercaya berkhasiat menyehatkan kulit wajah dan menghilangkan jerawat. Karenanya, beberapa orang menjadikan sperma sebagai masker wajah. Amankah hal itu dilakukan? Dikutip dari Healthline, menggunakan sperma di area wajah justru berpotensi mengakibatkan reaksi alergi. Selain itu, sperma yang digunakan pada wajah kemungkinan dapat terjadinya infeksi menular seksual yang ditularkan melalui cairan semen. Selama ini, anggapan sperma bisa menghilangkan jerawat dikaitkan dengan kandungan sperma yakni zat anti-oksidan dan anti-inflamasi. Faktanya, hingga saat ini belum ada penelitian lebih lanjut tentang khasiatnya sebagai masker wajah. Justru, dampak negatif penggunaan sperma pada wajah dapat menyebabkan reaksi alergi parah hingga IMS. Dermatitis atopik kemungkinan bisa terjadi akibat alergi terhadap protein yang ditemukan dalam semen. Dermatitis atopik bisa mengakibatkan kulit merah, kering, atau bengkak yang bisa terasa sangat gatal. Semen dapat menyebabkan infeksi melalui selaput lendir yang ditemukan di bibir, lubang hidung, dan mata. Penyakit seperti herpes, klamidia, dan gonore dapat ditularkan dengan cara ini. Herpes okular, misalnya, dapat menyebabkan peradangan dan bahkan kehilangan penglihatan. Selain itu, juga bisa terjadi konjungtivitis klamidia, dengan gejala termasuk sensasi terbakar, kemerahan, dan keluarnya cairan dari mata."
8,https://health.detik.com/detiktv/d-5224718/seputar-uji-klinis-vaksin-astrazeneca-yang-terus-dilanjutkan,Seputar Uji Klinis Vaksin AstraZeneca yang Terus Dilanjutkan," Relawan calon vaksin AstraZeneca-Oxford di Brasil meninggal dunia. Setelah dilakukan penyelidikan, pihak Oxford dan AstraZeneca akan tetap melanjutkan uji coba vaksin ini. Ahli virologi pun memberikan pandangan soal fenomena ini. Berikut pernyataannya... Relawan calon vaksin AstraZeneca-Oxford di Brasil meninggal dunia. Setelah dilakukan penyelidikan, pihak Oxford dan AstraZeneca akan tetap melanjutkan uji coba vaksin ini. Ahli virologi pun memberikan pandangan soal fenomena ini. Berikut pernyataannya..."
9,https://health.detik.com/berita-detikhealth/d-5224703/5-bahaya-yang-mengintai-jika-kamu-tidur-kurang-dari-7-jam,5 Bahaya yang Mengintai Jika Kamu Tidur Kurang dari 7 Jam," Berapa lama kamu tertidur setiap malam? Jika kamu tidur kurang dari tujuh jam kamu perlu mewaspadai beberapa dampak buruk yang diakibatkan. Tidur merupakan kebutuhan bagi semua orang. Tidur juga menjadi salah satu kunci utama kesehatan, baik fisik maupun psikis. Orang dewasa disarankan untuk tidur selama 7 hingga 9 jam setiap malam. Jika kurang dari itu, beberapa dampak buruk bisa mengintai. ""Rata-rata orang yang melaporkan tidur kurang dari tujuh jam secara rutin berisiko terhadap banyak penyakit,"" jelas Direktur National Center of Sleep, Michael Twery. Dikutip dari laman Live Strong, berikut beberapa masalah yang akan terjadi saat seseorang tidur kurang dari tujuh jam per hari. Apa saja? Kurang tidur berhubungan dengan kelebihan berat badan atau obesitas. Sebuah tinjauan pada Oktober 2018 di BMJ Open Sport & Exercise Medicine menemukan bahwa orang yang memiliki kebiasaan tidur kurang dari tujuh jam saat malam hari cenderung memiliki indeks massa tubuh yang lebih tinggi dan mengalami obesitas. ""Ketika kamu kurang tidur, tubuh mengurangi pelepasan leptin, hormon yang membantu menekan nafsu makan dan mendorong tubuh menggunakan energi,"" jelas spesialis tidur, Michael Breus. Para peneliti juga menemukan bahwa terlalu sedikit tidur meningkatkan kadar hormon ghrelin, yang merangsang nafsu makan dan dapat menyebabkan penambahan berat badan. Penyakit tidak menular satu ini bisa menyerang siapa saja yang memiliki gaya hidup yang buruk termasuk kurang tidur. Sebuah studi yang diterbitkan di Oman Medical Journal tahun 2016 menemukan hubungan antara kurang tidur dan diabetes tipe 2. ""Orang paruh baya dan orang tua yang kurang tidur dua kali lebih mungkin mengalami diabetes tipe 2 daripada orang yang cukup istirahat. Tidur membantu mengatur glukosa dan metabolisme. Kurang tidur juga mengakibatkan lonjakan kortisol yang bisa membuat sel lebih resisten terhadap insulin,"" jelas Breus. Kurang tidur juga bisa membahayakan jantung, terutama berkontribusi pada aterosklerosis. Berdasarkan studi yang diterbitkan dalam Journal of the American College of Cardiology tahun 2019 menyebut kurang tidur mengakibatkan penumpukan plak pada arteri atau aterosklerosis. Sementara itu, pada studi Juli 2020 yang diterbitkan di Psychosomatic Medicine menemukan orang yang menghabiskan tidur dalam waktu minimal memiliki tekanan darah lebih tinggi.  Dalam penelitian pada September 2015, orang yang tidur enam jam semalam atau kurang empat kali lebih mungkin mengalami flu. Breus mengatakan, tidur yang buruk mengurangi produksi dan pelepasan sitokin, sebagai protein serbaguna yang membantu sistem kekebalan merespons ancaman. ""Ketika kamu kurang tidur, tubuh kamu tidak dapat bertindak secepat itu,"" imbuh dia. Dalam jangka pendek, kurang tidur mengakibatkan kurang fokus, sulit untuk mencerna informasi, dan sulit menciptakan ide-ide baru. Menurut Division of Sleep Medicine di Harvard Medical School, kurang tidur juga cenderung membuat kamu lebih banyak melakukan kesalahan. ""Saat kamu tidur kurang dari enam jam, reaksi kamu jadi 30 persen lebih lambat dan lebih buruk saat jam tidur semakin sedikit,"" ujar Breus. Selain itu, suasana hati juga jadi berantakan. Kamu jadi lebih sensitif dan cepat merasa cemas. Twery mengatakan, saat kurang tidur, tubuh akan kesulitan mengatur hormon stres dan kortisol yang bisa mempengaruhi emosional kamu."
