,url,title,content
0,https://health.detik.com/berita-detikhealth/d-5232912/6-manfaat-daun-pandan-untuk-kesehatan-yang-jarang-diketahui,6 Manfaat Daun Pandan untuk Kesehatan yang Jarang Diketahui," Daun pandan terkenal karena aromanya yang wangi. Biasanya daun ini digunakan untuk penyedap masakan mulai dari kudapan sampai menanak nasi. Namun rupanya daun pandan ini juga punya manfaat bagi kesehatan. Pandan paling memang paling sering dikonsumsi sebagai penyedap masakan terutama di kawasan Asia. Kemudian berkembang diolah menjadi beragam minuman seperti teh daun pandan dan sirop. Bahkan daun pandan ini kemudian digunakan dalam campuran minuman kopi kekinian di Indonesia. Belakangan daun ini juga diekstraksi untuk dijadikan minyak esensial atau dijadikan pasta. Daun pandan sangat mudah ditanam. Banyak orang yang menanam daun pandan tanpa perawatan yang sulit. Karena pandan memiliki rasa yang wangi, konsumsi satu atau dua ikat daun pandan biasanya sudah lebih dari cukup. Ketahuilah bahwa daun segar meninggalkan aroma yang jauh lebih kuat daripada yang dibekukan atau dikeringkan. Daun pandan dapat ditambahkan langsung ke dalam panci berisi nasi, kolak, dan dimasak sampai bumbu meresap ke dalam masakan. Angkat dan buang daunnya sebelum dimakan. Pembuatan infused water juga populer digunakan. Cincang halus daunnya, campur dengan air, dan haluskan. Tunggu beberapa menit, lalu saring campuran. Khasiat obat pandan telah dikenal selama berabad-abad dan ilmuwan modern baru-baru ini mulai meneliti manfaatnya secara lebih ekstensif. Penelitian pendahuluan tentang daun pandan telah mengidentifikasi sejumlah manfaat kesehatan seperti vitamin, mineral, dan antioksidan penting. Misalnya, pandan kaya akan vitamin A, senyawa penting untuk kesehatan mata yang bahkan dapat membantu mencegah kanker. Beberapa vitamin dan antioksidan dalam daun pandan lainnya antara lain: -Beta karoten-Vitamin C-Thiamin-Riboflavin-Niacin Meski diperlukan lebih banyak penelitian, banyak manfaat kesehatan potensial dari pandan yang telah ditemukan, seperti: Pandan selama ini digunakan sebagai obat tradisional. Perannya yakni dapat meredakan nyeri, terutama artritis dan nyeri sendi. Para peneliti telah menemukan bahwa minyak yang terbuat dari ekstrak pandan kaya akan fitokimia yang dikenal dapat meredakan gejala radang sendi. Sebagai manfaat tambahan, daun pandan juga dapat membantu meringankan sakit kepala dan sakit telinga. Studi mendukung klaim bahwa daun pandan baik untuk jantung. Daun pandan ternyata merupakan sumber karotenoid yang sangat baik. Hal ini diketahui dapat mengurangi risiko pengembangan aterosklerosis, penyempitan arteri jantung karena penumpukan plak. Di Asia Tenggara, daun pandan yang dikeringkan dan dihancurkan sering digunakan sebagai pengobatan untuk luka bakar ringan, sengatan matahari, dan masalah kulit lainnya. Meskipun penelitian lebih lanjut diperlukan, penelitian pendahuluan menunjukkan bahwa asam tannic dalam pandan memberikan pendinginan yang cepat untuk luka bakar ringan. Mengkonsumsi pandan dapat membantu orang lebih mengontrol gula darahnya setelah makan. Diperlukan lebih banyak penelitian akan hal itu, tetapi beberapa penelitian awal menunjukkan bahwa orang yang minum teh pandan setelah makan memiliki gula darah lebih rendah daripada yang tidak mengonsumsinya. Manfaat daun pandan berikutnya yakni dapat meningkatkan kesehatan mulut. Mengunyah daun pandan dapat menyegarkan napas karena aromanya yang wangi. Beberapa praktik pengobatan nonbarat juga menggunakan teknik ini untuk menghentikan gusi berdarah. Namun, efek ini perlu diteliti lebih lanjut. Menurut Healthline, efek samping daun pandan belum diketahui secara persis. Namun pandan disebut bisa saja menimbulkan diare jika dikonsumsi terlalu banyak. "
1,https://health.detik.com/berita-detikhealth/d-5232911/7-manfaat-daun-parsley-untuk-kesehatan-yang-jarang-diduga,7 Manfaat Daun Parsley untuk Kesehatan yang Jarang Diduga," Daun parsley sering digunakan untuk penghias makanan seperti roti yang sempat viral, Korean Garlic Bread. Selain itu, parsley ternyata punya manfaat untuk kesehatan. Parsley atau peterseli adalah tanaman berbunga asli Mediterania. Dilansir Healthline, selama bertahun-tahun, parsley telah digunakan untuk mengobati kondisi seperti tekanan darah tinggi, alergi, dan penyakit radang. Saat ini, parsley banyak digunakan sebagai ramuan kuliner segar atau bumbu kering. Warnanya hijau cerah dan memiliki rasa yang lembut dan pahit yang cocok dengan banyak resep. Parsley menawarkan lebih banyak nutrisi daripada yang diduga orang. 1/2 cangkir (30 gram) parsley cincang segar mengandung: -Kalori: 11 kalori-Karbohidrat: 2 gram-Protein: 1 gram-Lemak: kurang dari 1 gram-Serat: 1 gram-Vitamin A: 108% dari Reference Daily Intake (RDI)-Vitamin C: 53% dari RDI-Vitamin K: 547% dari RDI-Folat: 11% dari RDI-Kalium: 4% dari RDI Ramuan ini kaya akan banyak vitamin, terutama vitamin K, yang dibutuhkan untuk pembekuan darah dan kesehatan tulang. Parsley juga merupakan sumber vitamin A dan C, nutrisi penting yang mengandung antioksidan. Parsley mengandung banyak antioksidan kuat yang bermanfaat bagi kesehatan. Antioksidan adalah senyawa yang mencegah kerusakan sel dari molekul yang disebut radikal bebas. Tubuh Anda membutuhkan keseimbangan antioksidan dan radikal bebas yang sehat untuk menjaga kesehatan yang optimal. Antioksidan utama dalam parsley adalah: -flavonoid-karotenoid-vitamin C Studi menunjukkan bahwa diet kaya flavonoid dapat menurunkan risiko seperti kanker usus besar, diabetes tipe 2, dan penyakit jantung. Selanjutnya, beta karoten dan lutein adalah dua antioksidan yang dikenal sebagai karotenoid. Sejumlah penelitian menyebutkan asupan karotenoid yang lebih tinggi memiliki kaitan dengan menurunnya risiko penyakit tertentu, termasuk kanker paru-paru. Vitamin C juga memiliki efek antioksidan yang kuat dan berperan penting dalam mendukung kesehatan kekebalan dan melindungi dari penyakit kronis. Menariknya, parsley kering mungkin lebih tinggi antioksidannya daripada yang segar. Faktanya, satu penelitian menemukan bahwa ramuan kering memiliki kandungan antioksidan 17 kali lebih banyak daripada yang segar.  "
2,https://health.detik.com/sexual-health/d-5232904/8-makanan-pendongkrak-libido-siap-siap-gas-pol-di-ranjang,"8 Makanan Pendongkrak Libido, Siap-siap 'Gas Pol' di Ranjang"," Libido yang meledak-ledak adalah kunci kehidupan seks yang lebih menyenangkan. Namun ada kalanya, libido atau gairah seks itu meredup karena berbagai sebab. Berbagai cara dilakukan untuk meningkatkan libido, seperti istirahat yang cukup dan rutin berolahraga. Ada juga cara lain yang tidak kalah simpel, yakni mengonsumsi makanan tertentu. Dikutip dari Healthline, berikut makanan peningkat libido yang dapat membuat Anda lebih memuaskan di ranjang. Cokelat memiliki kandungan serotonin dan phenylethylamine yang tinggi. Fungsinya yaitu untuk merangsang hasrat seksual serta membuat suasana hati menjadi lebih baik dan nyaman sehingga seseorang dapat menikmati seks yang dilakukannya. Buah stroberi merupakan kelompok buah beri-berian yang mengandung banyak antioksidan. Hal tersebut bermanfaat untuk menjaga kesehatan pembuluh darah dan jantung, sehingga peredaran darah pun menjadi lebih lancar terutama kepada organ seksual. Tak hanya itu, stoberi juga mengandung vitamin C yang dapat meningkatkan jumlah sperma. Bawang putih mentah mengandung allicin yang diperkirakan mampu meningkatkan aliran darah ke organ seksual. Panas yang ditimbulkannya bisa membangkitkan libido. Makanan pedas merupakan makanan yang kaya akan cabai. Dalam cabai, terkandung makanan capsaicin atau zat yang berfungsi untuk melepaskan hormon endorfin dalam tubuh. Hal ini yang kemudian dapat menimbulkan perasaan bahagia dan meningkatkan libido. Sama seperti stoberi, cabai kaya akan antioksidan yang berfungsi melancarkan aliran darah di organ seksual. Namun konsumsi yang berlebihan harus dibatasi karena dapat menimbulkan diare. Alpukat telah lama diakui oleh peneliti sebagai buah yang berfungsi meningkatkan performa seks. Buah ini mengandung banyak vitamin B6, vitamin E, dan kalium yang dapat meningkatkan aliran darah terutama aliran darah ke organ seksual serta mencegah penyakit jantung. Tak hanya itu, alpukat juga kaya akan lemak tak jenuh tunggal yang menyehatkan jantung dan pembuluh darah.  Almond merupakan salah satu jenis kacang yang populer di dunia. Biasanya almond dikonsumsi secara langsung sebagai kudapan atau pelengkap beberapa olahan makanan seperti salah satunya kue. Selain memiliki rasa yang renyah, almond mengandung zinc yang bermanfaat meningkatkan libido serta hormon seks pada pria. Selain itu, kacang almond juga mengandung beberapa nutrisi lain, seperti selenium yang baik untuk kesuburan, vitamin E yang berfungsi menjaga kesehatan jantung, dan asam lemak omega-3 yang berkhasiat untuk melancarkan aliran darah serta memelihara kesehatan organ intim. Ginseng tak asing digunakan sebagai salah satu tanaman herbal dalam obat tradisional. Menurut penelitian yang dipublikasikan PubMed Center, gingseng ampuh meningkatkan performa seksual dan mengobati disfungsi ereksi."
3,https://health.detik.com/sexual-health/d-5232883/6-tips-agar-bapak-bapak-lebih-tahan-lama-di-atas-ranjang,6 Tips Agar Bapak-bapak Lebih Tahan Lama di Atas Ranjang," Banyak pria yang berusaha untuk memuaskan pasangannya ketika melakukan seks. Tak jarang pria menjadi cemas dan stres ketika mereka tidak mampu memuaskan pasangan. Untuk itu, mereka melakukan berbagai upaya misalnya mulai dari memperbaiki masalah ereksi, mengubah gaya hidup sampai meningkatkan stamina. Dikutip dari Medical News Today, berikut 7 hal yang dapat dilakukan untuk meningkatkan performa seks di ranjang. Pemanasan atau foreplay adalah hal yang penting bagi wanita ketika melakukan seks. Dalam sebuah penelitian tahun 2017 ditemukan bahwa hanya 18 persen wanita yang mengalami orgasme hanya dari penetrasi penis. Peneliti menemukan bahwa 36,6 persen wanita mengalami orgasme karena rangsangan pada klitoris mereka. Anda dapat melakukan foreplay dengan sentuhan, ciuman, dan seks oral. Dengan melakukan pemanasan akan membuat libido atau gairah seksual meningkat. Pada umumnya wanita dan pria memiliki rentang waktu yang berbeda untuk mendapatkan orgasme. Dalam sebuah penelitian ditemukan bahwa wanita memiliki waktu yang relatif lebih lama untuk mencapai orgasme. Untuk itu, pria yang ingin bertahan lebih lama saat berhubungan bisa mencoba teknik start-stop. Cara mengimplementasikan teknik ini adalah dengan menghentikan aktivitas seksual setiap kali ejakulasi dirasa sudah dekat. Setelah itu tarik napas dalam-dalam dan mulai lagi perlahan, lalu berhentilah untuk menunda ejakulasi selama yang diinginkan. Cara ini dapat mencegah ejakulasi dini dan membuat orgasme menjadi lebih intens baik bagi pria maupun wanita. Jika satu pasangan merasa bahwa seks adalah sesuatu yang rutin sehingga sulit untuk bersemangat, fokus dan menyenangkan pasangannya, maka coba aktivitas atau posisi seksual yang baru. Salah satu contohnya adalah melakukan seks di tempat lain atau mengabulkan fantasi seksual masing-masing pasangan. Hal tersebut dapat menaikkan libido atau gairah seks seseorang dengan signifikan. Menurut penelitian, kecemasan dan stres dapat menyebabkan sulit mendapatkan atau mempertahankan ereksi. Jika dibiarkan hal ini dapat menganggu keintiman seseorang dengan pasangannya. Untuk itu, strategi untuk mengelola kecemasan dan stres harus dilakukan. Cara mengatasinya adalah dengan berolahraga secara rutin, mendapatkan lebih banyak tidur, meditasi, atau menemui profesional untuk mendapatkan pertolongan.  Merokok dapat menyebabkan tekanan darah tinggi dan jantung lainnya yang menyebabkan masalah ereksi. Merokok dapat menghambat aliran darah ke penis sehingga seseorang sulit untuk mencapai dan mempertahankan ereksi. Dalam penelitian yang dilakukan pada tahun 2015, terdapat 13 studi yang menemukan bahwa menemukan bahwa berhenti merokok sering kali meningkatkan fungsi seksual dan mengurangi disfungsi ereksi. Aktif secara fisik dapat mengurangi faktor risiko kondisi jantung dan meningkatkan performa seksual. Penyakit seperti tekanan darah tinggi, penyakit jantung, dan diabetes dapat merusak saraf dan mengubah jumlah darah yang mengalir ke penis. Hal ini dapat membuat seseorang sulit untuk mendapatkan atau mempertahankan ereksi. Selain itu, beberapa pria mengakui bahwa olahraga teratur meningkatkan kesehatan mental, mengurangi kecemasan, dan membantu mereka merasa lebih percaya diri dengan tubuh mereka."
4,https://health.detik.com/berita-detikhealth/d-5232798/gimana-nggak-betah-begini-mewahnya-tempat-isolasi-covid-19-ronaldo,Gimana Nggak Betah? Begini Mewahnya Tempat Isolasi COVID-19 Ronaldo," Bintang Juventus Cristiano Ronaldo masih harus mengisolasi diri lebih lama setelah hasil tes ketiga kalinya bulan ini menyatakan dirinya masih positif COVID-19. Laporan pekan lalu mengatakan fakta bahwa dia dites masih positif terinfeksi virus Corona. Hal ini membuatnya absen dari pertandingan Liga Champions Juventus melawan Barcelona besok. Tetapi, diketahui bahwa timnya akan meminta UEFA untuk mengizinkannya melakukan tes lagi 48 jam sebelum pertandingan berlangsung. Tempat isolasi Ronaldo terdiri dari dua vila yang bersebelahan, dan terdapat pos keamanan yang berjaga di gerbang masuk. Vila-vila tersebut memiliki pintu masuk yang terpisah yang dikelilingi oleh tanaman yang rimbun dan tumbuh-tumbuhan lainnya. Dikutip dari laman The Sun, vila tersebut terdiri dari enam kamar tidur dan enam kamar mandi. Vila ini berada di atas bukit dan jauh dari keramaian. Sehingga bisa memberikan tempat yang sangat privasi. Ronaldo mengatakan jika dirinya menyukai villa tersebut karena properti yang dimiliki vila itu mirip seperti properti yang dimilikinya di Madrid. Vila ini juga dilengkapi dengan fasilitas yang lengkap seperti, tempat gym dan kolam renang."
5,https://health.detik.com/sexual-health/d-5232758/6-pilihan-posisi-bercinta-agar-cepat-punya-keturunan,6 Pilihan Posisi Bercinta Agar Cepat Punya Keturunan," Kehadiran momongan adalah hal yang ditunggu oleh kebanyakan pasangan suami istri. Untuk mencapai tujuan tersebut, banyak yang rela menjalankan program kehamilan. Cara lain juga dapat ditempuh dengan mengubah posisi saat melakukan seks. Sejumlah posisi bercinta disebut-sebut dapat mempermudah sperma bertemu sel telur. Dengan demikian, peluang kehamilan lebih besar. Dikutip dari WebMD, berikut ini beberapa posisi seks yang diklaim dapat memperbesar peluang kehamilan. Pada posisi ini, pria memiliki kendali untuk berada di atas wanita. Misionaris menjadi posisi klasik yang banyak dilakukan oleh pasutri. Saat pria di atas, sperma dapat dengan mudah mengalir ke menuju ke rahim wanita. Tips tambahan bagi pasutri yang melakukan posisi ini dapat mengganjal bagian pantat wanita untuk memberikan sudut agar sperma bisa fokus menjangkau serviks. Menurut ahli, Posisi doggie dapat membuat proses penetrasi lebih dalam ketimbang beberapa posisi lainnya. Penetrasi lebih dalam dapat mendekatkan sperma dengan leher rahim yang mendorong proses pembuahan menjadi lebih cepat Pada dasarnya posisi ini merupakan variasi dari posisi misionaris. Dalam posisi ini, kaki wanita ditaruh di bahu pasangan sehingga penetrasi dapat sampai ke leher rahim. Posisi kaki wanita menumpang di bahu pasangan juga dapat mendekatkan sperma pada leher rahim sehingga dapat mempercepat proses pembuahan. Menurut peneliti, sejumlah wanita memiliki rahim atau kandungan dalam posisi terbalik. Sehingga cara cowgirl lebih efektif untuk mempercepat pembuahan dibandingkan posisi lainnya. Posisi ini menempatkan wanita di atas pria namun dengan membalik arah hadap wanita membelakangi pasangannya.  Penelitian yang dipublikasikan dalam Journal of Sex and Marital Therapy menemukan bahwa posisi ini memperbesar peluang kehamilan karena penetrasi lebih dalam dibandingkan gaya klasik seperti misionaris. Penelitian ini melakukan pemeriksaan pengaruh dari posisi membelakangi pasangan dengan peluang kehamilan menggunakan magnetic resonance imaging (MRI). Gaya wheelbarrow selain dapat membuat penetrasi lebih dalam juga dapat membakar lebih banyak kalori dibandingkan gaya lainnya. Gaya ini merupakan variasi dari gaya doggie. Posisi ini dapat dilakukan dengan menahan posisi kedua tangan stabil dengan bertumpu pada lantai atau ranjang oleh wanita. Sedangkan, pria mengangkat kaki wanita satu per satu. Setelah kedua kaki wanita ada di tangannya, baru posisikan tubuh dengan lutut bertopang di paha pria. Selain posisi seks, mempercepat kehamilan juga dipengaruhi oleh faktor lain seperti waktu subur, kesehatan pasangan dan lain sebagainya. Sehingga pasutri juga harus memperhatikan faktor-faktor tersebut juga."
6,https://health.detik.com/berita-detikhealth/d-5232717/ngegas-terus-dr-tirta-samakan-aliansi-dokter-dunia-dengan-sunda-empire,Ngegas Terus! dr Tirta Samakan Aliansi Dokter Dunia dengan Sunda Empire," Video viral Aliansi Dokter Dunia menggelitik influencer yang juga dokter, Tirta Mandira Hudhi. Bersama koleganya di Kobe University, ia membedah berbagai klaim sesat organisasi tersebut soal COVID-19. Salah satu yang dikomentari adalah soal tuduhan 90 persen hasil positif pada tes PCR (polymerase chain reaction) adalah false positive. Disebutkan, ketidakakuratan tes PCR disebabkan karena sampel virus tidak dimurnikan. ""Dimurnikan itu apa maksudnya? Sulingan? Sulingan bensin?"" celetuk dr Tirta dalam Instagram Live, Selasa (27/10/2020). Sisi lain Aliansi Dokter Dunia yang dibahas dalam perbincangan itu adalah reputasi para tokoh di dalamnya. Salah satunya Dr Mohammad Adil asal Pakistan, ahli bedah asal Pakistan yang dalam video viral mengaku sudah berkarier 30 tahun tanpa melakukan kesalahan. ""Ternyata dia sekarang dapat interim suspension. Izin praktiknya nggak boleh sementara, 12 bulan,"" kata dr Adam Prabata yang merupakan kandidat doktor di Kobe University. Satgas Penanganan COVID-19 beberapa waktu lalu juga mengomentari viralnya video Aliansi Dokter Dunia atau World Doctor Aliance. Ditegaskan oleh Satgas, klaim bahwa COVID-19 sama seperti flu biasa adalah misinformasi. ""Absurdnya kaya Sunda Empire,"" kalau kata dr Tirta."
7,https://health.detik.com/berita-detikhealth/d-5232695/terungkap-pangeran-brunei-abdul-azim-idap-vaskulitis-sebelum-meninggal,"Terungkap, Pangeran Brunei Abdul Azim Idap Vaskulitis Sebelum Meninggal"," Belum lama ini, kabar duka datang dari Brunei Darussalam. Pangeran Brunei Darussalam Pangeran Haji Abdul Azim. Ia meninggal dunia pada usia 38 tahun pada Sabtu (24/10/2020). Soal kondisi kesehatan Pangeran Azim diungkap dalam unggahan akun pribadi milik adik kandungnya, Abdul Mateen. Disebutkan, Abdul Azim mengidap penyakit autoimun vaskulitis sistemik. Kondisinya disebut 'severe' atau parah sehingga berdampak pada komplikasi. Selain berjuang melawan penyakit vaskulitis sistemik, Pangeran Abdul Azim juga berjuang melawan kondisi gangguan bipolar. Meninggalnya Pangeran dipicu oleh kegagalan multi organ. ""Pada akhirnya, kakak saya mengalami kegagalan multi organ yang disebabkan infeksi menetap, terkait penyakit autoimun, yang membuatnya meninggal pada pagi hari, 24 Oktober 2020,"" tulis Pangeran Mateen di akun Instagram @tmski. Dikutip dari laman Sky News, sang pangeran disebut sempat dirawat di rumah sakit dalam beberapa waktu. Hal ini dilaporkan media lokal setempat. Dikutip dari laman Mayo Clinic, vaskulitis merupakan suatu kondisi radang pembuluh darah yang bisa menyebabkan perubahan pada dinding pembuluh darah. Perubahan ini juga bisa berupa penebalan, penyempitan, dan pelemahan pada dinding pembuluh darah. Hal ini bisa menghambat aliran darah dan mengakibatkan kerusakan pada organ dan jaringan tubuh. Apa penyebab vaskulitis? Klik halaman berikutnya. Hingga kini masih belum diketahui apa penyebab pasti seseorang mengalami vaskulitis. Meski demikian, beberapa kondisi dari vaskulitis bisa berhubungan dengan faktor genetik dan gangguan sistem kekebalan tubuh (autoimun). Gangguan sistem kekebalan tubuh bisa dipicu oleh beberapa kondisi, diantaranya: Pangeran Azim merupakan putra kedua Sultan Haji Hassanal Bolkiah, raja Brunei Darussalam. Pangeran Azim merupakan putra kedua Sultan dari isteri keduanya, Hajah Mariam."
8,https://health.detik.com/berita-detikhealth/d-5232653/dipastikan-tak-terkait-vaksin-flu-4-warga-taiwan-meninggal-usai-disuntik,"Dipastikan Tak Terkait Vaksin Flu, 4 Warga Taiwan Meninggal Usai Disuntik"," Media lokal Taiwan melaporkan empat warga Taiwan meninggal usai menjalani vaksinasi flu. Laporan kematian ini dilaporkan otoritas kesehatan setempat pada Selasa (27/10/2020) dan dipastikan tidak terkait efek vaksin. Dikutip dari Taiwan News, otoritas kesehatan Taiwan telah menyatakan laporan kematian usai suntik vaksin flu tak ada keterkaitan dengan keamanan vaksin. Empat warga yang meninggal tersebut merupakan lansia dengan penyakit kardiovaskular dan memiliki kondisi kronis lainnya. Pusat Pengendalian Penyakit setempat menegaskan program vaksinasi flu akan terus berlanjut. Sudah ada lebih dari 4 juta yang menerima vaksin flu secara gratis di Taiwan. ""Sekitar 4,3 juta suntikan yang didanai pemerintah telah diberikan pada Senin (26 Oktober), dengan 76 kasus dilaporkan penerima mengalami reaksi merugikan, termasuk 25 kasus serius. Angka ini dianggap normal dan tidak mengharuskan program dihentikan,"" kata Chen. Meski begitu, Chuang menyebut sudah membahas laporan kematian dan beberapa kasus serius usai vaksinasi flu. Hal ini demi menekan kekhawatiran publik terkait vaksin flu, terlebih laporan kematian yang lebih dulu dicatat di Korea Selatan. ""Pertemuan itu juga membahas beberapa kejadian buruk yang serius pada orang yang menerima suntikan flu di Taiwan, setelah program vaksinasi flu yang didanai pemerintah dimulai pada 5 Oktober,"" katanya, dikutip dari Taipei News. Ilmuwan juga meyakini tidak ada kaitannya dengan vaksin flu. Klik halaman berikutnya.  Kematian usai vaksinasi tak ada kaitan langsung dengan kematian Dikutip dari SCMP, para ahli medis menunjukkan bahwa kematian usai vaksinasi diyakini tak ada kaitan langsung dengan pemberian vaksin. Seperti yang disampaikan otoritas kesehatan Korsel, laporan meninggal usai suntik vaksin bisa jadi kebetulan. ""Kami tidak dapat mengatakan kematian tersebut karena kontaminasi oleh batch vaksin tertentu atau kesalahan program vaksinasi,"" kata Profesor Emeritus Lee Hoan-jong di Rumah Sakit Anak Universitas Nasional Seoul. ""Saya setuju dengan pandangan pemerintah bahwa kematian dan vaksinasi hanya kebetulan,"" lanjutnya. Meski begitu, Pusat Pengendalian dan Pencegahan Penyakit Taiwan mengingatkan orang yang memiliki kondisi seperti ini tak dianjurkan mendapat vaksin influenza. - Mereka dengan demam atau kondisi kesehatan akut atau serius- Bayi berusia kurang dari enam bulan "
9,https://health.detik.com/berita-detikhealth/d-5232605/vaksinasi-covid-19-di-indonesia-dinilai-terburu-buru-ini-bantahan-bpom,"Vaksinasi COVID-19 di Indonesia Dinilai Terburu-buru, Ini Bantahan BPOM"," Program vaksinasi COVID-19 di Indonesia dinilai terlalu terburu-buru oleh sejumlah pihak. Presiden Jokowi pun sudah mengingatkan agar program ini tidak dilakukan secara tergesa-gesa. ""Uji klinis yang benar, karena kalau tidak, ada satu saja yang masalah, nanti bisa menjadikan ketidakpercayaan masyarakat akan upaya vaksinasi ini,"" ucap Jokowi, Senin (26/10/2020). Terkait hal ini, Badan Pengawas Obat dan Makanan (BPOM) meyakinkan bahwa pihaknya telah mengikuti kaidah persyaratan yang digunakan secara internasional dalam pengadaan vaksin. ""Kami mengacu pada persyaratan WHO, US FDA, dan juga EMA,"" kata Dra Togi J Hutadjulu, Apt, MHA, Plt Deputi Bidang Pengawasan Obat, Narkotika, Psikotropika, Prekursor dan Zat Adiktif BPOM dalam konferensi pers Rabu (28/10/2020). ""Itu adalah regulasi obat yang sangat ketat dalam rangka melakukan evaluasi dan penetapan persetujuan kondisi, conditional approval ataupun emergency authorization,"" lanjutnya. Togi juga menjelaskan, BPOM akan memastikan keamanan dan efektivitas vaksin COVID-19 dengan baik sebelum diberikan ke masyarakat tanpa adanya rasa tekanan dari pihak manapun. ""Kami pastikan bahwa memang memenuhi aspek-aspek keamanan dan mutu. Kita tidak akan merasa mendapat tekanan harus cepat,"" pungkasnya."
