,url,title,content
0,https://health.detik.com/berita-detikhealth/d-5223282/korsel-sebut-kematian-9-warga-tak-terkait-vaksin-flu,Korsel Sebut Kematian 9 Warga Tak Terkait Vaksin Flu," Sebanyak 9 warga Korea Selatan meninggal usai menjalani suntik vaksin flu dalam sepekan. Pejabat kesehatan mengatakan kematian tersebut diduga disebabkan oleh adanya kondisi yang diidap. Sebanyak 5 kematian terjadi pad Rabu (21/10/2020), namun pemerintah Korea Selatan tidak berencana menghentikan vaksinasi kecuali terbukti ada kaitan. ""Kami telah meninjau apakah tepat melanjutkan vaksinasi atau sebaiknya menunda dan menunggu hasil,"" kata pejabat kesehatan Kim Joong-gon, dikutip dari Channelnewsasia, Rabu (21/10/2020). ""Kami sampai pada kesimpulan bahwa kematian tidak ada hubungan langsung dengan vaksinasi yang diberikan berdasarkan data terbatas yang kami punya tanpa laporan post mortem yang detail,"" jelasnya. Menurut Kim, investigasi awal ada 6 korban menunjukkan 5 di antaranya memiliki kondisi penyerta. Vaksin flu di Korea Selatan disuplai oleh beberapa perusahaan farmasi, termasuk LG Chem dan Boryung Biopharma. Kepada Reuters, Boryung mengatakan telah mengetahui laporan kematian namun belum memberikan komentar. Sementara itu LG Chem akan mengikuti saran pemerintah."
1,https://health.detik.com/detiktv/d-5223215/pentingnya-deteksi-jantung-saat-berolahraga,Pentingnya Deteksi Jantung saat Berolahraga," Olahraga merupakan kegiatan yang bisa membuat badan sehat dan bugar, namun kadang kala ada orang yang meninggal tiba-tiba akibat terkena serangan jantung. Cek jantung secara berkala bisa menjadi deteksi dini. Olahraga merupakan kegiatan yang bisa membuat badan sehat dan bugar, namun kadang kala ada orang yang meninggal tiba-tiba akibat terkena serangan jantung. Cek jantung secara berkala bisa menjadi deteksi dini."
2,https://health.detik.com/detiktv/d-5223213/asa-vaksinasi-di-indonesia,Asa Vaksinasi di Indonesia, Pemerintah Indonesia masih berpacu dengan waktu untuk pengadaan vaksin Covid-19 yang diharapkan bisa memutus laju penularan Corona. Pemerintah Indonesia masih berpacu dengan waktu untuk pengadaan vaksin Covid-19 yang diharapkan bisa memutus laju penularan Corona.
3,https://health.detik.com/sexual-health/d-5223202/berbagai-warna-sperma-dan-artinya-bagi-kesehatan,Berbagai Warna Sperma dan Artinya Bagi Kesehatan," Normalnya, sperma berwarna putih. Tapi dalam beberapa kondisi, cairan tersebut bisa saja punya warna tertentu. Kondisi kesehatan bisa dilihat dari warna tersebut. Salah satunya jika sperma berwarna merah. Biasanya, itu menandakan cairan sperma bercampur darah, yang berarti ada infeksi atau peradangan. Beberapa warna lain dan artinya seperti dikutip dari Healthline adalah sebagai berikut. Warna bening dan putih menunjukkan warna normal bagi sperma sehat. Namun, warna bening menunjukkan bahwa air mani kemungkinan encer. Warna kuning pada sperma biasanya terjadi saat sedang menjalani program diet. Akan tetapi tak menutup kemungkinan juga menandakan gejala Leukositospermia, yaitu di dalam sperma terkandung banyak sel darah putih. Pertanda lain gejala penyakit kuning, infeksi atau peradangan. Warna hijau pada sperma bisa menunjukkan infeksi prostat. Gejala lainnya antara lain mengalami susah buang air kecil, sakit ketika buang air kecil, sakit ketika ejakulasi, dan demam.  Warna merah ataupun merah muda pada sperma bisa mengindikasikan terkena kanker prostat, infeksi menular seksual (IMS), dan cedera tulang belakang. Bila sperma sudah sampai tahap ini, segeralah berkonsultasi ke dokter agar diberikan penanganan yang tepat. Warna coklat bisa jadi sperma tercampur dengan darah. Biasanya, sperma ini kerap dialami pasien darah tinggi, kanker, dan cedera. Tak hanya itu, sperma berwarna coklat juga biasa dimiliki oleh para pecandu obat-obatan."
4,https://health.detik.com/infografis/d-5223117/4-alasan-ilmiah-untuk-tidak-makan-sambil-berdiri,4 Alasan Ilmiah untuk Tidak Makan Sambil Berdiri," Selain karena lebih nyaman, makan sambil duduk disarankan karena memang lebih menyehatkan. Dibanding makan sambil berdiri, ini 4 kelebihan makan sambil duduk."
5,https://health.detik.com/true-story/d-5223089/rela-menabung-untuk-pasang-implan-payudara-nyawa-melayang-saat-operasi,"Rela Menabung untuk Pasang Implan Payudara, Nyawa Melayang Saat Operasi"," Emmalyn Nguyen (19) seorang gadis dari Thornton, Colorado, Amerika Serikat meninggal pada Minggu, (4/10/2020) karena kegagalan anestesi saat operasi implan payudara. Sebelumnya, ia mengalami koma selama 14 bulan. Kematian Emmalyn membuat pihak keluarga mengajukan gugatan terhadap dokter Geoffrey Kim, dan perawat anestesi, Rex Meeker, di Colorado Aesthetic and Plastic Surgery, Greenwood Village, Colorado. Ibunya, Lynn Fam mengungkapkan bahwa tujuan Emmalyn melakukan implan payudara adalah untuk menunjang penampilannya. Dengan niat tersebut, ia rela menabung sebanyak 6.000 dollar AS atau lebih dari Rp 80 juta. Akan tetapi impiannya untuk memiliki payudara yang indah tidak berjalan dengan mulus. Ia mengalami kesalahan anastesi yang membuatnya justru tak sadarkan diri hingga meninggal. Seorang pengacara keluarga Emmalyn, David Woodruff, mengatakan perawat meninggalkan remaja itu tanpa pengawasan selama 15 menit setelah dia memberikan anestesi sebelum operasi. Setelah itu, seorang perawat memeriksa Emmalyn dan menemukan tubuh dan wajahnya sudah membiru. ""Emmalyn sudah menghabiskan lima jam di meja operasi dan ia menderita dua kali serangan jantung dan kerusakan otak,"" ujar Woodruff melalui laman Next Shark. Sementara itu, Lynn Fam duduk di ruang tunggu dan tidak diizinkan untuk menemui putrinya dengan alasan Emmalyn baik-baik saja dan dia butuh waktu lebih lama untuk sadarkan diri. Namun, tim medis segera menghubungi 911 dan Meeker mengatakan Emmalyn tidak sadarkan diri dan tim medis pun sudah mengevaluasinya. Petugas medis akhirnya tiba di klinik dan melakukan resusitasi jantung paru (CPR). Akan tetapi Emmalyn tidak kunjung sadarkan diri. Dia pun dilarikan ke Rumah Sakit Advent Littleton. Keluarga remaja tersebut menyesalkan Meeker yang tidak memberikan anestesi dengan benar selama prosedur dan tidak pernah memantau kondisinya. Emmalyn mendapatkan perawatan sepanjang waktu karena dia tidak dapat berjalan, berbicara dan harus makan menggunakan selang setelah gagalnya prosedur pembesaran payudara. Akhirnya, ia meninggal."
6,https://health.detik.com/sexual-health/d-5223042/ternyata-bentuk-dan-ukuran-payudara-berubah-saat-bercinta,"Ternyata, Bentuk dan Ukuran Payudara Berubah Saat Bercinta"," Kenikmatan saat bercinta merangsang aktivitas hormon di dalam tubuh. Dampaknya, terjadi berbagai perubahan di dalam tubuh. Salah satunya, payudara seakan terasa penuh karena sirkulasi darah akan berpusat ke area sensitif. Aktivitas hormon juga membuat area di sekitar payudara lebih menonjol, sehingga payudara tampak lebih padat dan besar. Dikutip dari Times of India, saat wanita orgasme akan mengalami banyak perubahan yaitu jantung berdetak lebih cepat, hormon endorfin dilepaskan, kadar dopamin melonjak kadar estrogen dan progesteron juga mencapai puncak. Kondisi ini dapat menstimulasi jaringan payudara. Para ahli menjelaskan saat wanita mencapai klimaks ketika bercinta, payudara terlihat berbeda. Ukuran payudara terlihat lebih besar dan warna puting berubah. Namun, para ahli juga mengatakan bercinta tidak membawa perubahan ukuran payudara dalam jangka panjang. Perubahan payudara hanya terjadi sementara yaitu ketika wanita mengalami orgasme."
7,https://health.detik.com/berita-detikhealth/d-5223043/hadapi-long-weekend-ini-upaya-yang-disiapkan-satgas-covid-19-dan-kemenhub,"Hadapi Long Weekend, Ini Upaya yang Disiapkan Satgas COVID-19 dan Kemenhub"," Menjelang akhir bulan Oktober 2020, ada kekhawatiran libur panjang (long weekend) yang terjadi dapat membuat situasi wabah COVID-19 di Indonesia semakin buruk. Ini karena saat libur panjang biasanya akan ada banyak orang yang bepergian sehingga kasus melonjak. ""Kita harus belajar banyak dari apa yang sudah terjadi di masa pandemi ini,"" kata Ketua Satgas COVID-19, Doni Monardo, merujuk pada pengalaman Indonesia di momen lebaran Idul Fitri dan Idul Adha. Doni menjelaskan Presiden Joko Widodo sudah memberikan arahan agar para menteri dan Satgas COVID-19 bekerja lebih keras lagi menghadapi long weekend. Jangan sampai fenomena lonjakan kasus virus Corona usai libur panjang kembali terulang. ""Pemerintah, dalam hal ini Kementerian Dalam Negeri, mungkin hari ini atau besok akan membuat surat edaran kepada seluruh gubernur meminta agar mengendalikan dan mengelola semua tempat wisata yang jadi tujuan dari wisatawan,"" papar Doni dalam konferensi pers yang disiarkan BNPB, Rabu (21/10/2020). ""Kerja sama ini tidak boleh lepas juga dari peran dunia usaha. Khususnya yang mengelola tempat pariwisata agar betul-betul menaati surat edaran yang nantinya dikeluarkan oleh menteri dalam negeri, maupun bupati, wali kota, dan gubernur. Sehingga tempat wisata tidak boleh (kapasitasnya -red) lebih dari 50 persen,"" lanjut Doni. Menteri Perhubungan Budi Karya Sumardi dalam kesempatan yang sama juga menjelaskan akan berdiskusi dengan operator transportasi. Diharapkan para operator bisa meningkatkan kapasitas armadanya sehingga tidak terjadi penumpukan penumpang dan mengetatkan protokol kesehatan. Budi juga berharap nantinya ada keterlibatan TNI dan Polri dalam pengawasan kedisiplinan protokol kesehatan. ""Kita diskusi dengan menteri pariwisata. Pada saat kita ratas juga ada Kapolri dan TNI... Saya berpikir keterlibatan TNI Polri di tempat-tempat wisata ini memang harus dijaga. Tidak terbatas di angkutan saja,"" jelasnya."
8,https://health.detik.com/berita-detikhealth/d-5223012/sederet-gejala-tak-biasa-yang-dialami-pasien-covid-19,Sederet Gejala Tak Biasa yang Dialami Pasien COVID-19," Gejala COVID-19 yang paling umum terjadi adalah demam, batuk, sesak napas, dan hilangnya indra penciuman atau perasa. Namun, seiring berjalannya waktu, para ahli mulai menemukan adanya gejala lain yang tak biasa dirasakan pasien. Beberapa gejala tersebut, di antaranya adalah mata merah, gangguan pendengaran, dan pembekuan darah. Para peneliti pun hingga kini masih terus meneliti COVID-19. Dirangkum detikcom, berikut sederet gejala yang tak biasa dirasakan oleh pasien COVID-19. Diduga COVID-19 tak hanya menyerang sistem pernapasan. Pasalnya, para peneliti telah menemukan virus Corona bisa mempengaruhi banyak sistem tubuh, termasuk usus, atau sistem pencernaan. ""Kami menemukan bahwa diare dan muntah adalah gejala yang dilaporkan oleh beberapa anak, dan saya pikir menambahkannya ke daftar gejala yang di kini diketahui perlu dipertimbangkan,"" ucap Dr Tom Waterfield dari Universitas Belfast yang dikutip dari Daily Star. Sejumlah pasien COVID-19 mengalami mata merah atau konjungtivitis saat terinfeksi virus Corona. Secara umum, konjungtivitis disebabkan oleh infeksi virus atau bakteri yang menular di konjungtiva mata, selaput yang menutupi bola mata dan garis kelopak mata. Sejumlah pasien COVID-19 mengeluh sakit kepala saat pertama kali dinyatakan positif Corona. Tak hanya itu, beberapa pasien juga mengaku masih mengalami sakit kepala setelah dinyatakan pulih. ""Kami melihat sekelompok kecil orang yang memiliki gejala sakit kepala yang berkepanjangan setelah penyakit akut setelah sembuh,"" kata ahli saraf Valeriya Klats, MD. Meski sulit dipahami penyebabnya, tetapi rambut rontok tampaknya bisa menjadi gejala lain pasien COVID-19. Beberapa pakar berpendapat, kondisi ini terjadi karena proses alami saat tubuh melawan infeksi. Namun, rambut rontok juga bisa disebabkan oleh banyak hal selain virus, misalnya, karena faktor stres. Sebuah survei di Inggris menemukan, satu dari 10 pasien COVID-19 mengeluh mengalami gangguan pendengaran atau tinnitus dan berlangsung hingga delapan minggu. Menurut Mayo Clinic, orang berusia tua yang mengidap COVID-19 dapat mengalami disorientasi atau kebingungan. Namun, ini bukanlah hal yang aneh, karena seringkali kebingungan atau perubahan perilaku adalah tanda pertama infeksi virus atau bakteri pada lansia.  Kondisi ini lebih umum dialami oleh pasien COVID-19 usia muda. Gejala ini meliputi rasa gatal-gatal di tangan atau kaki. ""Biang keringat atau ruam jenis cacar air bisa jadi tanda terinfeksi Corona. Area kecil, benjolan merah gatal yang dapat terjadi di mana saja di tubuh, tetapi terutama di siku dan lutut serta bagian belakang tangan dan kaki. Ruam tersebut dapat bertahan selama berhari-hari atau berminggu-minggu,"" jelas para peneliti. Sebuah studi di Eropa menunjukkan, sekitar sepertiga pasien COVID-19 yang dirawat di rumah sakit mengalami pembekuan darah. Akibatnya, kondisi ini bisa membuat pasien mengalami serangan jantung, stroke, atau emboli paru."
9,https://health.detik.com/true-story/d-5222976/kisah-pilu-pasien-sembuh-dari-covid-19-tapi-harus-cangkok-paru,Kisah Pilu Pasien Sembuh dari COVID-19 Tapi Harus Cangkok Paru," Seorang wanita asal Milwaukee, Amerika Serikat (AS), membutuhkan transplantasi paru usai sembuh dari infeksi virus Corona COVID-19. Dikutip dari Fox News, wanita tersebut bernama Carmen Lerma. Ia bercerita, ketika dinyatakan positif COVID-19 pada Juli lalu, Lerma harus menggunakan ventilator selama 45 hari lamanya agar bisa bertahan hidup dari infeksi virus Corona. Lerma pun mengalami penurunan berat badan yang cukup drastis, yakni sebanyak 40 kilogram. Pasalnya, ia kesulitan untuk makan, bahkan wajahnya penuh luka lecet akibat pemakaian peralatan medis. ""Saya diberitahu beberapa kali bahwa mereka perlu melakukan intubasi (pemasangan alat bantu napas), tetapi saya menolaknya, karena saya ingin melakukan ini sendirian,"" tulis Lerma lewat akun Facebook miliknya, Selasa (6/10/2020). ""Setelah perjalanan panjang menghadapi tantangan sulit, saya bebas dari virus Corona, saya kalahkan virusnya. Namun, kerusakan yang disebabkan oleh virus itu sudah besar. Bahkan lebih berbahaya,"" lanjutnya. Lerma mengatakan, ia telah dirawat di rumah sakit selama tiga bulan dan saat ini sedang kembali belajar untuk mengatur napas dan berjalan dengan normal. Namun, baru berjalan beberapa langkah saja sudah terasa sangat sesak. ""Terasa seperti saya berlari maraton,"" ujarnya. Hingga akhirnya Lerma diberitahu bahwa pihak rumah sakit tempat ia dirawat tidak bisa berbuat banyak untuk kesembuhannya, karena Lerma mengalami kerusakan paru-paru yang cukup parah dan perlu dilakukan transplantasi paru. Menurut Lerma, ia tidak memiliki penyakit penyerta sebelumnya. Namun, memang dalam beberapa tahun terakhir ia aktif merokok. ""Tentu saja saya sedih mendengar semua ini, karena saya bekerja keras untuk bisa melewati semua ini dan selalu ada sesuatu,"" keluh Lerma. Kini, Lerma telah dipindahkan ke UW Madison dan diberitahu bahwa ia akan menerima transplantasi paru. Oleh karena itu, ia berpesan agar masyarakat tetap memperhatikan protokol kesehatan dengan cara patuh menggunakan masker. ""Mungkin kamu tidak peduli, tetapi lindungi orang tuamu, anak-anakmu, kakek-nenekmu, karena merekalah yang paling rentan,"" ucap Lerma."
