,url,title,content
0,https://travel.detik.com/travel-news/d-5220222/luas-laut-indonesia-dan-nilai-strategisnya-yang-harus-diketahui,Luas Laut Indonesia dan Nilai Strategisnya yang Harus Diketahui," Indonesia merupakan negara kepulauan terbesar di dunia yang memiliki posisi strategis. Negara ini memiliki 17.499 pulau dengan luas total wilayah sekitar 7,81 juta km2 yang terbentang dari Sabang hingga Merauke. Dilansir situs Direktorat Jenderal Pengelolaan Ruang Laut Kementerian Kelautan dan Perikanan, dari total luas wilayah tersebut, luas laut Indonesia 3,25 juta km2  dan 2,55 juta km2 adalah Zona Ekonomi Eksklusif. Dengan luasnya wilayah laut yang ada, Indonesia memiliki potensi kelautan dan perikanan yang sangat besar. Pasalnya laut di wilayah Indonesia merupakan rumah bagi ribuan spesies laut. Sementara itu, dalam situs Kementerian Koordinator Bidang Kemaritiman dan Investasi disebutkan, rujukan nasional data kewilayahan Republik Indonesia (Republik Indonesia). Rujukan itu diluncurkan Menko Maritim Luhut Binsar Pandjaitan pada 10 Agustus 2018. Angka rujukan nasional data kewilayahan RI, yang salah satunya luas laut Indonesia, itu dikerjakan sejak tahun 2015 oleh Badan Informasi Geospasial (BIG) dan Pusat Hidrografi dan Oseanografi (Pushidros) TNI AL. Sebelumnya belum pernah ada angka kewilayahan yang bisa digunakan sebagai rujukan resmi yang bisa dipakai secara nasional. Dengan luas wilayah lautnya yang sedemikian besar, Indonesia juga punya peran strategis dalam lalu lintas maritim global. Indonesia menyediakan tiga lorong laut yang dikenal sebagai Alur Laut Kepulauan Indonesia (ALKI) I, II, dan III. Diperkirakan 44% dari lalu lintas laut global dan 95% dari kapal di wilayah Asia Pasifik melintasi perairan Indonesia.  "
1,https://travel.detik.com/travel-news/d-5220220/8-fakta-kudus-kota-tinggal-keluarga-hartono-yang-masuk-10-terkaya-asia,8 Fakta Kudus Kota Tinggal Keluarga Hartono yang Masuk 10 Terkaya Asia," Sebanyak 10 keluarga terkaya di seluruh Asia tercatat memiliki kekayaan bersih senilai USD 250 miliar atau sekitar Rp 3.700 triliun (dalam kurs Rp 14.800). Salah satunya dari Indonesia dan tinggal di Kudus. Sepuluh keluarga terkaya Asia itu berasal dari berbagai negara. Di antaranya, India, Korea Selatan, Hong Kong, Singapura, Thailand, juga Indonesia. Mengutip Business Insider, salah satu dari sepuluh keluarga terkaya Asia itu adalah keluarga Hartono. Duet dua bersaudara Michael Bambang dan Budi Hartono mewarisi perusahaan rokok ternama di Indonesia, Djarum, dari ayah mereka. Pabrik utama Djarum dipertahankan di Kudus, Jawa Tengah. Di sana, keluarga tersebut juga membangun kompleks pelatihan bulutangkis PB Djarum. Kekayaan bersih mereka mencapai US$ 25,7 miliar atau sekitar Rp 380 triliun. Selain memproduksi rokok, keluarga Hartono juga berinvestasi di Bank Central Asia (BCA), yang merupakan bank terbesar di Indonesia. Juga, real estate, elektronik, dan e-commerse. Selain keluarga Hartono, Kudus juga memiliki pabrik rokok lain. Sampai-sampai kota itu identik sebagai kota kretek. 1. Keadaan alam di Kudus mempunyai ketinggian permukaan yang beraneka ragam, terendah 5 mdpl di Kecamatan Undaan dan yang tertinggi 1600 mdpl di Kecamatan Dawe. Temperatur rata-rata 29 derajat clcius dan kelembaban rata-rata berkisar antara 72% - 83%. 2. Kudus terdiri dari 9 kecamatan, 9 kelurahan, dan 123 desa. Kabupaten Kudus terbagi menjadi 3 kawedanan (wilayah pembantu bupati), yakni Kawedanan Kota (Kec. Kota Kudus, Jati dan Undaan), Kawedanan Cendono (Kec. Bae, Dawe, Gebog dan Kaliwungu), dan Kawedanan Tenggeles (Kec. Mejobo dan Jekulo). 3. Kudus memiliki 57 pabrik rokok (menurut Kantor Pengawasan dan Pelayanan Bea Cukai (KPPBC) Tipe Madya Kudus, Jawa Tengah). 4. Kudus menjadi primadona wisata religi. Dulu Kudus merupakan pusat perkembangan agama Islam dengan landmark Masjid Menara Kudus dan ada makam tiga sunan, yakni Sunan Kudus, Sunan Muria, Sunan Kedu. 5. Kudus juga produsen atlet bulutangkis top dunia, di antaranya Liem Swie King dan Haryanto Arbi. 6. Masjid Menara Kudus terdapat batu dari daerah Yerusalem (Israel). Batu itu dibawa oleh Sunan Kudus, oleh karena itu masjid yang dibangun Sunan Kudus diberi nama Masjid Al-Aqsa seperti masjid yang berada di Yerusalem. 7. Kudus dulu bernama Kota Tajug karena cukup mudah ditemukan di kawasan itu. Tajug merupakan bentuk atap arsitektur tradisional yang sangat kuno. Tajug dahulunya dijadikan tempat bersembahyang warga Hindu. 8. Masyarakat Kudus tidak mengonsumsi daging sapi, namun menggunakan kerbau. Itu untuk menghormati pemeluk agama Hindu. Daging kerbau digunakan baik untuk sate, soto, ataupun makanan lain. Bahkan, saat kurban Idul Adha."
2,https://travel.detik.com/fototravel/d-5220191/potret-resort-mewah-lokasi-pernikahan-taqy-malik,Potret Resort Mewah Lokasi Pernikahan Taqy Malik," Batam - Selebgram Taqy Malik baru saja melangsungkan pernikahan dengan Serell Nadirah di salah satu penginapan mewah di Batam. Namanya Montiga Resort, yuk intip. Montigo Resort berlokasi di Sambau, Kecamatan Nongsa, Kabupaten Batam, Kepulauan Riau. Selain megah, pemandangan alamnya begitu eksotis.(Instagram)"
3,https://travel.detik.com/fototravel/d-5220214/festival-lima-gunung-digelar-di-tengah-pandemi,Festival Lima Gunung Digelar di Tengah Pandemi, Magelang - Pandemi COVID-19 tak halangi penyelenggaraan Festival Lima Gunung ke-19. Gelaran Festival Lima Gunung ke-19 episode 8 digelar di lokasi penemuan bebatuan candi.
4,https://travel.detik.com/domestic-destination/d-5220181/dongo-gunung-dari-festival-lima-gunung-di-lokasi-penemuan-candi,Dongo Gunung dari Festival Lima Gunung di Lokasi Penemuan Candi," Pandemi virus Corona menghalangi Festival Lima Gunung (FLG) ke-19. Kali ini FLG ke-19 episode ke-8 tadi dilangsungkan di lereng Gunung Merapi dan Merbabu, tepatnya di lokasi penemuan bebatuan candi. Untuk FLG ke-19 episode ke-8 dilangsungkan di lokasi penemuan bebatuan candi di Dusun Windusabrang, Desa Wonolelo, Kecamatan Sawangan, Kabupaten Magelang, Jawa Tengah. Adapun tema episode ke-8 yakni 'Mata Air Peradaban, Donga Gunung'. Tadi diawali dengan ritual yang dilangsungkan di sumber mata air tak jauh dari lokasi penemuan bebatuan candi yang dipimpin Ki Rekso Jiwo. Saat ritual ini, diikuti beberapa seniman dari Komunitas Lima Gunung. Usai ritual, kemudian dilanjutkan dengan pentas wayang kulit (pentas tunggal) dengan lakon 'Situs Candi Gunung' oleh Ki Dalang Sih Agung. ""Festival Lima Gunung di tengah pandemi, mungkin yang lain agak beda. Dari Komunitas Lima Gunung sendiri bahwa pandemi Corona saat ini, COVID-19 yang melanda dunia, tapi untuk Komunitas Lima Gunung tidak menjadi halangan suatu apapun. Festival kali ini yang ke-19 malah menjadi kelanjutan, menjadi episode. Saat ini, di lereng antara Gunung Merapi dan Merbabu, juga diadakan festival dengan tema Mata Air Peradaban di Windusabrang, dengan Donga Gunung,"" kata Supadi Haryanto, Ketua Komunitas Lima Gunung saat ditemui di lokasi festival, Senin (19/10/2020). Dalam Festival Lima Gunung kali ini, katanya, selalu memanjatkan doa semoga pandemi COVID-19 segera musnah dari muka bumi. Kemudian, semua manusia bisa kembali menjalani aktivitas masing-masing seperti sedia kala. ""Kita semua dari Komunitas Lima Gunung, selalu memanjatkan doa semoga penyakit dunia COVID-19 segera musnah dari muka bumi dan semua warga, semua manusia bisa menjalani aktivitas masing-masing seperti semula. Dalam festival kali ini di tempat penemuan candi, salah satu candi sebuah peradaban besar di lereng Merapi. Salah satu candi yang menggambarkan betapa kegigihan, kepandaian, kepintaran, kecerdasan orang-orang masa lalu yang mendahului kita,"" tuturnya. Alasan dipilihnya Festival Lima Gunung ke-19 episode ke-8 di lokasi penemuan candi, katanya, Komunitas Lima Gunung menghargai sekali dengan penemuan candi sebagai peninggalan dari nenek moyang. ""Komunitas Lima Gunung, menghargai sekali kepada warga masyarakat Windusabrang tentu saja selalu takjub kepada leluhur-leluhur kita yang salah satunya meninggalkan sebuah momen candi yang ditemukan saat ini,"" ujar Supadi. Saat dilakukan festival di lokasi penemuan candi sempat diguyur hujan. Pihaknya berharap hujan yang turun tersebut membawa berkah bagi warga masyarakat. ""Mudah-mudahan dengan turunnya hujan, maka festival kali ini tidak jadi halangan tetap berjalan karena hujan suatu berkah. Semoga dengan berkah hujan ini, bumi, tanah, subur untuk bercocok tanam, untuk penggembala, untuk pertanian apa saja bisa menjadi pengembangan ekonomi bagi seluruh petani,"" pungkasnya.  "
5,https://travel.detik.com/fototravel/d-5220065/foto-cuma-di-bandung-ada-kedai-kopi-bisa-bayar-semaunya,"Foto: Cuma di Bandung, Ada Kedai Kopi Bisa Bayar Semaunya"," Bandung - Di masa pandemi Corona, kedai kopi di Bandung melakukan berbagai cara untuk bertahan. Salah satunya dengan promo bayar semau pelanggan. Seperti apa potretnya? Bennih Coffe, salah satu coffeeshop di Bandung punya promo bayar semaunya untuk semua jenis menu minuman kopi dan non kopi. Lokasinya ada di daerah Jalan Macan, Burangrang, Lengkong, Kota Bandung."
6,https://travel.detik.com/travel-news/d-5220171/liburan-ke-yunani-di-tengah-pandemi-raja-belanda-dikritik,"Liburan ke Yunani di Tengah Pandemi, Raja Belanda Dikritik"," Raja dan Ratu Belanda diketahui sedang liburan di Yunani. Tak seperti kepala negara lain yang, liburan mereka pun menuai kritik. Diintip detikcom dari Hello Magazine, Raja dan Ratu Belanda sedang liburan ke Yunani pada 16 Oktober lalu. Mereka memang diketahui memiliki vila pribadi di selatan Yunani. Karena banyaknya kritikan, akhirnya Raja dan Ratu Belanda memutuskan untuk mempersingkat liburan mereka. ""Kami akan meninggalkan liburan kami. Kami telah melihat reaksi orang-orang terhadap laporan media. Mereka begitu intens dan telah mempengaruhi kami,"" kata Raja Belanda Willem-Alexander dan Ratu Maxima dalam sebuah pernyataan yang diterbitkan Royal House. ""Kami tidak ingin membuat ketidakpastian tentang hal itu, yakni untuk mengendalikan virus COVID-19, pedoman tersebut harus diikuti. Diskusi seputar liburan kami tidak berkontribusi untuk itu,"" lanjut pernyataan itu. Sebenarnya, Raja dan Ratu Belanda tidak melanggar aturan lockdown yang berlaku di negeri mereka. Namun pemerintah telah mencegah semua perjalanan yang tak perlu. Vila keluarga Belanda sendiri berada di dalam zona kuning atau perjalanan ringan menurut Kementerian Luar Negeri Belanda. Artinya orang-orang Belanda boleh bepergian meski risiko tetap ada. Pasangan kerajaan Belanda ini membeli vila tersebut tahun 2012. Harga dari properti tersebut senilai 3,7 juta poundsterling atau sekitar Rp 70,3 miliar. Properti yang berada di dekat Kota Kranidi, Yunani tersebut dibeli dari seorang fotografer Jerman, Manfred Rieker. Fasilitasnya berupa kolam renang dan pantai pribadi. Jelas saja vila ini begitu mewah. Alasan kuat pembelian vila ini karena mereka jatuh cinta pada daerah tersebut saat kunjungan tahun 2010. Saat itu Raja dan Ratu Belanda menghadiri pernikahan Pangeran Nikolaos dan Tatiana Blatnik di Pulau Spetses. "
7,https://travel.detik.com/fototravel/d-5220152/foto-indahnya-taman-bunga-cosmos-di-korsel,Foto Indahnya Taman Bunga Cosmos di Korsel," Paju - Akhir musim panas di Korea Selatan menjadi waktu yang tepat untuk melihat keindahan bunga cosmos bermekaran. Seorang pengunjung berjalan di taman bunga cosmos di Paju, Korea Selatan."
8,https://travel.detik.com/travel-news/d-5220137/maahir-pilih-gowes-untuk-keliling-indonesia-25-tahun,"Maahir Pilih Gowes untuk Keliling Indonesia 2,5 Tahun"," Muhammad Maahir Abdulloh telah berkeliling Indonesia, di 34 provinsi dan singgah di tujuh puncak Tanah Air, dalam tempo 2,5 tahun. Dia memilih bersepeda. Maahir, 23 tahun, bukan sekadar bersepeda keliling Indonesia dalam waktu itu. Pria yang juga relawan Palang Merah Indonesia (PMI) itu bertekad untuk membangun taman bacaan di 10 titik di pelosok nusantara. Bagian ini, baru empat yang terwujud. Ide untuk menjelajahi pulau-pulau di Tanah Air dan membangun taman bacaan dengan bersepeda tidak muncul begitu saja. Perjalanan Ekspedisi Penjelajahan Nusantara (EPN) yang start dari Jakarta pada 11 Maret 2018 itu merupakan perwujudan impian yang dibangunnya sejak kecil. ""Niat awal ekspedisi udah lama tapi dulu baru keinginan ajalah. Pas masih SD saya suka melihat peta Indonesia di belakang kelas, ada peta Indonesia dan dunia. Habis itu saya berpikir di pulau-pulau Indonesia ini ada manusianya enggak, ada listriknya enggak,"" kata Maahir Abdulloh dalam IGLive bersama detikTravel akhir pekan lalu. ""Saya lihat peta Indonesia, saya jengkali Papua ke Aceh 1 jengkal, sedangkan di Eropa 1 jengkal bisa beberapa negara, bisa tiga bahkan lebih. Dari situlah mulai tahu ternyata Indonesia luas dan ingin menjelajahi,"" dia menjelaskan. Maahir cukup serius menjaga impian untuk keliling Indonesia. Dia bahkan memilih untuk kuliah Bimbingan Konseling. Tapi, dia tidak langsung memutuskan cara berkeliling Indonesia itu. Dengan kendaraan umum, nebeng, kendaraan pribadi, jalan kaki, gowes, atau yang lain. ""Saya bersekolah ambil Bimbingan Konseling, tujuannya kuliah untuk ekspedisi ini. Bukan karena saya mau keluar, jadi saya kuliah untuk ekspedisi ini. Masih belum tau mau naik sepeda atau apa,"" kata Maahir. ""Saya coba 2013 saya naik motor dan jalan kaki dan nebeng-nebeng kendaraan lain. Motor terlalu cepat dan saya enggak nikmati Indonesia setiap jengkalnya. kalau jalan kaki terlalu lambat. Kalau nebeng ikut orang, numpang-numpang gitu, saya nggak sampai tujuan yang diinginkan,"" ujar Maahir kemudian tertawa. ""Pada 2013, saya juga jalan kaki ke Bandung sama teman-teman bertiga, di sana saya liat komunitas sepeda 'Federal'. Saat pulang ke Jakarta, saya lihat di Google muncul komunitas di Ciracas, Jakarta Timur. Mulailah saya menggunakan sepeda dengan uji coba ekspedisi 2 kali sebelum ini,"" dia menjelaskan.  [Gambas:Instagram]   "
9,https://travel.detik.com/fototravel/d-5220053/ridwan-kamil-desain-masjid-bertema-seribu-bulan-sabit-di-purwokerto,Ridwan Kamil Desain Masjid Bertema Seribu Bulan Sabit di Purwokerto," Bandung - Sebuah masjid bertema seribu bulan sabit dan didesain oleh Gubernur Jawa Barat Ridwan Kamil bakal dibangun di Purwokerto, Banyumas, Jateng. Masjid itu tepatnya bakal dibangun di kawasan baru di kaki Gunung Slamet, Kawasan Bung Karno, Kota Baru Purwokerto."
