,url,title,content
0,https://food.detik.com/foto-kuliner/d-5232889/gaya-fashionable-asila-maisa-fatihah-saat-makan-mie-dan-es-krim,Gaya Fashionable Asila Maisa Fatihah saat Makan Mie dan Es Krim,"Jakarta - Terkenal fashionable, Asila Maisa Fatihah punya pose yang keren saat kulineran. Mulai di kafe-kafe instagramable hingga gerobak kaki lima."
1,https://food.detik.com/detiktv/d-5232920/battle-beefsteak-rp-32-ribu-vs-rp-216-ribu,Battle Beefsteak Rp 32 Ribu VS Rp 216 Ribu,"Tim detikFood ingin mengadu rasa antara beefsteak seharga Rp 32 ribu dengan beefsteak Rp 216 ribu. Untuk mengetahui perbandingan rasanya, kami meminta empat orang untuk mencicipi kedua beefsteak ini."
2,https://food.detik.com/foto-kuliner/d-5232438/pose-denise-chariesta-yang-dicap-sombong-saat-makan-pangsit-dan-ngopi,"Pose Denise Chariesta yang Dicap Sombong, Saat Makan Pangsit dan Ngopi","Jakarta - Dikritik karena berlagak sultan oleh netizen, selebgram Denise Chariesta makin eksis. Ia juga punya momen kulineran yang tak kalah seru."
3,https://food.detik.com/info-sehat/d-5232261/5-kebiasaan-sebelum-tidur-yang-bisa-bikin-berat-badan-cepat-turun,5 Kebiasaan Sebelum Tidur yang Bisa Bikin Berat Badan Cepat Turun," Kebiasaan sebelum tidur ini bermanfaat untuk kamu yang tengah berjuang turunkan berat badan. Kelihatannya simpel, tapi efeknya penting lho! Menurunkan berat badan memang gampang-gampang susah, tapi kalau sudah tahu triknya maka berat badan akan cepat susut. Selain menjaga asupan kalori, ada satu hal penting lain. Dikutip dari Eat This Not That (28/10), hal itu adalah cukup tidur. Pasalnya peneliti di Universitas Chicago mengungkap kurang tidur bisa mengurangi kehilangan lemak sampai 55 persen. Pastikan kamu cukup tidur dengan durasi 6-8 jam. Selain itu, lakukan juga kebiasaan sebelum tidur ini yang bisa bikin berat badan cepat turun. Apa saja ya? Berikut detikFood merangkum informasinya: Minum teh sebelum tidur ternyata jadi salah satu kunci menurunkan berat badan. Pilih teh yang bisa membakar lemak yaitu teh rooibos. Teh ini berasal dari tanaman Aspalathus linearis khas Afrika Selatan. Terkenal dengan sifatnya yang bebas kafein dan rendah tanin sehingga bisa memberi efek relaksasi pada sistem saraf. Teh rooibos juga mengandung flavonoid bernama Aspalathin. Fungsinya istimewa yaitu mengurangi hormon stress yang memicu rasa lapar dan menyimpan lemak berlebih.  Susu, daging ayam tanpa kulit, salmon, telur, hingga oatmeal adalah sumber triptofan yang bagus dikonsumsi sebelum tidur. Triptofan sendiri merupakan jenis asam amino esensial. Penelitian membuktikan konsumsi triptofan bisa membuat tidur lebih nyenyak. Pada akhirnya hal ini membuat berat badan cepat turun. Peneliti di Universitas Colorado menemukan pelaku diet akan mengonsumsi kalori 6 persen lebih sedikit saat mereka cukup tidur. Nah, bagi mereka yang kebutuhan kalorinya 2.000 per hari, jumlah itu berarti lumayan karena mencapai 120 kalori. Baca Juga: Kenapa Kalau Kurang Tidur Kita Makan Lebih Banyak?  Tidur dalam keadaan lapar tidak disarankan karena membuat tidur tidak nyenyak. Selain itu, saat bangun bisa-bisa kamu malah makan berlebih karena kelaparan. Jika agak lapar sebelum tidur, konsumsilah makanan yang tidak bikin begah. Salah satu pilihannya adalah keju cottage. Jenis keju ini mengandung protein yang lambat diserap tubuh. Juga mengandung asam amino triptofan yang bisa bikin tidur lebih nyenyak.  Terdengar kontroversial, namun kebiasaan sebelum tidur ini juga bisa menurunkan berat badan. Saat lapar, kamu boleh ngemil karbohidrat tapi pilihlah jenis yang sehat. Jangan makan nasi putih atau mie instan. Beralihlah pada roti gandum, kacang-kacangan, ubi, atau buah seperti pisang dan apel yang mengandung karbohidrat. Penelitian di Israel pada orang obesitas menemukan mereka yang makan karbohidrat sehat saat malam, bisa menurunkan berat badan dengan lebih baik. Kebiasaan sebelum tidur yang juga bagus dilakukan untuk turunkan berat badan adalah mengganti makan malam bermenu berat dengan minum protein shake. Sesuai namanya, minuman ini mengandung protein tinggi yang bisa membuat tubuh membakar kalori lebih banyak. Asupan protein juga bisa membuat rasa kenyang bertahan lebih lama. Salah satu resep yang bisa dicoba adalah campuran pisang beku, bubuk cocoa tanpa pemanis, selai kacang unsalted, dan susu almond yang dihaluskan jadi satu. Baca Juga: Kalau Mau Tidur Lebih Nyenyak, Sebaiknya Jangan Konsumsi 12 Makanan Ini Sebelum Tidur "
4,https://food.detik.com/info-kuliner/d-5232437/kisah-haru-kakek-penjual-kue-pisang-yang-cari-uang-untuk-operasi-mata,Kisah Haru Kakek Penjual Kue Pisang yang Cari Uang untuk Operasi Mata," Seorang kakek di Malayisa sangat menginspirasi karena tak kenal lelah berjualan kue. Ia melakukannya demi mendapatkan biaya untuk operasi matanya. Kisah inspiratif kerap datang dari bocah yang berjualan makanan untuk membantu perekonomian keluarga. Ada juga mantan chef yang tetap gigih walaupun harus berjualan di pinggir jalan. Kisah lansia yang tetap semangat berjualan makanan walaupun kondisi tubuhnya sudah tua renta juga kerap menarik perhatian. Biasanya mereka melakukan hal tersebut untuk memenuhi kebutuhan atau biaya berobat. Seperti yang dialami seorang kakek di Malaysia. Kakek yang tak diketahui namanya ini berjualan aneka kue di pinggiran jalan. Baca Juga: Meski Stroke, Kakek Ini Tetap Jualan Martabak Demi Beli Obat Istrinya  Lewat akun Twitter @nuriyliamalek (23/10), bisa kita ketahui kalau sang kakek tetap semangat berjualan kue. Seperti pulut udang, lepat pisang (kue pisang), dan lainnya. Kakek setiap harinya berjualan kue di dekat Rumah Sakit Jitra, Kedah. Warungnya sederhana, hanya bermodalkan tenda dan meja untuk menaruh kue. Kue yang dijual oleh kakek di Malaysia ini kabarnya sangat enak. Harganya juga terjangkau, hanya RM 2 (Rp 7.013) untuk 4 buah kue. Disinggung soal tujuannya berjualan di usia yang sudah tua ini, kakek mengaku kalau ia melakukannya untuk biaya pengobatan. Matanya harus dioperasi karena penyakit diabetes yang sudah komplikasi. Saat ini ia membutuhkan uang RM 3.000 (Rp 10,5 juta), karenanya ia tak kenal lelah berjualan. Uang yang ia miliki saat ini belum menyentuh jutaan rupiah, hanya kisaran ratusan ribu saja. Kisah serupa juga datang dari seorang kakek bernama Sarim. Walaupun usianya sudah renta, tapi semangatnya berjualan masih terlihat gigih. Kakek Sarim berjualan mangga hasil panennya sendiri. Ia berjualan mangga tersebut untuk biaya pengobatan sang istri yang mengidap darah tinggi (hipertensi). Dalam sehari, rata-rata penghasilan kakek Sarim sebesar Rp 70.000. Baca Juga: Kisah Kakek 85 Tahun Semangat Jualan Mangga Demi Obat Istri "
5,https://food.detik.com/info-kuliner/d-5232533/capek-diet-wanita-kekar-ini-pilih-jadi-tukang-makan-bayaran,"Capek Diet, Wanita Kekar Ini Pilih Jadi Tukang Makan Bayaran"," Seorang wanita bertubuh kekar merasa bosan menjalani program diet. Alhasil ia beralih jadi profesional eater dan makan segala jenis makanan. Wanita bernama Katina DeJarnett sebelumnya dikenal sebagai binaragawati. Katina menjalani diet ketat untuk pola makannya, namun sejak 2019 ia memutuskan untuk berhenti diet dan mulai makan berbagai jenis makanan. Dilansir dari Metro (28/10) wanita berusia 29 tahun asal Washington, Amerika Serikat ini bahkan sekarang memilih menjadi profesional eater yang kerap mengikuti lomba makan dalam porsi super banyak. Katina menonton tayangan di youtube lalu melakukan aksi mukbangnya untuk berbagai jenis makanan. Video pertamanya saat beraksi lomba makan burger ukuran XXXL menarik banyak perhatian orang. Setelah sukses dengan aksinya, ia mulai mengikuti lomba makan yang lebih besar. Aksi makan terbesarnya yakni menyantap makanan dengan 16.000 kalori dalam satu hari. ""Saat tumbuh dewasa, saya selalu menyukai makanan dan selalu menjadi pemakan besar. Saya bisa makan burger dan keripik dalam porsi besar lebih cepat daripada ayah saya ketika saya berusia enam tahun,"" beber Katina. ""Saya selalu merasa lapar saat saya sedang diet, jadi saya mulai menonton video di YouTube tentang lomba makan. Saya ingin mengikuti pola makan ini untuk memperbesar otot,"" lanjut Katina. Hobi barunya makan banyak ini mempertemukan Katina pada pria pujaan hatinya Randy Santel yang juga seorang profesional eater. Keduanya kini berencana keliling dunia untuk mengikuti berbagai lomba makan yang digelar di banyak kota dan negara. Meskipun makan dalam porsi banyak, tapi Katina ingin bentuk badannya tetap ideal. Ia punya target kalori mingguan yakni sekitar 20 ribu kalori dalam seminggu. Ia juga mengimbanginya dengan gym agar ototnya tetap terbentuk. ""Saya ditanyai bagaimana cara mempertahankan berat badan. Orang hanya melihat aksi makan saya tapi tidak tahu kalau saya menjaga asupan kalori yang masuk dalam tubuh."" Meskipun terkesan hanya makan, Katina mengungkapkan kalau memasukkan makanan dalam porsi banyak sekaligus akan membuat tersiksa. Tapi wanita ini mengatakan selalu antusias saat menghadapi tantangan makan. Kini, Katina sudah melewati berbagai tantangan makan. Ia mampu menyantap steak, cake, burger, dan aneka makanan lain. Pola makannya kini tak lagi membuatnya selalu merasa lapar. Ia bahkan merasa selalu kekenyangan tapi tetap mengontrol berat badan dan bentuk ototnya."
6,https://food.detik.com/info-kuliner/d-5232417/pencinta-mieini-daftar-5-mie-ayam-legendaris-di-bogor,"Pencinta Mie,Ini Daftar 5 Mie Ayam Legendaris di Bogor"," Tak sulit kalau kamu pengin makan mie ayam enak di Bogor. Karena ada beberapa tempat mie ayam legendaris di Bogor yang wajib kamu coba. Berikut daftarnya! Mie ayam jadi makanan favorit banyak orang di Indonesia. Berupa mie yang mulur kenyal dengan kuah kaldu gurih dengan topping potongan daging ayam yang dimasak kecap. Hampir di setiap daerah banyak penjual mie ayam. Mulai dari gerobakan keliling hingga resto besar. Jadi, tak sulit kalau ingin menikmati mie ayam. Seperti di Bogor yang punya banyak tempat mie ayam enak. Bahkan ada beberapa tempat mie ayam legendaris di Bogor yang wajib sekali kamu coba.   Banyak tempat makan mie ayam enak di Bogor, salah satunya di Sahabat Yun Sin. Dulu lokasinya ada di Jalan Jenderal Sudirman No. 20, Bogor. Namun kini telah pindah di Jalan Kumbang No. 19, Babakan, Bogor. Sahabat Yun Sin sudah melegenda sejak tahun 1950. Jadi soal rasa sudah tak perlu diragukan lagi. Para penggemarnya menyebut resto ini dengan nama 'Mie Yun Sin' karena lebih mudah diingat. Mie ayam di sini disajikan semangkuk penuh komplet dengan kuah terpisah yang di dalamnya ada bakso, babat, dan lainnya. Tapi Mie Yun Sin ini nonhalal. Jadi untuk muslim, sebaiknya pilih tempat lain untuk menikmati semangkum mie ayam. Baca Juga: Sudah Puluhan Tahun, Ini 5 Mie Ayam Legendaris di Jakarta    Mie Ayam Baso Apollo juga jadi tempat makan mie ayam legendaris di Bogor yang enak. Berdiri sejak tahun 1968, sudah pasti mie ayam satu ini punya banyak penggemar. Tempat makan ini punya banyak cabang, namun yang paling utama ada di Pasar Anyar Blok C-D H1. Yang jadi favorit di sini adalah menu mie ayam baso. Berupa mie yang diberikan topping ayam kecap, daun seledri dan bawang goreng renyah. Disediakan juga baso sapi dan kuah secara terpisah. Makan mie ayam di sini cukup unik karena disediakan samba dan acar timun.    Pecinta mie ayam juga wajib mampir ke Mie Ayam Sido Mampir kalau sedang berkunjung ke Bogor. Mie ayam ini sudah terkenal lezat sejak berdiri tahun 1974. Kalau dihitung, usianya sudah menginjak 46 tahun. Pemiliknya adalah H. Ngatimin yang kini sudah menyerahkan operasional rumah makan pada anaknya. Awal mulanya hanya berjualan menggunakan gerobak pikulan sederhana. Tapi kini gerainya sangat besar dan bersih. Mie ayam di sini disajikan dengan mie super tipis. Toppingnya berupa cincangan ayam dimasak kecap. Bakso yang ditawarkan di sini juga tak kalah maknyus. Kalau ingin mencicipinya berlokasi di Jalan Pahlawan No. 132, Bondongan, Bogor. Mie Ayam Bogor Herman juga populer karena salah satu yang legendaris di Bogor. Sudah ada sejak tahun 1975 dan banyak penikmatnya. Lokasinya ada di jalan Belakangan Ramayana Dewi Sartika. Tepatnya di Pasar Anyar, kalau ingin menuju ke sana kamu akan temukan banyak penjual pisang. Mie ayam ini juga bisa kamu nikmati sebagai menu sarapan karena telah buka dari pukul 8 pagi. Ciri mie ayam yang disajikan di sini bertekstur tipis dan keriting. Menyoal rasa, ada sensasi manis dan gurih. Selain topping ayam bumbu kecap, ditambahkan juga pangsit goreng yang renyah. Kalau ingin bakso atau pangsit rebus juga tersedia di sini.  Yung Bangka Es juga salah satu tempat makan mie ayam legendaris di Bogor. Konon Yung Bangka Es sudah berdiri sejak tahun 1978. Tak seperti mie ayam pada umumnya, kalau di sini diracik dengan gaya Bangka. Mie yang digunakan tak terlalu tipis. Disajikan dengan topping ayam bumbu kecap yang manis gurih. Yang paling favorit di sini menu mie ayam kompletnya. Jadi disajikan lengkap dengan bakso, tahu, dan kuah kaldu yang gurih. Tekstur bakso di sini juga lembut. Selain mie ayam, yang istimewa di sini adalah es campur dengan sirup moca. Baca Juga: Mie Ayam Legendaris di Bandung yang Kenikmatannya Teruji Zaman "
7,https://food.detik.com/info-kuliner/d-5232177/niat-bikin-roti-panggang-keju-kreasi-wanita-ini-malah-mirip-muntah-anjing,"Niat Bikin Roti Panggang Keju, Kreasi Wanita Ini Malah Mirip Muntah Anjing!"," Seorang wanita yang bagikan kreasi roti panggang keju ke Facebook mendapatkan respon tak terduga. Banyak yang bilang kalau kreasinya mirip muntah anjing. Toast atau roti panggang jadi menu sarapan yang umum dinikmati. Berupa roti tawar yang dipanggang. Bisa langsung dinikmati atau dikreasikan dengan selai hingga keju. Toast enaknya dinikmati saat masih hangat dan tekturnya garing. Untuk melengkapinya, bisa dinikmati bersama secangkir susu, teh, atau kopi. Banyak kreasi toast atau roti panggang dibagikan ke media sosial, seperti Facebook, Instagram, hingga TikTok yang menarik perhatian. Wanita bernama Billie B pun mencoba peruntungannya dengan mengunggah foto roti panggang keju buatannya ke Facebook Rate My Plate. Baca Juga: Roti Panggang Gaya Korea Ada di Kafe 'Toast' Instagramable Ini  Seperti dilansir dari Mirror (23/10), bukannya menarik perhatian karena disukai banyak orang, unggahan Billie tersebut malah mendapatkan hujatan dari banyak netizen. Foto roti panggang keju milik Billie tersebut menuai lebih dari 5.000 komentar netizen. Kebanyakan komentar mereka negatif karena roti panggang keju itu dinilai tak menggugah selera. Bahkan ada yang mengatakan kalau toast buatan Billie ini mirip muntahan anjing. ""Anjingku muntah persis seperti ini benar-benar 5 menit yang lalu!"" ujar netizen. Kalau dilihat memang tampilan roti panggang keju buatan Billie ini tak menggugah selera. Roti tawar dipanggang hingga kecokelatan dan teksturnya garing. Kemudian di atasnya diberikan topping lembaran keju yang dimasak hingga meleleh. Lalu di atasnya diberikan saus mint yang membuat terlihat kehitaman. Sebagian orang juga mengatakan kalau roti panggang keju tersebut mirip seperti roti yang telah berjamur. Ini karena saus mint yang Billie gunakan. Tapi tak jarang banyak juga yang menyetujui kombinasi keju dan saus mint pada roti panggang tersebut. ""Saya sudah menggunakan kombo ini dalam berbagai bentuk. Rasanya enak skeali, pertama kali mencoba dengan lembaran keju dan saus mint,"" sahut netizen. Jika ingin tampilan roti panggang keju tampak menggugah selera, mungkin jangan menambahkan saus mint. Sebagai alternatif bisa diganti saus tomat atau saus sambal. Tambahkan juga potongan sosis, daging ham, atau bacon. Agar makin nikmat kamu juga bisa tambahkan daun selada bokor yang segar. Baca Juga: Bosan Roti Panggang? Bikin Saja 'Milk Toast' yang Gampang Ini "
8,https://food.detik.com/online-food/d-5232418/beefsteak-rp-32000-vs-rp-216000-mana-yang-lebih-empuk-juicy,Beefsteak Rp 32.000 Vs Rp 216.000 Mana yang Lebih Empuk Juicy?," Beefsteak ditawarkan di warung kaki lima, sampai resto bintang lima. Beefteak seharga Rp 32.000 jika diadu dengan yang Rp 216.00, enak yang mana ya? Meski berasal dari negara Barat, tapi beefsteak sudah jadi makanan yang populer di Indonesia. Mulai dari steak kaki lima yang terjangkau, sampai steak premium yang ditawarkan di berbagai restoran khusus steak. Kisaran harga dari beefsteak ini juga cukup beragam. Ada yang murah, ada juga yang harganya cukup mahal. Tergantung kualitas daging sapinya. Kali ini tim detikFood ingin mengadu rasa antara beefsteak dengan harga terjangkau, dan beefsteak dengan harga yang cukup tinggi. Untuk mengetahui perbandingan rasanya, kami meminta empat orang yang berbeda untuk mencicipi kedua beefsteak ini. Tanpa mengetahui restoran dan harga beefsteak tersebut. Kira-kira beefsteak mana yang disukai mereka ya? Berikut adu rasa kedua beefsteak tersebut. Baca Juga: Ini Hasilnya Jika Mie Ayam Murah Vs Mie Ayam Mahal  1. Beef Steak yang Berbeda Ada dua beefsteak dari dua restoran yang berbeda. Steak pertama dipesan dari restoran Holycow! Steakhouse by Chef Afit yang ada di Tendean, Jakarta Selatan. Kami memesan menu Sirloin Big Bites! seharga Rp 216.000. Lengkap dengan French fries, sayuran buncis dan jagung. Serta saus BBQ yang berwarna merah cerah. Potongan beefsteak sirloin menggunakan daging sapi Australia, dengan tingkat kematangan well done. Selanjutnya kami memesan beefsteak kedua dari Djakarta's Steak di Tanjung Duren, Jakarta Barat. Satu porsi steak sirloin lokal dihargai Rp 32.000. Dengan tingkat kematangan well done. Sudah termasuk French fries, setup sayuran berupa wortel, jagung dan buncis. Lengkap dengan saus BBQ yang warnanya lebih cokelat gelap.  2. Tekstur Daging Steak yang Berbeda Ada empat orang yang berbeda untuk mencicipi kedua steak ini. Pertama ada Sarah Oktaviani, yang bekerja sebagai reporter detikHealth. Menurutnya kedua daging steak ini memiliki tekstur yang berbeda, meski sama-sama menggunakan potongan sirloin. ""Setelah dicoba kedua steak ini, saya cenderung lebih suka steak yang kedua. Tekstur steaknya lebih empuk dan tidak keras, lebih mudah untuk digigit. Rasa saus BBQ-nya juga enak, lebih ke gurih dan tidak terlalu manis,"" komen Sarah. Sementara untuk beefsteak pertama, Sarah mengungkapkan bahwa tekstur dagingnya sedikit lebih padat dan keras. Rasa saus BBQ-nya cukup enak dengan dominan rasa manis di ujung lidah.  3. Cita Rasa Beefsteak Selanjutnya ada Endang Suryadi, selaku petugas keamanan di CT Corp yang ikut mencicipi kedua steak ini. Tanpa mengetahui harganya, Endang memilih steak yang kedua karena lebih sesuai dengan seleranya. ""Saya sudah coba steak yang pertama dan steak yang kedua. Kalau saya lebih suka rasa steak yang kedua, karena lebih lembut dan gurih. Bumbunya meresap,"" jelas Endang. Sementara untuk steak yang pertama, ia sempat kesulitan untuk mengunyahnya karena tekstur daging yang lebih kokoh. ""Meski begitu kedua steak ini sama-sama enak. Saus BBQ juga enak,"" pungkasnya. 4. Beef Steak Empuk Kemudian ada Adi Sulistyawan yang mencicipi kedua steak ini. Adi sehari-harinya bekerja sebagai Office Boy di kantor detikcom. Menurutnya dari segi tampilan kedua steak ini hampir sama. Bedanya terdapat pada jenis sayuran yang digunakan. Jika steak pertama menggunakan buncis dan jagung. Kalau steak kedua menggunakan potongan wortel dan kacang polong. ""Kalau menurut saya ya, saya lebih suka steak yang kedua. Dagingnya lebih empuk langsung bisa ditelan, rasa saus BBQ-nya juga enak. Dagingnya tidak keras,"" pungkas Adi. 5. Beef Steak Kualitas Premium Selain Sarah, Adi dan Endang. Terakhir ada juga komentar dari Pak Ardhi Suryadhi, Vice Editor in Chief Detikcom yang ikut mencicipi kedua steak ini. Menurutnya secara tampilan potongan daging steak ini tidak ada yang berbeda. Namun untuk masalah rasa, Ardhi lebih suka steak yang pertama dari Holycow! ""Kalau selera saya, lebih suka steak yang pertama. Lebih padat teksturnya, rasa steaknya juga lebih gurih,"" tuturnya. Potongan daging steak sirloin import Australia memang tidak mengecewakan. Tekstur dagingnya lebih kokoh dan juicy ditambah dengan saus BBQ yang khas dari Holycow.  6. Steak Murah Berkualitas Setelah mencicipi kedua steak ini. Adi, Sarah dan Endang kompak menjawab bahwa mereka lebih suka steak yang kedua. Yakni steak sirloin dari Djakarta's Steak. Alasan ketiganya hampir mirip, meski mencicipi dan diwawancarai dalam tempat yang berbeda. Mereka suka tekstur steak sirloin dari Djakarta's Steak karena lebih empuk dan lembut. Ditambah dengan saus BBQ kental yang sangat gurih. Sementara untuk steak pertama dari Holycow teksturnya memang lebih kokoh. Ketiganya mengatakan bahwa steak dari Holycow juga tidak kalah enak. Dengan cita rasa saus BBQ yang manis gurih. Hanya Ardhi yang memilih steak premium dari Holycow karena sesuai dengan seleranya. Serta potongan daging sirloinnya yang berkualitas. Kesimpulannya beef steak gaya kaki lima dengan harga terjangkau, ternyata mampu bersaing dengan beef steak premium gaya restoran. Tapi semuanya kembali ke selera masing-masing. Ada orang yang suka tekstur beefsteak lebih padat, ada juga yang lebih suka tekstur steak lembut. Bagaimana dengan kalian? Baca Juga: Cheese Burger Rp 110.000 Vs Rp 26.000 Mana yang Lebih Enak? "
9,https://food.detik.com/info-kuliner/d-5232152/deretan-es-krim-sultan-yang-harganya-rp-300-ribuan-gimana-rasanya,"Deretan Es Krim 'Sultan' yang Harganya Rp 300 Ribuan, Gimana Rasanya?"," Selain jadi beauty vlogger, YouTuber ini juga sering mencicipi beragam makanan. Kali ini es krim mewah dengan harga Rp 300 ribuan. Gimana ya rasanya? Rachel Goddard merupakan beauty vlogger yang konten videonya membahas tentang make up, skincare, dan produk perawatan kulit lainnya. Tapi tak jarang juga, Rachel membuat konten kuliner. Seperti mencicipi es krim mewah dengan harga selangit. Ia menuliskan keterangan pada judul videonya, ""Nyobain semua es krim Sultan check!"" Es krim sendiri merupakan dessert yang paling banyak penggemarnya. Tak hanya es krim biasa dengan harga normal, ada beberapa es krim premium atau mewah yang harganya ratusan ribu. M&M's merupakan merek cokelat ternama yang menawarkan cokelat dengan bentuk kepingan bulat kecil. Ukurannya sebesar kacang tanah. Ciri khas cokelat ini ialah memiliki warna terang menarik. Ternyata produsen cokelat itu juga mengeluarkan versi es es krim. Satu bungkusnya berisikan 4 es krim. Harganya Rp 280 ribu per bungkus. Tampilan es krimnya tak jauh berbeda dengan es krim berbalut cokelat kacang pada umumnya. Menurut Rachel Goddard rasa cokelatnya memang mirip dengan produk M&M's yang warna kuning. Lalu dari segi es krimnya, rasa susu sangat mendominasi daripada cokelat M&M's tersebut. ""Kalo dari es krimnya ini rasanya lebih susu dibanding cokelat M&M's yang warna kuning,"" ujar Rachel. Baca Juga: Sluurp! Ada Es Krim Bentuk Ramen hingga Sushi, Siapa Mau?  Toblerone juga salah satu merek cokelat ternama di dunia. Ternyata produk cokelat ini juga mengeluarkan es krim yang terlihat nikmat. Es krim Toblerone ini bentuknya segitiga, menyerupai bentuk cokelat Toblerone aslinya. Satu bungkusnya berisikan 4 pcs es krim dengan harga Rp 280 ribu. Rachel mengaku sangat menyukai cokelat Toblerone, jadi ia penasaran dengan rasa es krim tersebut. Satu gigitan penuh membuat takjub Rachel Goddard, karena bagian dalam es krimnya sangat terasa cokelat bukanlah susu. ""Dalemnya tuh cokelat terus tau ga sih kalo Toblerone tuh kan ada kayak karamel tapi rada keras,"" ujar Rachel menjelaskan rasanya.  Mars juga salah satu produk cokelat ternama. Cokelat ini dulu dianggap mahal di Indonesia karena harus beli dari Singapura atau Jepang untuk menikmatinya. Produsen cokelat ini juga membuat es krim. Kalau yang sebelumnya disajikan dengan bentuk es krim stick, Mars menawarkan es krim dengan bentuk yang mirip cokelat aslinya. Kemasannya juga dibuat mirip, jadi kesannya seperti sedang menyantap cokelat aslinya. Harganya juga terbilang fantastis, dibanderol Rp 245 ribu untuk 6 pcs es krim. Saat dicicipi oleh Rachel Goddard, menurutnya rasa es krim tersebut melampaui ekspektasinya. Ia bilang rasa es krim Mars enak. Es krim vanila yang ditambahkan karamel manis legit serta balutan cokelat. ""Jadi ini tipe es krim yang pas nyampe mulut terus kayak ilang gitu loh. Bikin lo pengen makan lagi, makan lagi,"" ujarnya antusias. Bir hitam atau schwarzbier merupakan minuman alkohol kebanggan bangsa Jerman. Konon bir hitam ini sudah ada sejak zaman besi. Jenis bir ini salah satu yang tertua di Jerman dan masih diproduksi sampai sekarang. Tak hanya jadi minuman, bir hitam inipun dijadikan es krim. Bentuk es krimnya lucu karena mirip botol bir berwarna hitam dengan harga Rp 240 ribu per 3 pcs. Ketika dicium aromanya, menurut Rachel mirip seperti obat batuk. Rachel lalu menjelaskan tentang es krim yang sudah dicicipinya ini. Bagian luar es krim bir hitam ini rasanya seperti puding. Lalu bagian dalamnya barulah es krim. Secara keseluruhan rasanya sulit dijelaskan oleh Rachel. Menurutnya rasa es krim bir hitam ini seperti yogurt black dari Sour Sally. Namun ada rasa di akhir yang sulit diungkapkan. ""Nah di tengah-tengahnya itu gatau gitu, gua belum pernah nyobain rasa yang kayak begini,"" ungkapnya.  Tiger Sugar merupakan merek minuman boba ternama dari Taiwan. Gerainya juga sudah tersebar di beberapa mall di Indonesia dan banyak diburu ketika muncul pertama kali. Gerai boba ini juga membuat versi es krimnya dengan cita rasa yang mirip seperti minumannya. Ditawarkan dengan bentuk es krim stick yang warnanya mirip dengan tampilan minuman boba brown sugar pada umumnya. Untuk harganya, es krim boba dari Tiger Sugar ini juga mewah. Dibanderol Rp 300 ribu per 4 pcs-nya. Jadi, kalau dihitung per pcs harganya Rp 75.000. Dari segi tampilan, menurut Rachel Goddard es krim sangat menggugah selera. Lalu soal rasa, es krim ini enak namun brown sugarnya tak terlalu istimewa. Tekstur kekenyalan bobanya juga pas. Nah, buat foodies yang penasaran dengan es krim mewah dengan harga sultan tersebut, bisa kunjungi akun Instagram @nisacuary. Karena di sana ia menjual beragam es krim mewah dari beberapa merek. Baca Juga: Keren! Demi Lestarikan Lingkungan Es Krim Disajikan dengan Daun Pisang "
