,url,title,content
0,https://oto.detik.com/otosport/d-5228357/raffi-ahmad-jadi-duta-tim-motogp-indonesia-apa-tugasnya,"Raffi Ahmad Jadi Duta Tim MotoGP Indonesia, Apa Tugasnya?"," Tim MotoGP Indonesia yang punya nama resmi Mandalika Racing Team Indonesia (MRTI) menggandeng Raffi Ahmad. Raffi Ahmad yang punya hobi otomotif itu didapuk sebagai duta Mandalika Racing Team Indonesia. MRTI sepakat untuk menggandeng Raffi. Status Raffi sebagai selebritis dan pencinta motor menjadi alasan keputusan MRTI. ""Kita sangat percaya bahwa Bro Raffi sangat cocok menjadi duta Mandalika Racing Team dikarenakan ia punya follower sosial media yang banyak. Raffi kami yakin bisa memberikan pesan dan kesan kepada Masyarakat tentang Timnas Moto2 Indonesia,"" kata Ketua MRTI, Muhammad Rapsel Ali, dalam pernyataan tertulis yang diterima detikcom, Minggu (25/10/2020). Menantu Wakil Presiden RI Ma'ruf Amin itu percaya Raffi sangat membantu MRTI. Adapun tugas Raffi sebagai ambassador adalah mempromosikan tim MotoGP Indonesia ini sehingga membuat nama Mandalika Racing Team Indonesia lebih mendunia. ""Ia bisa membuat berita Mandalika Racing Team akan lebih viral, termasuk kegiatannya sehingga masyarakat akan mendapatkan informasi yang cepat dan akurat,"" kata Rapsel. Direktur Mandalika Racing Team, Kemalsyah Nasution memberi pendapat sama. Bagi Kemalsyah, sebagai pencinta motor, Raffi sangat layak diusung menjadi ambasador. ""Bro Raffi ini kan pencinta motor juga. Jadi, sudah pasti akan sangat mudah bagi dia untuk mempromosikan kegiatan yang memang juga menjadi salah satu hobinya,"" jelas Kemalsyah. Indonesia yang akan menjadi tuan rumah MotoGP 2021 berusaha mempersiapkan diri dengan baik menyambut MotoGP musim depan karena balapan musim depan sangat istimewa. Selain rider Tanah Air akan ambil bagian dalam balapan Moto2 dan Moto3, Indonesia juga akan menggelar satu seri balapan di Sirkuit Mandalika. Status sebagai tuan rumah setelah penantian lebih 24 tahun ini diklaim sebagai momen emas untuk menggairahkan kembali dunia otomotif sekaligus pariwisata Indonesia. Makanya, tak hanya ikut berlomba di 21 seri, tim juga akan menjadi duta untuk mempromosikan wisata Indonesia sebagai salah satu destinasi wisata dunia. Dimas Ekky Pratama akan menjadi pebalap Indonesia yang bergabung bersama Mandalika Racing Team Indonesia. Dimas Ekky sendiri punya pengalaman balapan di kelas Moto2 beberapa waktu lalu."
1,https://oto.detik.com/otosport/d-5228353/hasil-motogp-teruel-morbidelli-juara-rins-kedua-mir-ketiga,"Hasil MotoGP Teruel: Morbidelli Juara, Rins Kedua, Mir Ketiga"," MotoGP Teruel berjalan cukup seru. Dari 21 rider yang ikut berkompetisi, pebalap Petronas Yamaha SRT Franco Morbidelli keluar sebagai juara, disusul duo pebalap Suzuki Ecstar Alex Rins dan Joan Mir, yang masing-masing naik podium kedua dan ketiga. Seri ke-11 MotoGP 2020 dilaksanakan di Sirkuit Aragon, Alcaniz, Spanyol, Minggu (25/10/2020) malam WIB. Balapan putaran kedua di Sirkuit Aragon ini diberi tajuk MotoGP Teruel. Jalannya balapan MotoGP Teruel berlangsung cukup seru dan diwarnai insiden crash. Tiga rider langsung terjatuh tak lama setelah melewati garis start. Pebalap Red Bull KTM Factory Brad Binder menyundul motor Jack Miller (Pramac Ducati) di tikungan kedua. Tidak lama setelah insiden itu, sang peraih pole position Takaaki Nakagami juga terjatuh di tikungan keempat. Pebalap LCR Honda itu mengalami ban selip dan harus keluar dari lintasan. Pada lap-lap selanjutnya, Morbidelli, Rins, dan Johann Zarco (Reale Avintia) memimpin di rombongan pertama. Disusul Maverick Vinales (Monster Energy Yamaha), Mir, dan Quartararo (Petronas Yamaha SRT) di rombongan kedua. Namun akhirnya hanya Rins dan Mir yang konsisten hingga akhir lap dan berhasil finis di posisi kedua dan ketiga menemani Morbidelli yang seolah tidak tersentuh di seri balap kali ini. Morbidelli berhasil finis duluan dengan catatan waktu 41:47,652 detik, disusul Alex Rins dengan selisih waktu 2,205 detik dan Joan Mir dengan gap 5,376 detik. Sementara Vinales dan Quartararo tampak kesulitan untuk mengejar para pebalap di depannya. Usaha mereka berdua untuk memperbaiki posisi mendapat gangguan dari Pol Espargaro dan Miguel Oliveira. Vinales dan Quartararo pun hanya bisa menuntaskan balapan di posisi ketujuh dan kedelapan. Sementara Espargaro (Red Bull KTM Factory) dan Oliveira (Red Bull KTM Tech3) sukses mengamankan posisi 4 dan 6. Bagaimana dengan Alex Marquez? Pebalap Repsol Honda tersebut menampilkan performa menjanjikan hingga lap 13. Ia sempat merangsek ke depan dan bahkan bersaing dengan Zarco untuk menempati posisi keempat. Namun adik kandung Marc Marquez itu akhirnya jatuh di tikungan kedua pada lap ke-14. Nasib sial juga dialami Aleix Espargaro. Sempat mengganggu Quartararo, pebalap Factory Aprilia Gresini itu akhirnya out di tikungan 16 pada lap ke-22. Hasil MotoGP Teruel: 1 Franco Morbidelli ITA Petronas Yamaha (YZR-M1)2 Alex Rins SPA Suzuki Ecstar (GSX-RR)3 Joan Mir SPA Suzuki Ecstar (GSX-RR)4 Pol Espargaro SPA Red Bull KTM Factory (RC16)5 Johann Zarco FRA Reale Avintia Ducati (GP19)6 Miguel Oliveira POR Red Bull KTM Tech3 (RC16)7 Maverick Viñales SPA Monster Yamaha (YZR-M1)8 Fabio Quartararo FRA Petronas Yamaha (YZR-M1)9 Iker Lecuona SPA Red Bull KTM Tech3 (RC16)10 Danilo Petrucci ITA Ducati Team (GP20)11 Cal Crutchlow GBR LCR Honda (RC213V)12 Stefan Bradl GER Repsol Honda (RC213V)13 Andrea Dovizioso ITA Ducati Team (GP20)14 Tito Rabat SPA Reale Avintia Ducati (GP19)15 Bradley Smith GBR Factory Aprilia Gresini (RS-GP) DNF: 1 Aleix Espargaro ITA Factory Aprilia Gresini (RS-GP)2 Alex Marquez SPA Repsol Honda (RC213V)3 Francesco Bagnaia ITA Pramac Ducati (GP20)4 Jack Miller AUS Pramac Ducati (GP20)5 Brad Binder RSA Red Bull KTM Factory (RC16)6 Takaaki Nakagami JPN LCR Honda (RC213V)"
2,https://oto.detik.com/mobil/d-5228271/mobil-pertama-vw-dengan-mesin-berpendingin-air,Mobil Pertama VW dengan Mesin Berpendingin Air," Siapa yang tidak mengenal Volkswagen? Mungkin hampir seluruh umat manusia di dunia pasti mengenal merek Volkswagen atau VW. Tapi detikers tahu tidak kapan pertama kali Volkswagen memperkenalkan mobil pertama mereka yang mengusung teknologi water cooled engine alias mesin berpendingin air? Nah jika detikers belum mengetahuinya, VW pertama kali memperkenalkan mobil dengan water cooled engine pada 1970 tepatnya saat memperkenalkan model K70, seperti dikutip Carscoops. Volkswagen K70 pertama kali diperkenalkan di dunia pada 20 Oktober 1970 di Salzgitter dan diproduksi lokal hingga 1975. Tidak sampai di situ, dengan diperkenalkannya K70 VW juga ikut memperkenalkan teknologi penggerak roda depan pada model produksi mereka. Volkswagen K70 menjadi era baru bagi VW dengan menawarkan berbagai kelebihan. Mulai dari penggerak roda depan hingga mesin berpendingin air. Sebelumnya, mobil VW menggunakan mesin berpendingin udara atau air-cooled. VW K70 juga menawarkan sasis canggih dengan suspensi independen dengan jarak sumbu roda yang memberikan ruang kabin yang luas. Sistem keamanan berkendara juga menjadi pusat perhatian VW kala itu, dengan menghadirkan crumple zone pada depan kendaraan, tangki bahan bakar yang dipindahkan ke bagian belakang dan telah dilengkapi dengan sabuk pengaman. ""Model ini dirancang oleh Claus Luthe serta menjadi nenek moyang Passat dan model VW lainnya,"" ujar juru bicara Volkswagen."
3,https://oto.detik.com/otosport/d-5228171/motogp-teruel-dovizioso-petrucci-jeblok-punya-masalah-apa-ducati,"MotoGP Teruel: Dovizioso-Petrucci Jeblok, Punya Masalah Apa Ducati?"," Dua rider pabrikan Ducati, Andrea Dovizioso dan Danilo Petrucci start dari posisi belakang di MotoGP Teruel 2020. Ada apa dengan Desmosedici GP 20? Pada kualifikasi di MotorLand Aragon, Sabtu (24/10/2020), Nakagami merebut pole position MotoGP Teruel 2020, rider Jepang itu mencatatkan waktu terbaik dengan 1 menit 46,882 detik yang didapat di awal sesi. Sedangkan Dovizioso punya waktu lebih lambat yakni 1 menit 47,747 detik, yang menempatkannya di posisi ke-17. Hasil lebih buruk lagi didapat Petrucci, ia hanya bisa mencatatkan waktu 1 menit 47,855 detik. Andrea Dovizioso merasa laju Ducati-nya tak banyak berubah dibandingkan balapan MotoGP Aragon pekan lalu. Keluhan lain yang dialami Dovizioso ialah daya cengkeram ban. ""Dengan ban ini Anda tidak memiliki banyak cengkeraman di tepi ban. Anda harus menunggu dalam posisi lean sebelum menggebet gas karena karakteristik ban. Itu lebih terlihat di sini. Tetapi masalahnya adalah lawan kami telah meningkat dibandingkan minggu sebelumnya--dan kami belum,"" kata Dovizioso seperti dikutip dari Speedweek, Minggu (25/10/2020). ""Saya balapan seperti biasa untuk mendapatkan poin maksimal. Tetapi jika Anda tidak memiliki kecepatan, Anda tidak perlu memikirkan strategi karena Anda tidak memiliki kekuatan untuk memutuskan sesuatu,"" sambungnya. Senada dengan hal tersebut, Petrucci juga merasakan masalah yang sama pada motor Ducatinya. Perasaan ini seperti terulang saat di MotoGP Brno. ""Masalah yang kami hadapi sekarang percis seperti di Brno, Johann Zarco sangat kuat di seri itu. Hal tersulit ialah saat melepas rem dan menggeber gas saat kondisi lean maksimum, Zarco sangat lembut dan lancar,"" tutur Petrucci. Live Streaming MotoGP Teruel 2020 bisa Anda saksikan di detikOto dan saluran Trans7. Jadwal live streaming kelas MotoGP bisa disaksikan mulai pukul 19.00 WIB."
4,https://oto.detik.com/mobil/d-5228163/toyota-filipina-recall-innova-hingga-fortuner-apa-masalahnya,"Toyota Filipina Recall Innova hingga Fortuner, Apa Masalahnya?"," Toyota Motor Philippines (TMP) mengumumkan penarikan kembali alias recall terhadap beberapa mobil yang dijual di negeri itu. Masalahnya sama seperti recall yang ada di Indonesia, yaitu masalah fuel pump atau pompa bahan bakar. Sejumlah mobil Toyota di Filipina yang di-recall merupakan produksi tahun 2013 sampai 2019. Itu termasuk Toyota Innova dan Toyota Fortuner. Kendaraan yang termasuk dalam penarikan kembali pompa bahan bakar adalah: - Toyota Alphard - diproduksi 4 September 2017 hingga 11 Desember 2018- Toyota Corolla Altis - diproduksi 25 Desember 2017 hingga 26 Desember 2018- Toyota FJ Cruiser - diproduksi 2 September 2013 hingga 3 Juni 2015- Toyota Fortuner - diproduksi 28 November 2017 hingga 19 September 2018- Toyota Innova - diproduksi 1 Januari 2017 hingga 10 Mei 2019- Toyota Land Cruiser Prado - diproduksi 6 September 2013 hingga 2 Maret 2015. Hingga saat ini, pompa bahan bakar yang rusak telah mempengaruhi lebih dari dua juta kendaraan Toyota secara global. Itu juga termasuk mobil-mobil Toyota yang dijual di Indonesia. Di Indonesia, mobil Toyota yang di-recall karena fuel pump ada sebanyak 36.841 unit. Mobil-mobil Toyota yang terkena dampak recall fuel pump di Indonesia adalah Alphard dengan tahun produksi 2017-2018, Corolla produksi 2018, FJ Cruiser produksi 2013-2014, serta Kijang Innova, Fortuner, dan Hilux produksi 2017-2019. Namun, disebutkan tidak semua kendaraan itu terlibat. Yang perlu dilakukan perbaikan hanya beberapa VIN (vehicle identification number) tertentu. Untuk itu, pemilik mobil-mobil tersebut disarankan untuk segera mengeceknya. Permasalahan pada mobil Toyota yang di-recall itu adalah adanya potensi mekanisme dari baling-baling rotor pompa bahan bakar yang bisa berubah bentuk seiring waktu. Hal ini dapat menyebabkan pompa bahan bakar tidak dapat beroperasi, sehingga mesin menjadi kasar/tidak bisa berputar (mati) dalam kecepatan rendah. Dan pada situasi yang jarang terjadi mesin dapat mati saat berkendara pada kecepatan tinggi, hal ini dapat berpotensi meningkatkan risiko kecelakaan. Saat masalah itu terjadi, ada kemungkinan lampu engine di dasbor akan menyala. Potensi lainnya, putaran mesin bisa kasar, mesin tidak dapat dinyalakan dan/atau kendaraan mogok saat dikemudikan. Masalah fuel pump pada mobil-mobil Toyota itu mirip dengan recall Mitsubishi Xpander, Nissan Livina, dan beberapa mobil Honda. Namun, Anton tak bisa memastikan apakah mobil-mobil Toyota menggunakan pemasok komponen fuel pump yang sama dengan mobil Jepang lainnya yang di-recall itu."
5,https://oto.detik.com/otosport/d-5228073/link-live-streaming-motogp-malam-ini,Link Live Streaming MotoGP Malam Ini," MotoGP 2020 akan kembali digelar di Sirkuit Aragon, Alcaniz, Minggu (25/10/2020) malam WIB. Anda bisa menyaksikan live streaming MotoGP. Berikut link live streaming MotoGP Teruel. Balapan kelas MotoGP akan start mulai pukul 19.00 WIB. Live streaming MotoGP Teruel 2020 bisa Anda saksikan di detikOto dan saluran Trans7. Balapan MotoGP Teruel bakal seru. Pebalap LCR Honda Takaaki Nakagami menjadi yang tercepat di sesi kualifikasi. Nakagami sukses merebut pole position MotoGP Teruel 2020 setelah mengalami performa terbaik sejak latihan bebas. Franco Morbidelli dari Petronas SRT Yamaha menempati grid kedua. Di posisi start ketiga ada Alex Rins. Grid keempat diisi oleh pebalap tim pabrikan Yamaha, Maverick Vinales. Disusul Johann Zarco di posisi kelima dan Fabio Quartararo di posisi keenam di depan Cal Crutchlow. Di grid kedelapan dan kesembilan diisi oleh pebalap KTM, Miguel Oliveira dan Pol Espargaro. Sedangkan Alex Marquez yang minggu lalu sempat podium, harus start dari grid ke-10. Di belakang Alex Marquez ada Iker Lecuona dari Red Bull KTM Tech3, Joan Mir dari Suzuki Ecstar, Aleix Espargaro Aprilia Gresini, Jack Miller Pramac Ducati, Brad Binder Red Bull KTM, Stefan Bradl Repsol Honda, Andrea Dovizioso ITA Ducati Team, Francesco Bagnaia Pramac Ducati, Danilo Petrucci Ducati Team, Tito Rabat Reale Avintia, dan Bradley Smith Aprilia Gresini. Siapakah yang akan menjadi juara MotoGP Teruel malam ini? Apakah Nakagami bakal menjadi pebalap kesembilan yang jadi juara MotoGP 2020? Atau, Alex Rins bakal kembali menjadi yang tercepat di balapan kali ini? Atau ada pebalap lain yang akan menjadi juara MotoGP Teruel malam nanti? Tonton live streaming MotoGP Teruel di sini.  "
6,https://oto.detik.com/oto-galeri/d-5228076/vespa-primavera-red-edisi-khusus-buat-dukung-pemberantasan-aids,"(Vespa Primavera) RED, Edisi Khusus buat Dukung Pemberantasan AIDS",Jakarta - Vespa Primavera dibalut dengan warna serba merah. Motor yang dijuluki (VESPA PRIMAVERA)RED ini dibikin untuk memerangi AIDS.    
7,https://oto.detik.com/otosport/d-5228089/joan-mir-jemawa-menangi-motogp-teruel-meski-start-dari-posisi-12,"Joan Mir Jemawa Menangi MotoGP Teruel, Meski Start dari Posisi 12"," Pebalap Suzuki Ecstar, Joan Mir, yakin dirinya bisa memenangi MotoGP Teruel, meski harus memulai balapan dari posisi ke-12. Mir berkaca dari performa yang ditunjukkan Alex Rins (Suzuki Ecstar) dan Alex Marquez (Repsol Honda) yang bisa naik podium MotoGP Aragon, meski harus start dari posisi 10 dan 11. Joan Mir memimpin klasemen sementara MotoGP 2020, dengan raihan poin 121 poin. Ia sukses menggusur Fabio Quartararo (Monster Energy Yamaha) usai finis ketiga di MotoGP Aragon, Spanyol, pekan lalu. Meski sedang di atas angin, performa Mir justru kurang sip menjelang seri balap MotoGP Teruel. Mir akan memulai start dari posisi ke-12. Sedangkan para pesaing terdekatnya, Maverick Vinales (Monster Energy Yamaha) dan Fabio Quartararo akan memulai balapan dari posisi keempat dan keenam. Mir mengungkapkan kekecewaannya dengan hasil kualifikasi tersebut. ""Itu benar-benar memalukan. Saya tidak bisa bersaing dengan ban depan yang lunak. Kami membuat kesalahan kecil. Tapi bagaimanapun kami memiliki kecepatan yang bagus dan itu hal yang baik. Ini lebih baik dari balapan terakhir dan kami akan melihat seberapa jauh kami bisa melaju,"" ujarnya dikutip dari Tuttorimotoweb. Tidak hanya yakin dengan performa tunggangannya, Mir juga jemawa bisa menyudahi MotoGP Teruel dengan kemenangan. ""Saya ingin naik podium dan mencoba menang,"" yakinnya. ""Saya pikir itu sangat mungkin. Pada balapan lain, Rins dan Marquez tertinggal (di kualifikasi) tetapi finis pertama dan kedua. Jika Anda memiliki kecepatan, saya tidak berpikir itu masalah, bahkan jika Anda mengambil lebih banyak risiko. Dengan kecepatan saya tidak perlu khawatir, saya akan mencoba untuk menang,"" tukasnya. Joan Mir memang tidak sekali ini memulai balapan dari posisi depan. Di MotoGP Aragon pekan lalu, Mir memulai balapan dari posisi keenam. Tapi nyatanya ia bisa finis di posisi ketiga."
8,https://oto.detik.com/berita/d-5228058/psbb-transisi-jakarta-diperpanjang-simak-aturan-berkendaranya,"PSBB Transisi Jakarta Diperpanjang, Simak Aturan Berkendaranya"," Pemerintah Provinsi DKI Jakarta memperpanjang pemberlakuan Pembatasan Sosial Berskala Besar (PSBB) Masa Transisi. Gubernur DKI Jakarta Anies Baswedan memutuskan PSBB Transisi di DKI Jakarta diperpanjang selama 14 hari. Perpanjangan PSBB transisi terhitung sejak 26 Oktober sampai 8 November 2020. Perpanjangan ini dilakukan sebagai langkah antisipasi terhadap lonjakan kasus COVID-19. Jika tidak terdapat peningkatan kasus yang signifikan selama perpanjangan PSBB Masa Transisi ini, perpanjangan selama 14 hari akan dilakukan. Namun, apabila terjadi peningkatan kasus secara signifikan, pemberlakuan PSBB Masa Transisi ini dapat dihentikan. ""Dalam hal ini, seperti diketahui, Pemprov DKI Jakarta dapat menerapkan kembali kebijakan Rem Darurat (Emergency Brake). Artinya, apabila terjadi tingkat penularan yang mengkhawatirkan, Pemprov DKI Jakarta dapat menghentikan seluruh kegiatan yang sudah dibuka selama PSBB Masa Transisi dan menerapkan kembali pengetatan,"" kata Gubernur DKI Jakarta, Anies Baswedan, Minggu (25/10). Selama PSBB transisi, Pemprov DKI Jakarta juga mengatur soal kegiatan mobilitas warga terutama penggunaan kendaraan. Untuk mobil, Anies menerapkan protokol kesehatan khusus dengan membatasi kapasitas penumpangnya. Dalam aturannya, mobil pribadi hanya boleh diisi maksimal dua orang per baris kursi. Kecuali, jika penghuni mobil (sopir dan penumpangnya) berada pada satu domisili, bisa ditumpangi hingga kapasitas maksimal sesuai daya angkutnya. Pengendara dan penumpang tetap wajib pakai masker. Setelah selesai digunakan, kendaraan juga harus didisinfeksi. Pun begitu dengan motor. Pengendara motor wajib memakai masker plus melakukan disinfeksi kendaraan serta atribut berkendara setelah selesai digunakan."
9,https://oto.detik.com/foto-oto/d-5228026/lihat-lebih-dekat-suzuki-jimny-yang-dimodifikasi-jadi-mobil-santai,Lihat Lebih Dekat Suzuki Jimny yang Dimodifikasi Jadi Mobil Santai," Perusahaan pembuat bodykit asal Jepang, DAMD memodifikasi Suzuki Jimny dengan gaya yang lebih kalem. Dinamakan 'Little B', Jimny garapan DAMD  tersebut mengusung tampilan klasik. Foto: Response"
