,url,title,content
0,https://travel.detik.com/travel-news/d-5217839/goa-kebanyakan-turis-pantainya-erosi,"Goa Kebanyakan Turis, Pantainya Erosi"," Negara bagian India ini disebut-sebut sebagai surganya turis. Karena banyaknya turis, pantai-pantai cantik di Goa, India malah mengalami erosi. Goa memutuskan untuk memperbaiki sistem pariwisatanya ke arah pembangunan yang berkelanjutan. Diintip detikcom dari media internasional, The Times of India, sudah sejak 2 dekade pantai-pantai Goa menjadi tempat komersial. Ribuan jejak kaki yang datang ke sana menjadi salah satu faktor penurunan bibir pantai. Wajar saja, pantai-pantai Goa memang sangat indah. Badan Pariwisata Goa kini akan meregenerasi pantai-pantai yang dirasa sudah mulai berkurang kecantikannya. Regenerasi pantai ini termasuk pembangunan infrastruktur berupa akses, tempat parkir, pedestrian, dan amenitas publik lainnya. Kebersihan dan keamanan pun akan ditambahkan, mengingat India baru saja memenangkan penghargaan Blue Flag. Blue Flag adalah penghargaan yang diberikan oleh United Nations Environment Programme (UNEP), World Tourism Organization (UNWTO), FEE dan IUCN. Blue Flag akan diberikan kepada negara yang memiliki pantai-pantai terbersih, teraman dan ramah lingkungan di dunia. Langkah konservatif ini dinilai bagus untuk melindungi pasir, gumuk pasir dan kualitas air pantai. Sementara itu, area bibir pantai sendiri masih dipenuhi dengan hotel-hotel private, tempat pembuangan kotoran dan lainnya. Namun Pemerintah Goa masih tutup mata soal ini. Pantai-pantai di Goa juga akan memisahkan area khusus berenang dan aktivitas olahraga air sesuai standar Blue Flag. Saat ini area khusus berenang tak punya tanda jelas, hanya berupa pengawasan penjaga pantai saja. Area kuliner di pinggir pantai pun nantinya akan diberi label dan akreditasi. Karena kebanyakan jajanan pinggir pantai bukanlah kuliner khas lokal. Hal ini memang jadi mandat dari Pemerintah pusat yang berencana untuk melanjutkan program Blue Flag di 100 pantai serupa dalam 5 tahun ke depan. Obsesi ini dinyatakan oleh Kementerian Lingkungan Hidup, Hutan dan Perubahan Iklim India. "
1,https://travel.detik.com/travel-news/d-5217838/kumpulkan-sumbangan-pemadam-kebakaran-berpose-seksi-dengan-hewan,"Kumpulkan Sumbangan, Pemadam Kebakaran Berpose Seksi dengan Hewan"," Setiap tahunnya, pemadam kebakaran Australia membuat kalender untuk mengumpulkan sumbangan. Ladies, jangan salah fokus dengan pose para pemadam ini ya. Dilansir dari Bored Panda, Sabtu (17/10/2020) The Australian Firefighters Calendar telah ada semenjak tahun 1993 untuk mendukung Children's Hospital Foundation, yayasan yang menyediakan dana untuk penelitian luka bakar pada masa kanak-kanak. Semenjak itu mereka telah mengumpulkan dana lebih dari USD 3,2 juta untuk berbagai badan amal. ""2019 dan awal 2020 adalah tahun yang melelahkan dan dunia berduka untuk Australia setelah kita menderita karena kebakaran hutan yang dahsyat. Karena kebakaran ini kita kehilangan 1 miliar satwa asli kita. Meskipun kebakaran mungkin telah hilang, hutan semak yang hancur membuat banyak satwa liar yang terlantar tidak mungkin kembali ke habitat aslinya,"" ungkap tim The Australian Firefighters Calendar. untuk tahun ini, Kalender Pecinta Hewan akan lebih penuh makna dibanding tahun sebelumnya. Dana yang terkumpul pada kalender tahun 2020 lalu digunakan untuk membantu membayar peralatan dan persediaan baru selama hampir 6 bulan. Harapannya edisi 2021 memainkan peran penting dalam merawat satwa liar yang terluka akibat kebakaran baru-baru ini. ""Setiap tahun, ratusan petugas pemadam kebakaran dari seluruh Australia mengirimkan foto untuk menjadi bagian dari pemotretan kalender. Tetapi hanya 24 yang dipilih untuk datang ke pemotretan di Gold Coast,"" ungkap David Rogers, direktur Kalender Pemadam Kebakaran Australia  [Gambas:Instagram]  Tidak pose sendiri, para pemadam kebakaran berpose dengan beragam hewan. Mulai dari anjing, anak anjing, kucing, anak kucing, kuda, bebek dan lainnya. Nantinya foto-foto mereka diseleksi untuk bisa dimasukkan ke dalam kalender. ""Kami juga menggunakan kuda terapi yang telah membantu anak-anak autis dan orang dewasa yang menderita penyakit mental. Dan kami menggunakan satwa liar Australia dari Rumah Sakit dan Suaka Margasatwa Currumbin. Bebek, alpaka, kambing, dan lams, kami memiliki semua hewan yang dapat Anda pikirkan saat pemotretan,"" ujar Rogers. Bahkan karena adanya ikatan emosi antara petugas kebakaran dengan hewan-hewan, mereka sampai mengadopsinya lho. Mungkin karena kelakuan hewannya yang jinak dan juga bersahabat membuat para pemadam jauh hati. Nanti diprediksi untuk pemotretan kalender akan memakan waktu 17 hari. Bagi yang tertarik memiliki kalender edisi pemadam kebakaran Australia ini bisa dibeli di website mereka yaitu www.australianfirefighterscalendar.com. Harga kalender ini adalah USD 20. Ragam pilihan kalender pun bisa dipilih para peminat yang ingin menyumbang. Selain kalender, kamu juga bisa membeli sarung bantal dan kartu ucapan. "
2,https://travel.detik.com/fototravel/d-5217820/potret-alam-pangandaran-dari-puncak-bukit,Potret Alam Pangandaran dari Puncak Bukit, Pangandaran - Pangandaran tak hanya punya pantai nan memukau saja. Bentangan alamnya juga cantik bila dilihat dari puncak bukit. Kamu bisa melihat keindahan alam Pangandaran dari Bukit Indah Damai. 
3,https://travel.detik.com/travel-news/d-5217832/kasus-corona-meningkat-inggris-lakukan-lockdown-wilayah,"Kasus Corona Meningkat, Inggris Lakukan Lockdown Wilayah"," Inggris memutuskan untuk melakukan lockdown wilayah. Wisatawan harus tahu nih, area mana saja yang memiliki kasus infeksi tinggi sampai rendah. Perdana Menteri Inggris, Boris Johnson, mengumumkan bawah sistem peringatan tingkat 3 atau zonasi yang diberlakukan di Inggris mulai Rabu (14/10/2010) seperti dikutip dari dari media internasional Travel Off Path. Lockdown wilayah itu berupa pembatasan pergerakan sosial, penutupan bar dan pertemuan. Ada tiga kriteria wilayah yang diberlakukan, zona risiko sangat tinggi, tinggi, dan medium. Zona risiko sangat tinggi adalah Liverpool. Semua bar dan pub di Liverpool akan ditutup. Warga maupun wisatawan tidak diperbolehkan untuk mengadakan pertemuan di area indoor dan outdoor. Penduduk juga dilarang untuk tidak bepergian ke daerah yang terinfeksi. Kemudian, ada zona risiko tinggi, yaitu: Cheshire, Greater Manchester, Warrington, Derbyshire, Lancashire, West Yorkshire, South Yorkshire, North East, Tees Valley, West Midlands, Leicester, dan Nottingham. Di area itu warga dilarang untuk melakukan acara kumpul indoor. Pertemuan sosial di dalam rumah akan dilarang. Jika ingin melakukan pertemuan outdoor, batasnya hanya sampai enam orang. Untuk zona resiko medium adalah seluruh negeri. Jam malam akan diberlakukan mulai pukul 22.00 waktu setempat untuk semua restoran dan bar. Warga setempat diminta untuk membatasi pertemuan dengan maksimal enam orang. Jaga jarak harus tetap dilakukan dan mengenakan masker di dalam ruangan. ""Wisatawan harus menyadari bahwa sistem peringatan 3 tingkat ini dapat diperbarui kapan sana. Pembatasan dapat diberlakukan tanpa pemberitahuan sebelumnya tergantung tingkat infeksi Covid-19,"" ujarnya. Johnson menambahkan bahwa dirinya tidak senang dalam mengumumkan langkah-langkah lockdown ini. Tapi, tindakan penyelamatan nyawa tetap harus dilakukan. Sebelumnya Pemerintah Inggris sudah lebih dulu memberlakukan pembatasan baru untuk menekan angka penyebaran infeksi. Protokol kesehatan seperti masker, jaga jarak, pertemuan maksimal 6 orang dan WFH sudah dijalankan. ""Kita harus mengandalkan kesediaan kita untuk saling menjaga dan melindungi satu sama lain,"" kata dia waktu itu. Kini wisatawan di Inggris harus mengetahui beberapa peraturan yang bisa merugikan jika tidak dipatuhi. Traveler yang tidak memakai masker akan didenda sebesar 200 pound sterling atau dua kali lipatnya (setara dengan Rp 3,8 juta). Di bawah protokol kesehatan, semua negara diizinkan untuk masuk ke Inggris dengan karantina 14 hari. Hingga kini Inggris telah mengkonfirmasi 689 ribu kasus dan 43 ribu kematian. Jumlah ini adalah yang terbesar sejak Maret lalu."
4,https://travel.detik.com/domestic-destination/d-5217818/pangandaran-dari-atas-bukit-cakep-juga,Pangandaran Dari Atas Bukit Cakep Juga," Berwisata ke Kabupaten Pangandaran tak selalu berkaitan dengan pantai. Cobalah menikmati juga bentangan alamnya dari ketinggian. Pangandaran, daerah dengan 10 wilayah kecamatan dan merupakan kabupaten di Jawa Barat ini, identik dengan pantai. Padahal, Pangandaran juga memiliki banyak destinasi wisata yang mengeksplorasi keindahan perbukitan. Salah satunya, kawasan Bukit Damai Indah di Dusun Cikubang, Desa Cintakarya, Kecamatan Parigi, Kabupaten Pangandaran. Sesuai namanya, destinasi berkonsep rumah makan dengan fasilitas istirahat ini berada di atas bukit. Pengelola menata bukit menjadi taman-taman yang indah. Saung-saung didirikan di atas bukit, sehingga pengunjung langsung disuguhi panorama alam Pangandaran dari ketinggian. Hamparan sawah dengan segala aktivitas petani dan hijaunya hutan memberikan efek ketenangan bagi para pengunjung. Hembusan angin dan hawa sejuk memberikan kesegaran di tengah cuaca panas khas daerah pesisir. Bagi yang gemar berfoto, jangan khawatir di kawasan ini banyak spot foto yang Instagramable dengan view Pangandaran. Replika bulan sabit dan tangan raksasa menjadi spot foto ikonik dari lokasi ini. Sementara itu, sajian kuliner yang disuguhkan juga cukup menggugah selera. Jangan lewatkan kenikmatan menyantap nasi liwet khas Bukit Damai Indah. Disandingkan dengan bakar ikan bumbu kacang atau gurihnya sop pindang gunung, nasi liwet seakan mengalir cepat ke dalam lambung. ""Nasi liwetnya ditaburi irisan rawit, jadi pedas segar. Bumbu ikan bakarnya juga enak, ada hangat-hangat dari jahe,"" kata Dede Ihsan, salah seorang pengunjung. Kawasan bukit ini idealnya menjadi lokasi transit sebelum atau sesudah berwisata penjelajahan sungai, baik di Santirah river tubing atau Ciwayang river tubing. ""Kami baru saja berwisata dari Ciwayang, basah-basahan menjelajahi sungai Ciwayang. Kemudian mencoba mampir ke sini, makanannya enak apalagi saat keadaan lapar sehabis menyusuri sungai,"" kata Ibel, pengunjung asal Tasikmalaya. Dia juga mengaku puas berfoto-foto dengan berbagai latar belakang di Pangandaran.  "
5,https://travel.detik.com/travel-news/d-5217812/kolaps-berat-maskapai-ini-jual-makanan-pesawat-ke-supermarket,"Kolaps Berat, Maskapai Ini Jual Makanan Pesawat ke Supermarket"," Di masa pandemi, maskapai-maskapai dunia terjepit karena tak ada penumpang. Sebuah maskapai Finlandia putar otak agar pegawainya tetap bekerja. Finnair adalah sebuah maskapai penerbangan Finlandia. Seperti dikutip dari New York Post, Sabtu (17/10/2020) di tengah pandemi ini, Finnair akan mulai menjual makanan pesawat kelas bisnis di supermarket. Upaya ini dilakukan untuk tetap memperkerjakan staf kateringnya dan menawarkan cita rasa maskapai yang hilang di tengah pandemi. Skema percontohan makanan ini disebut Taste of Finnair. Menu yang disiapkan seperti bakso rusa sampai daging sapi teriyaki Jepang. Harga jualnya sekitar 10-13 euro atau sekitar Rp 200 ribuan. Makanan maskapai Finnair akan ditawarkan di satu toko, K-Citymarket Tammisto. ""Hidangan tersebut telah dimodifikasi agar memiliki sedikit garam dan rempah dari yang ditawarkan di udara. Karena pada saat di ketinggian indera perasa akan sedikit tumpul,"" ujar Kimmo Sivonen, manajer toko. Penjualan makanan take away sendiri melonjak di Finlandia sejak musim semi. Saat itu diperkirakan 60 persen tenaga kerja lokal mulai bekerja di rumah karena pandemi. ""Saya pikir setiap orang memiliki sedikit hasrat untuk liburan akhir-akhir ini dan kami sekarang mencoba memuaskan kebutuhan tersebut,"" tambahnya. Wakil Presiden Finnair Kitchen, Marika Nieminen mengatakan bahwa unit katering maskapai telah berupaya untuk memperluas layanan makanan penerbangan tradisional sejak musim semi. Sementara ini Finnair telah memberhentikan hampir 7.000 tenaga kerja. Lalu lintas penerbangan juga turun sampai 91 persen pada bulan September jika dibandingkan dengan tahun sebelumnya. Penurunan memang dialami oleh semua maskapai penerbangan global. ""Begitu banyak karyawan katering yang diberhentikan sementara dan sekarang kami dapat menciptakan pekerjaan dan lapangan kerja baru bagi karyawan kami,"" ujar Nieminen. "
6,https://travel.detik.com/fototravel/d-5217775/foto-kuba-yang-mulai-longgarkan-perbatasan,Foto: Kuba yang Mulai Longgarkan Perbatasan," Havana - Kerugian besar yang dialami sektor pariwisata membuat Kuba mulai melonggarkan perbatasan. Turis mancanegara boleh kembali datang ke negara ini. 13 dari 16 Provinsi Kuba mulai dibuka kembali minggi ini. Namun, Havana dikecualikan karena lonjakan kasus yang terjadi di bulan Agustus. (Ramon Espinosa/AP)"
7,https://travel.detik.com/travel-news/d-5217772/perlahan-kuba-sambut-wisatawan-internasional-kembali,"Perlahan, Kuba Sambut Wisatawan Internasional Kembali"," Setelah melalui lockdown yang ketat, Kuba mulai melonggarkan perbatasan. Negara ini siap membangkitkan lagi industri pariwisata mereka. Dikutip dari Travel+Leisure oleh detikcom, Sabtu (17/10/2020) Perdana Menteri Kuba, Manuel Marrero mengatakan, 13 dari 16 provinsi Kuba mulai dibuka kembali pada minggu ini. Namun ibu kota, Havana dikecualikan dalam langkah tersebut karena lonjakan kasus yang terjadi pada bulan Agustus lalu. Langkah-langkah protokol kesehatan tetap diberlakukan, seperti memakai masker dan juga menjaga jarak. Wisatawan yang kemungkinan telah melakukan kontak dengan orang yang terinfeksi Corona akan diisolasi di rumah, bukan di tempatkan di fasilitas isolasi seperti sebelumnya. Sejak 2 April, semua perjalanan udara dan laut ke Kuba telah dilarang. Pendatang membutuhkan izin dari pemerintah untuk bisa masuk ataupun meninggalkan negara tersebut.   Selain itu, berbagai pembatasan perjalanan juga diberlakukan di dalam negeri, termasuk pula bagi sektor pariwisata seperti penutupan bar, restoran dan pantai. Tapi kini, dalam upaya menarik kembali wisatawan selama periode puncak yang biasanya terjadi di bulan November hingga Maret, pembatasan pun dilonggarkan. ""Kami tidak pernah mengalami dilema antara kesehatan dan ekonomi. Hal pertama adalah selalu kesehatan warga kami,"" kata Wakil Perdana Menteri Kuba, Alejandro Gil di televisi yang dikelola pemerintah. Kota resor pantai Varadero akan dibuka kembali pada hari Kamis (15/10) untuk orang asing. Namun sebelumnya turis diminta untuk melewati tes Corona, mereka juga akan dipantau selama berada di Kuba. Hingga saat ini (14/10), Kuba memiliki 5.883 kasus Corona dengan 123 orang meninggal dunia. Menurut Presiden Miguel Diaz-Canel, Langkah-langkah ketat yang diberlakukan telah membuahkan hasil, beberapa provinsi belum melihat kasus baru dalam beberapa bulan, dikutip dari AP. "
8,https://travel.detik.com/travel-news/d-5217771/dengarkan-podcast-cerita-kriminal-berhadiah-rp-245-juta-tertarik,"Dengarkan Podcast Cerita Kriminal Berhadiah Rp 24,5 Juta, Tertarik?"," Jelang Halloween, perusahaan Amerika Serikat memberikan tantangan mendengarkan kisah kriminal melalui podcast. Hadiahnya sebesar Rp 24,5 juta. Perusahaan keamanan rumah, Vio Security membuat sayembara untuk mendengarkan podcast cerita kriminal selama beberapa jam. Perusahaan itu menjanjikan hadiah menarik yang sepadan karena kisah yang disajikan diklaim dapat memompa jantung. ""Detektif atau dalang kriminal terkemuka, pecinta kejahatan sejati atau penangkap yang mahir, kucing penakut atau gadis terakhir, jika Anda menyukai hal yang mengerikan, Vio Security sedang mencari siapa penjahatnya,""tulis perusahaan itu sebagaimana dilansir Travel and Leisure, Sabtu (17/10/2020). ""Halloween kali ini, kami memberikan USD 1.666 untuk satu penggemar kisah kejahatan yang dapat mendengarkan podcast selama 31 jam. Menurutmu, kau bisa mengatasinya?"" Sebelum menentukan pemenangnya, perusahaan ingin memastikan bahwa mereka mendapatkan seseorang yang merupakan penggemar cerita kriminal sejati. Jadi, mereka meminta para peserta untuk mengumpulkan bukti-bukti dan menyatakan kasus dalam esai singkat. ""Juri ingin tahu: Elemen apa dari setiap cerita yang paling Anda sukai? Apakah kebiasaan tidur Anda terpengaruh? Apakah Anda yakin ada orang yang salah tuduh?"" Setelah itu, perusahaan akan mengirimkan pemenang sebuah monitor detak jantung untuk merekam respons fisiologis saat mereka beralih dari satu podcast ke podcast lainnya. Pemenang juga dapat memilih untuk mendengarkan episode mana pun dari podcast berjudul Motive for Murder, Crime Junkie, Son of a Hitman, Dateline, My Favorite Murder, Real Narcos, Serial, Someone Knows Something, I Survived, dan The Thing About Pam. Setelah menyimak podcast itu, pencinta kriminal sejati akan diminta menjawab sederet pertanyaan berdasarkan pengalamannya. Tujuannya adalah membantu perusahaan memahami bagaimana podcast kriminal memengaruhi orang, khususnya jika podcast membuat orang merasa lebih tidak aman saat mereka mendengarkan. Selain uang tunai, perusahaan itu juga akan memberikan earbud nirkabel untuk mengoptimalkan pengalaman mendengarkan podcast. Selain itu mereka juga dibekali senter, peluit pengaman, mekanisme pemblokiran pintu, dan akses ke aplikasi keselamatan pribadi. Barang-barang itu berfungsi untuk meningkatkan ketenangan pikiran. Tertarik untuk mencoba? Silakan kunjungi situs www.viosecurity.com."
9,https://travel.detik.com/travel-news/d-5217723/ada-tanda-penyihir-terukir-di-pohon-pohon-inggris,Ada Tanda Penyihir Terukir di Pohon-pohon Inggris," Fakta terbaru mengejutkan para peneliti mengenai ukiran di pepohonan Inggris. Konon katanya ada tanda untuk mengusir penyihir. Diberitakan Lonely Planet, Sabtu (17/10/2020) The New Forest National Park Authority (NPA) atau Otoritas Taman Nasional New Forest telah mengumpulkan lebih dari 100 contoh grafiti yang terukir di pepohonan di New Forest di Inggris. Basis data ini bisa diakses secara online oleh para pengguna. Grafiti ini terdiri dari simbol dan tulisan pada pohon yang berada di taman nasional. Beberapa di antaranya berasal dari ratusan tahun yang lalu, termasuk tanda dari mereka yang mencari perlindungan dari penyihir. Taman nasional seluas 28.924,5 hektar ini terletak di selatan Inggris, dan ditetapkan sebagai taman nasional pada tahun 2005 untuk memberikan tingkat perlindungan tertinggi dan melestarikan isinya untuk masa depan. Hal ini diproklamasikan sebagai hutan kerajaan oleh William the Conqueror, dan menjadi rumah bagi habitat banyak burung dan mamalia langka. Awal tahun ini, New Forest NPA mengeluarkan seruan publik untuk penampakan grafiti pohon, mengatakan bahwa coretan di pohon dari beberapa tahun yang lalu adalah jendela ke masa lalu karena mengungkapkan bagaimana beberapa nenek moyang menggunakan daerah tersebut. Menurut New Forest NPA, inisial, tanggal, gambar, puisi, dan tanda kerajaan semuanya dapat ditemukan di seluruh taman. Meskipun otoritas juga memberi peringatan melarang orang mengukir pohon saat ini. Di antara grafiti pohon yang paling umum adalah Tanda Raja, digunakan untuk mengidentifikasi pohon yang dicadangkan untuk membangun kapal Angkatan Laut Kerajaan. Begitu besi dan baja diperkenalkan ke pembuatan kapal, pepohonan tetap tak tersentuh, tetapi masih menyandang tanda kerajaan mereka. Gambar-gambar termasuk elang, perahu, rumah, dan orang-orang telah ditemukan serta lingkaran konsentris. Ada juga 'tanda penyihir', yang diduga diukir di pohon untuk mengusir roh jahat. NPA New Forest ingin mendokumentasikan grafiti pohon karena tanda-tanda tersebut bisa melengkung atau dirusak oleh hewan atau manusia. Pohon yang tumbang atau sekarat juga mengancam umur panjang catatan sejarah ini. Menurut Lawrence Shaw, arkeolog di New Forest NPA, proyek tersebut muncul karena tidak ada catatan sentral dari grafiti pohon yang ditemukan di seluruh New Forest. ""Kami ingin dapat melihat kembali sekilas ke masa lalu New Forest ini, bahkan ketika pepohonan itu sendiri hilang,"" katanya."
