,url,title,content
0,https://sport.detik.com/sport-lain/d-5224892/langsung-depan-mata-justin-gaethje-mau-sabuk-juaranya-khabib,Langsung Depan Mata! Justin Gaethje Mau Sabuk Juaranya Khabib," UFC 254 menyajikan Khabib Nurmagomedov vs Justin Gaethje. Langsung di depan mata, Justin mau sabuk juaranya Khabib! UFC 254 Khabib Nurmagomedov vs Justin Gaethje bakal berlangsung pada Minggu, 25 Oktober pukul 01.00 WIB di Fight Island, Abu Dhabi. Khabib 'The Eagle' pemegang sabuk juara kelas ringan bakal coba mempertahankan titel itu dari Justin 'The Highlight' selaku juara interm kelas ringannya. Rabu (21/10) sesi konferensi pers dilakukan UFC dan menghadirkan kedua petarung tersebut. Baik Khabib Nurmagomedov dan Justin Gaethje, saling respek dan melempar pujian. ""Justin punya pukulan dan tendangan yang bagus,"" kata Khabib. ""Khabib adalah yang terbaik, 28-0 rekornya dan ini adalah kesempatan besar saya,"" ujar Justin. Tidak ada trash talking atau drama lainnya. Kedua petarung sama-sama fokus untuk pertarungannya. Begitu masuk ke octagon, maka skill dan stamina yang berbicara. Setelah sesi tanya jawab, konferensi pers dilanjutkan dengan foto. Khabib Nurmagomedov membawa sabuk juaranya dan Justin Gaethje dengan sabuk juara interm. Akan tetapi, Justin justru mengembalikan sabuk juara miliknya ke pihak UFC. Lho, kok? ""Saya tak mau ini. Saya mau yang itu (sembari menunjuk sabuk juaranya Khabib-red),"" kata Gaethje. Khabib yang mendengarnya pun sempat bingung dan juga mau melakukan hal yang sama dengan Justin, tapi pihak UFC menahannya dan Khabib hanya bisa mengangkat bahu. ""Kamu juaranya, bro,"" ujar Justin ke Khabib.  [Gambas:Instagram]  Pertarungan Khabib Nurmagomedov vs Justin Gaethje begitu dinanti. Bisakah Justin menodai rekor Khabib yang belum pernah kalah? Atau kembali, Khabib membungkam lawan-lawannya dengan kekuatan gulatnya."
1,https://sport.detik.com/detiktv/d-5224945/motogp-teruel-masih-tanpa-rossi-dan-marc-marquez,MotoGP Teruel Masih Tanpa Rossi dan Marc Marquez," Valentino Rossi masih akan absen di MotoGP Teruel akhir pekan nanti. The Doctor absen karena harus menjalani karantina setelah positif Corona. Sementara untuk Marc Marquez masih harus menjalani pemulihan lengan kanannya. Dengan demikian, gelar juara dunia tahun ini dipastikan tak bisa dia raih."
2,https://sport.detik.com/raket/d-5224907/persaingan-kursi-ketum-pbsi-menggeliat-dua-balon-ambil-formulir,"Persaingan Kursi Ketum PBSI Menggeliat, Dua Balon Ambil Formulir"," Perebutan kursi panas ketua umum PBSI masa bakti 2020-2024 mulai terlihat. Tercatat sudah ada dua kandidat yang telah mengambil formulir pendaftaran. Ketua Tim Penjaringan Munas PBSI, Edi Sukarno, mengatakan selain kubu Ketua Badan Pemeriksa Keuangan (BPK) Agung Firman Sampurna, Ketua Pengprov PBSI Banten, Ari Wibowo, disebut juga ikut dalam bursa pencalonan Ketum. ""Perkiraan cuma dua saja (yang ikut), Pak Agung (Firman Sampurna) dan Pak Ari tapi masih belum ada yang mengembalikan formulir. Kita tunggu saja,"" kata Edi kepada pewarta, Kamis (22/10/2020). Diketahui, pengembalian formulir sudah dimulai hari ini sampai 26 Oktober pukul 17.00 WIB. ""Tapi bisa saja ada yang datang lagi (ambil formulir) tapi semua tergantung lolos tidaknya persyaratan (pendaftar),"" lanjutnya. Menyoal persyaratan bakal calon Ketum PBSI, Edi telah membeberkan sebelumnya. Antara lain, menyerahkan surat pernyataan kesiapan mentaati AD/ART PBSI, menyertakan surat pernyataan tidak sedang menjabat sebagai pengurus organisasi cabang lain. Selain itu, bakal calon tidak sedang menjabat sebagai pengurus Komite Olahraga Nasional Indonesia (KONI) di semua tingkatan, dan mendapat dukungan dari 10 pengprov yang sah berikut tanda tangan dari ketua umum dan sekretarisnya. Sejauh ini hanya ada 32 pengprov yang memiliki hak suara dari 34 pengprov. Dua pengprov yang tidak memiliki suara ialah Kalimantan Tengah dan Sulawesi Utara. ""Makanya, kalaupun sudah mengembalikan formulir kami masih verifikasi kelengkapannya. Kalau kurang kami beri kesempatan hingga 30 Oktober, setelah itu kami melakukan rapat pleno,"" dia menjelaskan. ""Yang jelas saya baru tahu dua orang itu saja. Kami masih tunggu (pengembalian formulirnya)."" Musyawarah Nasional PBSI dijadwalkan berlangsung di Serpong, Tangerang, 5-6 November. Agenda pemilihan Ketum PBSI yang baru sempat diperkirakan mundur menjadi tahun depan karena kondisi pandemi COVID-19. PBSI juga sempat meminta kelonggaran KONI Pusat untuk dimundurkan enam bulan dari waktu seharusnya akhir tahun ini. Akan tetapi, rencana itu akhirnya urung terlaksana.  "
3,https://sport.detik.com/sport-lain/d-5224572/wow-khabib-akui-tak-pernah-berdarah-saat-duel-ufc,Wow! Khabib Akui Tak Pernah Berdarah Saat Duel UFC," Justin Gaethje mau bikin Khabib Nurmagomedov berdarah di dalam octagon. Khabib mengakui memang tidak pernah melihat darahnya sendiri saat berjibaku di arena UFC. UFC 254 menyajikan Khabib Nurmagomedov vs Justin Gaethje pada Minggu (25/10/2020) pukul 01.00 WIB. Khabib Nurmagomedov sang juara kelas ringan akan mempertahankan sabuk juaranya dari Justin Gaethje si pemegang sabuk interm. Keduanya kini merupakan yang terbaik di kelas ringan. 'The Eagle' punya rekor kemenangan sempurna 28-0 dan Justin Gaethje 22-2. Dilansir dari ESPN, Justin Gaethje mengutarakan dirinya mau membuat Khabib Nurmagomedov berdarah-darah. Tak ayal, Khabib memang tidak pernah terlihat berlumuran darah kala bertarung. ""Saya mau lihat darahnya dia dan membuat dia melihat darahnya sendiri,"" kata Justin. ""Saya sudah melihat banyak darah di dalam pertarungan tapi belum darahnya,"" lanjutnya. Bagi 'The Highlight', gaya bertarung Khabib Nurmagomedov memang bukan tipe yang keras. Toh lagipula, Khabib lebih suka bermain gulat yang jadi senjata utamanya dan membuat lawan kesulitan untuk menghajarnya. Apa respons Khabib Nurmagomedov? ""Saya pernah berdarah kok, tapi memang saya tidak pernah berdarah selama bertarung di octagon,"" jawab Khabib. Khabib sendiri sempat dibuat kaget dengan pernyataan Justin Gaethje tersebut. Bahkan, dia menyebut hal itu dengan kata cerdas. ""Keputusan yang cerdas,"" pujinya. ""Mungkin dia akan melakukan suatu hal yang bisa membuat saya berdarah. Kita lihat saja,"" tutup petarung asal Dagestan, Rusia itu."
4,https://sport.detik.com/raket/d-5224360/ini-target-buat-anthony-ginting-dan-jonatan-christie-di-asia-open,Ini Target buat Anthony Ginting dan Jonatan Christie di Asia Open," Dua tunggal putra Anthony Sinisuka Ginting dan Jonatan Christie ditargetkan menembus final di Asia Open I dan II tahun depan. Syukur-syukur bisa juara. PBSI berencana mengirim Anthony Ginting cs ke dua turnamen Asia pada Januari tahun depan. Ajang itu menjadi bagian dari pengumpulan poin BWF World Tour Final 2020, selain Denmark Open. Turnamen penutup tahun itu berlangsung di bulan yang sama setelah Asia Open di Thailand. Merujuk laman resmi BWF, Anthony Ginting dan Jonatan berada di peringkat 17 dan 19 dalam perhitungan menuju BWF World Tour Final 2020 usai penyelenggaraan Denmark Open yang berakhir akhir pekan lalu. Posisi itu membuat mereka turun satu peringkat dari semula ranking 16 dan 18. Sebab, keduanya tidak tampil di ajang BWF Wolrd Tour Super 750 tersebut. Sementara sesuai regulasi, atlet yang bisa lolos ke turnamen penutup tahun itu hanya yang berada di peringkat 8 besar. Mengonfirmasi itu, pelatih nasional tunggal putra, Hendry Saputra, menolak berkomentar. Ia memilih fokus mempersiapkan atletnya untuk turnamen Asia Open I dan Asia Open II. ""Kami terus menyiapkan (pemain) walaupun tidak ada pertandingan selama ini. Awal tahun insya Allah baru mulai tanding dan sebisa mungkin dapat mengambil prestasi untuk tambah poin,"" kata Hendry dalam pesan singkat kepada detikSport, Kamis (22/10/2020). ""Ya, kalau bisa final dan juara targetnya. Memang tidak gampang karena sudah sembilan bulan tidak tanding tapi kami optimististis,"" lanjut ia menyoal target di turnamen ke depan. Sehubungan dengan itu, Hendry menjelaskan bahwa atlet tunggal putra yang berada di bawah arahannya seperti Anthony Ginting dan Jonatan Christie masih menjalani latihan seperti biasa di Pelatnas PBSI, Cipayung. ""Tetap disiapkan latihannya kalau saya lihat lawannya juga kurang lebih kami sudah tahu. Tidak ada pemain baru,"" tutupnya. "
5,https://sport.detik.com/sport-lain/d-5224255/khabib-nurmagomedov-tak-suka-kata-jika,Khabib Nurmagomedov Tak Suka Kata 'Jika'," Khabib Nurmagomedov akan berduel dengan Justin Gaethje di UFC 254, Abu Dhabi. Khabib punya rekor kemenangan sempurna 28-0, tapi itu tidak dipikirkannya dulu. UFC 254 Khabib Nurmagomedov vs Justin Gaethje bakal berlangsung pada Minggu, 25 Oktober pukul 01.00 WIB di Live Streaming ESPN. Khabib Nurmagomedov sang juara kelas ringan akan mempertahankan sabuk juaranya dari Justin Gaethje si pemegang sabuk interm. Khabib Nurmagomedov sejauh ini punya rekor sempurna dan menjadikannya sebagai salah satu petarung terbaik di UFC. 28 Kali bertarung, pria asal Dagestan itu belum pernah kalah! 'The Eagle' begitu julukannya mau melengkapi rekornya menjadi angka 30-0. Toh dirinya juga pernah menyatakan, kalau dirinya tak lama lagi akan pensiun dari dunia tarung bebas. Artinya Khabib cuma butuh dua kali pertarungan lagi. Satu di depan mata menghadapi Justin Gethje, lalu satunya lagi masih jadi tanda tanya. Bisa saja dirinya akan menghadapi legenda Georges St-Pierre, atau Tony Ferguson yang empat kali batal bertarung dengannya, atau juga bisa jadi tanding ulang dengan Conor McGregor. Kala sesi jumpa pers kemarin, Khabib Nurmagomedov ditanya perihal rekornya tersebut. Jika menang nanti, selanjutnya melawan siapa? Khabib dengan tegas menyatakan dirinya cuma fokus kepada Justin Gethje dulu. ""Saya tidak suka dengan kata-kata 'jika'. Kamu tidak akan tahu apa yang akan terjadi nanti dan fokus saya cuma menghadapi Justin Gaethje,"" katanya seperti dilansir BT Sport. Khabib Nurmagomedov pun seolah tidak memikirkan rekornya. Apalagi, pertandingan selanjutnya. ""Pertandingan selanjutnya, UFC yang memutuskan. Harusnya kamu tanya dia (menunjuk Presiden UFC, Dana White di sebelah Khabib-red),"" lanjutnya. Duel Khabib Nurmagomedov vs Justin Gaethje bakal digelar tertutup. Tentu, itu jadi pengalaman baru bagi Khabib yang bertarung tanpa keriuhan penonton dan bisa jadi berdampak pada mental bertarungnya. ""Ya, ini adalah situasi yang baru bagi saya dan bagi semuanya. Tapi memang, segala hal itu sulit harus saya terima. Saya hanya fokus kepada Justin nanti,"" tutup Khabib."
6,https://sport.detik.com/moto-gp/d-5224169/alex-marquez-sudah-tahu-cara-jinakkan-motor-honda,Alex Marquez Sudah Tahu Cara 'Jinakkan' Motor Honda," Alex Marquez mulai meraih hasil bagus di MotoGP 2020. Dia mengaku sudah tahu cara menjinakkan motor Honda. Di dua seri terakhir MotoGP 2020, Alex Marquez mampu meraih podium kedua. Dia menggapainya di MotoGP Prancis dan MotoGP Aragon. Penampilan Alex Marquez di MotoGP Aragon pada akhir pekan lalu membuat banyak orang kagum. Dia finis kedua setelah menempati posisi start ke-11. Performa Alex Marquez di dua balapan membuat keraguan pada kemampuan 24 tahun itu terkikis. Sebelumnya, dia kesulitan untuk menembus posisi 10 besar. Pencapaian terbaik Alex Marquez dalam 8 balapan MotoGP sebelumnya saat finis kedelapan di MotoGP Andalusia. ""Ya, saya rasa saya mulai mengerti mengapa semua orang bilang Honda merupakan motor yang susah dikendalikan. Saya pikir ini motor yang susah dikendalikan karena anda harus kuat di semua sisi, tak seperti Yamaha,"" kata Alex Marquez di Motorsports. ""Mereka harus sangat fokus di tikungan berkecepatan rendah dan akselerasi. Mungkin Ducati, mereka lebih fokus hanya pada akselerasi. Dengan Honda, anda harus kuat di semua poin, di poin pengeraman, kecepatan saat menikung, tapi juga pada akselerasi."" ""Ini merupakan poin yang sangat menuntut pada para rider karena anda selalu harus mendekati batas: saat anda sedikit relaks anda kehilangan satu detik, mungkin dengan motor lain anda bisa kehilangan 2/10. Itulah alasannya mengapa sangat sulit dan menuntut, juga sangat mengandalkan fisik untuk seorang rider."" ""Tapi, saya mulai menikmati itu, saya mulai mendapat motor (yang saya inginkan) dalam genggaman saya dan untuk alasan itu semua datang dengan cara lebih baik dan saya mulai mengerti sedikit lebih baik, terutama untuk bagian dari motor,"" kata Alex Marquez menambahkan. "
7,https://sport.detik.com/fotosport/d-5224461/sekarang-bersepeda-juga-bisa-sambil-beramal-loh,Sekarang Bersepeda juga Bisa Sambil Beramal Loh,"Bandung - Sebanyak 20 Cyclist Fibre Bike melakukan event virtual Cycling terbesar di Indonesia, FibreFirst Cycling 2020 di Bandung, Jawa Barat, Kamis (22/10/20).    "
8,https://sport.detik.com/basket/d-5224056/terkait-pemain-naturalisasi-pssi-dan-perbasi-diundang-rapat-dpr,"Terkait Pemain Naturalisasi, PSSI dan Perbasi Diundang Rapat DPR"," Komisi X Dewan Perwakilan Rakyat RI mengundang PSSI dan PB Perbasi untuk rapat. Mereka membahas naturalisasi tiga pebasket dan satu pesepakbola. Tiga pebasket yang dimaksud ialah Brandon Jawato, Lester Prosper, dan Kimberly Pierre Louis. Sementara dari lapangan hijau, Marc Anthony Klok yang diundang dalam pertemuan virtual yang rencananya berlangsung pukul 19.00 WIB. ""Kami mendapat undangannya baru tadi pagi. Undangannya dari Waketum DPR ditujukan kepada Ketua Umum Perbasi (Danny Kosasih), membahas proses naturalisasi pemain asing,"" kata manajer Timnas basket Fareza Tamrella, kepada detikSport, Kamis (22/10/2020). ""Selain kami, PSSI juga diundang, begitu dengan Menpora (Zainudin Amali). Sama seperti saat kami rapat dengan Komisi III,"" lanjutnya. Menurut Mocha, panggilan karib FarezaTamrella, undangan dari Komisi X DPR RI merupakan bentuk dukungan yang perlu diapresiasi. Apalagi, DPR diketahui masih reses hingga 8 November mendatang. ""Sebenarnya kami kemarin mencoba push saja karena sudah dikejar waktu (enrty by name). Kemudian DPR merespons (kebutuhan) itu dan memahami. Kami menyambutnya dengan baik,"" ujarnya. Sebelumnya, Perbasi sempat cemas dengan nasib pemain asingnya yang sampai kini belum mendapatkan paspor. Mereka diburu waktu karena entry by name Kualifikasi FIBA Asia Cup 2021 windows kedua akan dibuka awal bulan depan. Secara khusus, Perbasi membutuhkan Prosper dan Jawato untuk memperbaiki peringkat Indonesia di klasemen kualifikasi Grup A. Saat ini Indonesia berada di peringkat tiga di bawa Korea dan Filipina, serta di atas Thailand. Timnas basket masih menyisakan dua windows kualifikasi yang berlangsung November 2020 dan Februari 2021. ""Insya Allah bisa terkejar lah paspor mereka akhir bulan ini. Karena setelah rapat Komisi X masih ada sidang paripurna, lalu hasilnya dibawa kepada Presiden RI untuk dibuatkan Surat Keputusan (SK) Presiden, terakhir pembuatan Kartu Tanda Penduduk dan papsor,"" harap Fareza. "
9,https://sport.detik.com/sport-lain/d-5223908/khabib-mau-bertarung-conor-mcgregor-ikut-manas-manasin-kayak-gini,"Khabib Mau Bertarung, Conor McGregor Ikut Manas-manasin Kayak Gini"," Khabib Nurmagomedov akan menghadapi Justin Gaethje di UFC 254 dalam perebutan sabuk juara kelas ringan. Conor McGregor ikut manas-manasin! UFC 254 Khabib Nurmagomedov vs Justin Gaethje bakal berlangsung pada Minggu, 25 Oktober 2020 pukul 01.00 WIB di Abu Dhabi. Khabib Nurmagomedov akan coba mempertahankan sabuk juara kelas ringannya dari Justin Gaethje. Pertarungan tersebut begitu dinanti pecinta UFC. Akankah rekor Khabib ternoda? Atau, Justin bakal merasakan permainan gulat Khabib yang begitu dahsyat? Mantan petarung UFC, Conor McGregor, ikut 'ambil bagian' dalam duel tersebut. Tentu namanya juga McGregor, dirinya manas-manasin Khabib Nurmagomedov di sosial media! Conor McGregor mem-posting foto Khabib dan Justin Gaethje. Dia mengeditnya dengan menambahkan dirinya sedang bermain jet ski di belakang dua petarung itu. Lalu, McGregor juga mem-posting foto Abubakar Nurmagomedov, saudaranya Khabib yang pernah ia tonjok setelah pertarungan dirinya dengan Khabib berakhir rusuh.  [Gambas:Instagram]  Pecinta UFC pasti tahu betapa kerasnya dan penuh drama pertarungan 'The Notorious' vs 'The Eagle' pada di UFC 229 pada 6 Oktober 2019 lalu. Pertarungan itu disebut-sebut sebagai salah satu pertarungan UFC terbesar dalam sejarah. Khabib keluar sebagai juaranya. Conor McGregor begitu trash talking kepada Khabib Nurmagomedov sebelum duel saat itu. Dia memaki keluarganya sampai negaranya. Di dalam octagon, Conor McGregor pun dihabisi. Khabib tak memberinya ampun dengan melancarkan 104 kali serangan ke McGregor! Hingga akhirnya, Khabib menuntaskan dengan kuncian leher di ronde keempat. Setelahnya, suasana jadi rusuh dengan Khabib menyerang tim McGregor dan tim Khabib juga menyerang McGregor di dalam octagon. Conor McGregor sempat menyatakan ingin tanding ulang. Khabib Nurmagomedov tak tertarik."
