,url,title,content
0,https://travel.detik.com/fototravel/d-5223311/intip-rancangan-revitalisasi-taman-tebet-jadi-eco-garden,Intip Rancangan Revitalisasi Taman Tebet Jadi Eco Garden, Jakarta - Taman Tebet atau kerap disebut dengan Taman Honda segera direvitalisasi menjadi Eco Garden. Seperti ini rancangannya. Infinity Connecting Bridge akan dibangun untuk menyatukan Taman Tebet Utara dan Taman Tebet Selatan yang terpisah oleh Jalan Tebet Raya. Jembatan ini akan menyatukan aktivitas taman. 
1,https://travel.detik.com/travel-news/d-5223321/mengenal-alat-musik-melodis-pengertian-dan-contohnya,"Mengenal Alat Musik Melodis, Pengertian, dan Contohnya"," Alat musik terbagi menjadi alat musik ritmis, alat musik melodis, dan alat musik harmonis. Alat musik melodis adalah alat musik yang mempunyai irama dan berfungsi memainkan susunan nada-nada sebuah lagu. Tangga nada yang dimiliki minimal 2 oktaf. Dalam buku Seni Budaya dan Keterampilan kelas 5 SD karya Drs Sri Murtono M.Pd. dkk dan Buku Pintar Pasti Naik Kelas SD Kelas 4, disebutkan, contoh alat musik melodis antara lain recorder, harmonika, saksofon, dan pianika. Recorder adalah jenis alat musik yang ditiup. Jenis recorder ada empat macam dari ukuran paling besar yakni sopran, recorder sopranino alto, dan tenor. Recorder yang sering digunakan di sekolah adalah recorder sopran. Cara memainkan recorder dengan ditiup. Cara meniup recorder yakni: -Untuk nada-nada tinggi bentuk mulut seakan-akan mengucapkan huruf ti sambil meniupkan udara di sepanjang notnya.-Untuk nada-nada rendah, bentuk mulut seakan-akan mengucapkan huruf tu sambil meniupkan udara di sepanjang notnya.-Untuk stakato, gunakan tiupan pendek.-Untuk legato, satu tiupan dapat digunakan untuk lebih dari satu nada.-Jangan meniup terlalu kuat agar suara yang dihasilkan tidak melengking, tapi jernig, murni, dan enak didengar. Pianika adalah alat musik tiup yang berlebihan seperti piano. Alat musik ini dimainkan dengan cara ditiup melalui selang peniup dan tuts ditekan seperti memainkan piano. Harmonika adalat alat musik melodis tiup. Harmonika dimainkan dengan cara meniup sambil menggeser ke arah kiri dan kanan. Saksofon adalah alat musik melodis dari jenis tiup yang terbuat dari logam. Bentuknya seperti pipa rokok dan berklep logam."
2,https://travel.detik.com/fototravel/d-5223153/dulu-gersang-dan-kusam-kini-kampung-ini-jadi-produsen-bibit,"Dulu Gersang dan Kusam, Kini Kampung Ini Jadi Produsen Bibit"," Blora - Lingkungan RT 05 RW 02 Kelurahan Jetis, Blora sukses menyulap kampung gersang menjadi kawasan hijau nan asri. bahkan, kini jadi tempat belanja bibit tanaman. Kampung di tengah kota Blora ini bersih dan asri. Jalanan berpaving berpadu dengan hijau tanaman sayur-mayur sepanjang jalan dan halaman warga. "
3,https://travel.detik.com/fototravel/d-5223298/potret-seru-pevita-pearce-liburan-di-bali,Potret Seru Pevita Pearce Liburan di Bali, Denpasar - Beberapa waktu lalu Pevita Pearce menghabiskan liburan di Pulau Dewata. Lihat yuk keseruan artis cantik ini. Pevita Pearce beberapa waktu lalu menghabiskan waktunya di Bali. Dia terlihat berpose dengan ATV.
4,https://travel.detik.com/travel-news/d-5223295/jelang-long-weekend-sultan-minta-wisatawan-akses-jogja-pass,"Jelang Long Weekend, Sultan Minta Wisatawan Akses Jogja Pass"," Pemerintah Daerah Istimewa Yogyakarta (Pemda DIY) meminta setiap wisatawan yang datang ke Yogyakarta saat long weekend mengakses aplikasi Jogja Pass. Itu untuk memudahkan tracing andai terjadi penularan virus Corona di Yogyakarta. ""Libur panjang, cegah lonjakan bagaimana? Ya kita sebetulnya tidak mudah ya (mencegah COVID-19) karena yang hadir ke sini tidak hanya orang Yogya tapi juga pendatang,"" kata Gubernur DIY Sri Sultan Hamengku Buwono (HB) X saat ditemui wartawan di kawasan Malioboro, Rabu (21/10/2020). Libur panjang dimulai sejak tanggal 28 Oktober hingga tanggal 1 November. Oleh karena itu, diprediksi akan banyak perantau yang kembali ke Daerah Istimewa Yogyakarta (DIY) untuk sekadar berlibur atau pulang kampung. Guna mengantisipasi hal tersebut, Ngarsa Dalem meminta agar wisatawan yang datang di Kota Gudeg itu untuk mengakses aplikasi Jogja Pass. Aplikasi itu memudahkan proses tracing jika ditemukan kasus positif COVID-19, khususnya di tempat-tempat wisata. ""Biarpun mungkin kita punya (aplikasi) Jogja Pass dalam online itu kita ada kemudahan dalam melakukan tracing bagi mereka yang kemungkinan entah dari Yogya atau dari luar Yogya ada yang positif. Sehingga otomatis dengan waktu tanggal berkunjung itu bisa diikuti dengan Jogja Pass,"" kata dia. ""Jadi paling sedikit memberitahu karena ada yang positif pada jam yang sama coba bapak ibu memeriksakan diri. Kan kira-kira gitu,"" ujar Ngarsa Dalem. Selain itu, dia meminta Satpol PP untuk tidak henti-hentinya memperingatkan wisatawan yang melanggar protokol kesehatan. Menurutnya dengan mengingatkan pelanggar meningkatkan kesadaran akan penerapan protokol kesehatan. ""Tapi faktor kesadaran itu bisa punya korelasi yang tidak sama. Antara yang dari dan luar Yogya. Jadi harapan saya ya memang konsekuensinya gitu, konsekuensi Satpol PP kita akan memperingatkan terus karena sudah konsekuensi,"" ujarnya. ""Karena orang pakai masker tidak biasa itu jadi hal yang mengganggu, tapi kalau tidak dibiasakan ya mengganggu terus. Karena di situ tidak sekadar kita memperingatkan ya tapi masalahnya kesadaran. Jadi, orang pakai masker itu kesadaran yang harus tertanam pada diri masing-masing,"" ujar Sultan."
5,https://travel.detik.com/fototravel/d-5223144/rumah-tua-yang-sembunyikan-puluhan-botol-wiski-tahun-1920,Rumah Tua yang Sembunyikan Puluhan Botol Wiski Tahun 1920, New York - Rumah tua memang punya segudang cerita. Speerti rumah tua di New York yang menyembunyikan puluhan botol wiski dari tahun 1920 lho. Sepasang suami istri di bagian utara New York terkejut dengan 'harta karun' yang tersimpan di rumah tua mereka. 
6,https://travel.detik.com/fototravel/d-5223217/menikmati-indahnya-pemandangan-di-gunung-telomoyo-sambil-naik-jip,Menikmati Indahnya Pemandangan di Gunung Telomoyo Sambil Naik Jip," Magelang - Menuju ke puncak Gunung Telomoyo tak hanya dapat ditempuh dengan naik sepeda motor. Wisatawan juga dapat menggunakan mobil jip untuk sampai atas. Menuju puncak Gunung Telomoyo yang berada di wilayah Kabupaten Magelang dan Kabupaten Semarang, Jawa Tengah, bisa naik sepeda motor. tapi ada pilihan untuk menggunakan mobil jip sampai atas."
7,https://travel.detik.com/travel-news/d-5223256/ada-pendaki-pose-bugil-ini-tanggapan-tn-gunung-gede,"Ada Pendaki Pose Bugil, Ini Tanggapan TN Gunung Gede"," Perilaku tidak senonoh pendaki viral di media sosial. Pendaki laki-laki tersebut berfoto tanpa busana di Gunung Gede Pangrango. Kelakuan pendaki yang belum diketahui identitasnya itu tersebar di media sosial, salah satunya di akun instagram @mountnesia. Ada dua foto yang tersebar, foto pertama hanya ada dua orang yang berpose tanpa busana, dan di foto kedua hanya ada satu orang pria yang berpose bugil. Dalam postingannya, akun @mountnesia mengkritik ulah pelaku tersebut. Bahkan disebutkan jika keduanya kerap berfoto dan berpose tanpa busana di tempat lainnya. ""Gak tau dah apalagi ini maksudnya.. Lagi viral pendaki berpose foto-foto bugil tanpa sehelai busana di Gede Pangrango yang diupload baru-baru ini. Dalam ig pribadinya juga nampak poto poto bugil di berbagai tempat lainnya seperti pelaku sudah biasa berpose foto bugil dan diupload di medsos pribadi. Apakah bakal ditindak lebih lanjut?,"" tulis akun @mountnesia. Hingga pukul 21.00 WIB, postingan itu dikomentari 2.772 orang dan disukai 22.526 pengguna instagram. Beberapa orang pengguna instagram juga menyayangkan perilaku itu hingga mengkhawatirkan karenanya pendakian Gunung Gede kembali ditutup. Soalnya Gunung Gede Pangrango baru hari ini mulai dibuka aktivitas pendakian dengan kuota 300 orang per hari akumulasi dari 3 pintu masuk (Cibodas, Gunung Putri, dan Selabintana). ""Nyampah doang di krang, awas aja sampe gn Gede titip lagi. Salahin dia aja pokoknya titik,"" tulis @di***""ar dalam kolom komentar. Sementara itu, Humas Taman Nasional Gunung Gede Pangrango (TNGGP) Poppy Oktadiani mengaku pihaknya belum bisa memberikan keterangan lengkap karena masih mendalami informasi adanya pendaki yang berulah tersebut. ""Mohon maaf kami belum bisa memberikan konfirmasi, karena masih pendalaman informasi terlebih dulu,"" jawabnya singkat saat dikonfirmasi via pesan Whatsapp, Rabu (21/10/2020)."
8,https://travel.detik.com/travel-news/d-5223240/ingin-jadi-masinis-perhatikan-syarat-ini-ya,Ingin Jadi Masinis? Perhatikan Syarat Ini Ya," Traveler yang punya cita-cita menjadi masinis, wajib memenuhi berbagai persyaratan. Mulai dari fisik sampai kesanggupan mengikuti berbagai pelatihan. Seiring semakin berkembangnya moda transportasi kereta api di Indonesia, semakin banyak pula anak-anak muda yang berkeinginan menjadi sopir kereta tersebut. Masinis di Indonesia sendiri tidak hanya terbatas mengemudikan lokomotif jarak jauh. Masinis juga dapat mengemudikan commuter line atau KRL dan MRT. Nah sebelum dapat menjadi seorang masinis, ternyata terdapat proses panjang yang harus dilalui para calon masinis. Hal itu disampaikan masinis muda dari Daop 1 Jakarta, Wawan Setiawan dalam siaran langsung instagram @keretaapikita, Rabu (21/10/2020). ""Caranya menjadi masinis harus tes KAI dari mulai seleksi administrasi, wawancara, psikotes, dan tes kesehatan,"" kata Wawan. Untuk seleksi administrasi sendiri, setiap calon masinis wajib memenuhi syarat yakni pria atau wanita, memiliki tinggi badan minimal 160 cm dan berat badan profesional, sehat jasmani dan rohani, tidak buta warna, lulus dari SMA IPA, SMK mesin, listrik, atau otomotif. ""Untuk nilai akademik harus di atas rata-rata karena saat saya daftar Daop 1 saja jumlahnya 15.000 orang,"" Wawan bercerita. Jika sudah lulus berbagai tes dari KAI, masinis akan mendapatkan pendidikan dan pelatihan lebih lanjut selama kurang lebih 2,5 bulan. Setelahnya, masinis akan latihan menjalankan lokomotif serta memahami berbagai peraturan dinas perkeretaapian. Masinis juga akan mendapatkan SIM untuk kereta api. Setelah itu, masinis diperbolehkan mengemudikan kereta. Namun setiap 3 bulan sekali, masinis harus tetap melakukan uji petik yaitu pemahaman rambu-rambu di jalan. Untuk uji petik ini, Wawan menyampaikan masinis harus mendapatkan nilai 76 untuk bisa lulus. Di samping itu juga ada uji tunjuk-sebut yaitu menunjuk dan menyebutkan atau meneriakkan makna semboyan. ""Misalnya hijau, tandanya kereta aman berjalan sampai sinyal berikutnya,"" kata Wawan. Untuk ujian ini, tak tanggung-tanggung, nilainya harus 100 alias sempurna. Selain mengikuti tes-tes tadi, seorang masinis juga akan melalui jenjang karir dari mulai masinis tingkat pertama, masinis muda, dan masinis madya. Untuk naik tingkat dari masinis tingkat pertama ke masinis muda, masinis harus menjalankan dinas minimal satu tahun atau lebih dari 2.000 jam kerja. Kemudian dari masinis muda ke masinis madya, minimal lama dinas 4 tahun atau lebih dari 8.000 jam kerja. Wawan juga mengatakan, tidak menutup kemungkinan setelah menjadi masinis madya, masinis dapat mengemban jabatan yang lebih tinggi lagi bahkan sampai manajer operator."
9,https://travel.detik.com/fototravel/d-5223188/kolong-tol-becakayu-disulap-jadi-bike-park-lho,Kolong Tol Becakayu Disulap Jadi Bike Park Lho," Jakarta - Kolong tol becakayu disulap menjadi trek sepeda. Bike park ini akan menjadi satu-satunya taman bersepeda di tengah kota yang menggunakan tanah sebagai tracknya. Petugas Petugas Penanganan Prasarana dan Sarana Umum (PPSU) menyelesaikan pembangunan trek sepeda di kolong Tol Becakayu, Cipinang Melayu, Jakarta Timur, Rabu (21/10/2020).  "
